url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.otakustudy.com,1,8946,0.006,6.124,1,1.0,0,6944,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
https://www.sproutedkitchen.com,1,118100,0.131,4.871,40,0.65,0,31220,0,0,0,0,0,0,0,13,0.846,3,14,24,0,0,0,0,0,0,1,48,0.0,22
https://www.mctavish.com.au,1,727766,0.009,5.002,85,0.741,1,78274,3,0,23,31,0,1,0,64,1.0,1,12,7,0,1,0,0,0,0,0,933,0.00074,14
https://hare-c7a02.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.kordonciyanvitrini.com,1,45008,0.026,5.061,21,0.048,0,171,1,0,0,1,0,0,0,28,0.214,0,1,11,0,1,0,0,0,0,0,14,0.00606,2
https://www.kaoriya.net,1,2537,0.214,0,1,0.0,0,0,0,0,0,1,0,0,0,2,0.0,0,0,3,0,1,0,0,0,0,0,1,0.0,0
https://www.olay.com,1,1046927,0.02,4.703,46,0.761,0,197215,1,1,0,2,0,0,1,125,0.0,1,11,29,0,0,0,0,0,0,1,179,0.00233,38
https://www.mondedesgrandesecoles.fr,1,355560,0.029,4.934,72,0.375,0,3403,2,0,0,10,0,0,0,121,0.653,0,2,25,0,0,0,0,0,0,0,42,0.0,90
https://www.parksandwils.com,1,29775,0.049,4.2,9,0.333,0,517,0,0,0,2,0,0,0,22,0.682,3,2,9,0,1,0,0,0,0,0,12,0.0,0
https://www.hf.faa.gov,1,43469,0.167,4.743,10,0.4,0,4258,2,0,3,4,0,0,0,6,0.0,0,1,154,0,1,0,0,0,0,0,4,0.00102,142
https://www.thearchaeologist.org,1,309831,0.021,4.856,36,0.583,0,29882,0,0,0,5,0,0,0,51,0.392,3,15,6,0,2,0,0,0,0,1,98,0.0,10
https://www.fharrell.com,1,272640,0.24,4.665,27,0.259,0,18773,0,0,0,0,0,0,0,0,0.0,0,4,14,0,1,0,0,0,0,0,684,0.00021,6
https://www.vetsci.org,1,88694,0.096,4.612,13,0.231,1,1692,1,0,1,2,0,0,0,46,0.935,3,5,56,0,0,0,0,0,0,0,12,0.00168,20
https://www.thedowry.com,1,283341,0.026,4.858,50,0.64,0,22533,4,0,7,11,0,1,0,71,0.197,3,9,16,0,1,0,0,0,0,0,87,0.0,6
https://www.revivalwoods.com,1,264910,0.034,4.883,39,0.564,0,32450,0,0,0,0,0,0,0,84,0.024,4,17,31,0,1,0,0,0,0,1,88,0.00061,22
https://www.kenilworthnj.com,1,27982,0.104,4.747,15,0.667,0,2719,2,0,10,15,1,0,0,18,0.944,0,4,34,0,0,0,0,0,0,0,7,0.0,39
http://www.vsplegals.com,0,146120,0.019,4.846,41,0.415,0,2556,0,0,0,0,0,0,0,11,0.636,46,24,24,0,0,0,0,1,1,1,22,0.00458,0
https://www.ecoseed.org,1,101229,0.098,4.816,8,0.25,0,1644,2,0,0,4,0,0,0,50,0.26,2,0,10,0,0,0,0,0,0,0,13,0.0,2
https://www.jojusolar.co.uk,1,224366,0.049,4.958,69,0.435,0,3284,3,1,3,20,1,3,0,63,0.286,3,1,21,0,1,0,0,0,0,0,34,0.00175,14
https://www.historischnieuwsblad.nl,1,248774,0.022,4.863,24,0.667,0,2256,4,0,3,8,0,1,0,59,0.0,1,0,12,0,0,0,0,0,0,0,16,0.00373,10
https://www.condecosoftware.com,1,248591,0.015,4.947,42,0.643,1,16667,5,0,8,32,0,0,0,42,0.881,9,1,51,0,0,0,0,1,1,1,70,0.00535,27
https://www.thebadshepherds.com,1,48556,0.317,5.304,10,0.2,0,2085,0,0,0,0,0,0,0,4,0.5,2,0,1,0,0,0,0,0,0,0,5,0.00076,0
https://www.bethanylopezauthor.com,1,174019,0.061,4.901,14,0.643,3,15327,1,0,0,2,0,0,0,29,0.828,3,5,218,0,0,0,0,0,0,0,72,0.00052,35
https://www.bcas.org.uk,1,34750,0.071,4.653,20,0.55,0,1395,4,0,4,5,0,0,0,10,0.1,1,1,14,0,2,0,0,0,0,0,9,0.00262,6
https://www.wahauntedhouses.com,1,100796,0.168,5.077,19,0.579,0,15873,5,0,3,13,0,3,0,59,1.0,0,7,35,0,0,0,0,0,0,0,33,0.00109,1
https://amfdc5u.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
http://www.helmprecision.com,0,81870,0.074,4.968,30,0.433,0,3730,2,0,0,2,1,0,0,30,0.0,8,16,45,0,0,0,0,1,1,1,37,0.00078,0
https://www.bellasartes.gob.ar,1,8929,0.006,6.12,1,1.0,0,6927,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
http://www.exoticmicrodogs.com,0,1026,0.012,0,6,0.0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.thetileis.com,1,1141952,0.014,4.916,98,0.51,0,10830,3,0,22,33,1,0,0,139,0.086,78,48,85,0,3,0,0,1,1,1,92,0.0,91
https://www.fickling.com,1,36909,0.14,4.873,7,0.571,0,783,1,1,0,2,0,1,0,13,0.0,1,1,33,0,0,0,0,0,0,0,8,0.00806,1
https://www.rarenewspapers.com,1,33094,0.135,4.705,21,0.286,0,4497,1,0,3,7,0,0,1,20,0.05,1,6,14,0,1,0,0,0,0,0,12,0.00141,10
https://www.greenvehicleguide.gov.au,1,62666,0.123,4.91,10,0.2,0,794,1,0,4,5,0,0,0,35,0.314,1,1,8,0,0,0,0,0,0,0,2,0.00081,0
https://www.cotting.org,1,154482,0.044,4.627,34,0.441,0,11811,2,0,0,2,0,0,0,34,0.353,0,6,12,0,2,0,0,0,0,0,25,0.0,0
http://www.mmexe.com,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.edhat.com,1,228414,0.032,4.695,100,0.46,0,10437,3,0,4,13,0,1,0,33,0.727,6,8,13,0,1,0,0,0,0,1,31,0.00255,6
https://www.incap.co.in,1,28213,0.166,4.577,6,0.5,0,167,0,0,0,0,0,0,0,26,0.538,1,1,9,0,0,0,0,0,0,0,9,0.00153,3
https://dev-homebanpersonas.pantheonsite.io/,0,570,0.137,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.conted.ox.ac.uk,1,201948,0.046,4.672,19,0.421,0,5430,3,0,0,3,0,0,0,13,0.615,1,6,19,0,0,0,0,1,0,0,19,0.00398,0
