url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
http://tidy-sage-pheasant.glitch.me/mjuhevd.html,0,228794,0.001,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,1,0,0,0,0,0,0,0,1,0.0,0
https://www.isdecisions.com,1,193660,0.019,4.926,81,0.63,0,38044,0,0,0,0,0,0,0,26,0.385,0,0,3,0,0,0,0,0,0,0,23,0.00926,16
https://www.i4.cn,1,54085,0.05,5.074,11,0.727,0,1921,0,0,0,1,0,0,0,56,0.839,6,3,31,0,0,0,0,0,0,1,8,0.0,1
https://www.moldfootball.com,1,156562,0.082,4.766,9,0.444,0,5212,2,0,0,2,2,0,0,53,0.075,3,4,118,0,0,0,0,0,1,0,35,0.0,10
https://www.gswcf.org,1,124523,0.062,4.859,26,0.615,0,4030,4,0,67,69,0,0,1,48,0.188,0,3,25,0,0,0,0,0,0,0,162,0.0,7
http://www.3d-game.com,0,3084,0.037,4.719,9,0.222,0,477,0,0,0,0,0,0,0,1,0.0,0,3,0,0,0,0,0,0,0,0,3,0.0,0
https://www.bertrange.lu,1,477928,0.028,4.098,9,0.222,0,1639,1,0,0,1,0,0,0,48,0.438,2,4,56,0,0,0,0,0,0,0,33,0.0,1
https://www.monacellipress.com,1,703867,0.032,4.835,52,0.558,0,32518,4,0,6,41,0,0,1,866,0.04,15,22,3,0,0,0,0,1,1,1,37,0.00089,14
https://www.tpximpact.com,1,339615,0.013,4.625,11,0.818,0,412,0,0,0,0,0,0,0,21,0.286,1,0,5,0,0,0,0,0,0,0,95,0.0015,92
https://www.socminpet.it,1,64475,0.085,4.755,27,0.148,0,20104,2,0,0,2,0,0,0,30,0.1,1,2,23,0,3,0,0,0,0,0,23,0.0,7
https://www.ghvc-shop.de,1,241098,0.015,3.667,20,0.7,0,2922,4,0,4,10,0,0,0,22,0.227,2,6,7,0,1,0,0,0,0,1,65,0.0,78
https://www.isleofwight.com,1,321880,0.031,4.986,133,0.188,0,19196,1,0,3,7,0,1,0,69,0.014,42,71,16,0,0,0,0,0,0,1,86,0.00119,0
https://btconnect-f7b6cd.webflow.io/,0,906,0.111,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,2,0.0,0
https://www.goldappleboutique.com,1,459520,0.033,4.731,82,0.598,0,33745,7,0,26,29,0,0,0,48,0.167,95,32,14,0,0,0,0,1,1,0,75,0.0011,59
https://www.decantx.com,1,1051157,0.017,4.584,91,0.857,1,73164,14,1,55,73,0,7,0,55,0.527,1,5,14,0,2,0,0,0,0,0,173,0.00213,8
http://www.wazifonline.com,0,67924,0.044,5.091,13,0.154,0,3416,2,0,0,3,0,0,0,10,0.0,2,0,2,0,0,0,0,0,0,0,6,0.0,0
https://www.moanamcadams.com,1,89317,0.031,4.819,35,0.714,0,6432,2,0,0,2,0,0,0,40,0.0,0,2,9,0,0,0,0,0,0,0,34,0.00463,1
https://www.cour-de-france.fr,1,22700,0.125,4.708,21,0.333,0,1941,0,0,0,3,0,0,0,8,0.875,0,1,5,0,0,0,0,0,0,0,6,0.0,0
https://www.teachingcitizenship.org.uk,1,107712,0.052,5.091,26,0.462,0,3427,2,1,11,16,0,1,0,17,0.412,0,1,13,0,0,0,0,0,0,0,37,0.00694,0
http://www.cksacoustics.com,0,168939,0.024,4.935,101,0.327,0,3413,3,0,10,16,1,2,0,30,0.333,45,65,160,0,0,0,0,1,1,1,36,0.0,0
https://www.legendblogs.com,1,53348,0.033,4.946,36,0.25,0,2394,2,0,2,4,1,0,0,19,0.105,3,4,5,0,0,0,0,0,0,0,67,0.00658,0
http://www-slavicfestivalportland-org.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,0,9,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.telediario.mx,1,260054,0.039,4.396,29,0.828,0,6812,1,0,0,1,0,0,0,95,0.021,0,3,17,0,0,0,0,0,0,0,159,0.0,23
https://www.bahamaslocal.com,1,80796,0.08,4.971,20,0.05,0,164,1,0,0,1,0,0,0,66,0.318,2,19,20,0,2,0,0,0,0,1,17,0.0051,8
https://www.moonofalabama.org,1,118617,0.277,5.071,2,1.0,0,3418,1,0,0,1,0,0,0,6,0.5,0,0,61,0,0,0,0,0,0,0,6,0.0,6
https://www.spearmintgames.com,1,7496,0.041,0,5,0.0,0,0,0,0,0,0,0,0,0,10,1.0,1,0,16,0,1,0,0,0,0,0,3,0.0,0
http://www.f0648239.xsph.ru,0,556,0.074,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.fakiamaroc.com,1,364970,0.02,4.873,75,0.387,0,60559,3,1,9,15,0,4,0,66,0.015,6,24,17,0,0,0,0,0,0,0,108,0.0,36
https://www.artandonly.com,1,146312,0.024,4.658,99,0.343,0,6329,4,0,1,18,1,3,0,64,0.0,2,2,13,0,0,0,0,0,0,0,43,0.00363,6
https://www.metronews.ru,1,143259,0.057,5.198,15,0.533,0,1409,1,0,0,1,0,0,0,68,0.265,2,7,13,0,1,0,0,0,0,1,14,0.0,3
https://www.epravda.com.ua,1,8943,0.006,6.123,1,1.0,0,6941,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
http://www.quetzacoaltl.global.ssl.fastly.net,0,320,0.772,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
