url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
http://www.marketplace-item.comtransur-ard.com/login.php,0,1238,0.216,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0.0,0
https://www.sea-hotel.co.il,1,176685,0.034,4.917,51,0.51,1,14539,1,0,0,2,0,0,0,33,0.121,0,0,14,0,0,0,0,0,0,0,47,0.0,38
https://www.hephoz.de,1,92454,0.101,4.988,38,0.316,0,1661,0,0,0,0,0,0,0,24,0.583,0,0,19,0,2,0,0,0,0,0,22,0.00408,5
http://www.agodavip.com,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.digitalcultureandeducation.com,1,79379,0.016,4.764,29,0.586,0,28630,0,0,0,2,0,0,0,7,0.857,2,12,2,0,0,0,0,0,0,1,31,0.0,4
https://www.myeongdong.org,1,4414,0.003,5.568,1,1.0,0,4319,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0.0,0
https://www.amny.com,1,164078,0.051,4.927,46,0.674,0,3999,3,0,0,3,0,0,0,61,0.0,1,9,124,0,0,0,0,0,0,0,30,0.00365,1
https://www.mytimelessday.com,1,137666,0.058,4.823,41,0.585,0,6883,1,0,1,2,0,0,0,95,0.189,1,5,5,0,1,0,0,0,0,0,39,0.0008,6
https://myatt-109456.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://yieuriewiriywiyryweiyreri.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
