url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
http://cpcontacts.arshypermedia.net/,0,5463,0.243,3.602,3,0.333,0,111,0,0,0,0,0,0,0,1,1.0,0,1,0,0,0,0,0,0,0,0,1,0.0,0
https://www.ipsnd.net,1,34144,0.076,4.937,27,0.333,0,2009,1,1,6,17,0,4,0,13,0.0,1,1,2,0,0,0,0,0,0,0,16,0.00855,1
http://www.equip.yaroslavl.ru,0,317,0.416,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0.0,0
https://www.paradoxsports.org,1,169086,0.028,4.955,114,0.342,0,3418,2,0,0,4,0,0,0,14,0.214,1,3,23,0,1,0,0,0,0,0,60,0.0,7
https://www.depthoffieldmagazine.com,1,43088,0.074,4.985,21,0.381,0,3425,2,0,0,4,0,0,0,1,0.0,1,2,1,0,0,0,0,0,0,0,13,0.0,4
http://www.bahaius.info,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.horsesport.org,1,20268,0.291,0,10,0.0,0,0,1,0,0,3,0,1,0,6,0.5,1,0,8,0,0,0,0,0,0,0,3,0.0,0
https://www.nice-panorama.com,1,41388,0.134,4.707,16,0.188,0,388,0,0,0,0,0,0,0,11,0.0,1,1,24,0,0,0,0,0,0,0,8,0.0,27
https://www.netfolio.net,1,33431,0.093,4.715,28,0.143,0,620,0,0,0,0,0,0,0,14,0.429,4,1,16,0,0,0,0,0,0,0,8,0.0,8
https://www.ozlemyalim.com,1,65886,0.201,4.655,15,0.267,0,689,0,0,0,0,0,0,0,310,1.0,0,1,24,0,5,0,0,0,0,0,13,0.0,17
https://www.vinasbeautycenter.com,1,163862,0.025,4.831,57,0.596,0,8021,5,0,13,15,0,1,0,21,0.048,35,22,2,0,0,0,0,1,1,0,49,0.00144,20
https://www.thenewsobserver.com,1,73003,0.096,4.627,31,0.806,0,854,4,0,2,9,1,1,0,22,0.0,1,2,21,0,1,0,0,0,0,0,7,0.00092,0
https://www.tennislive.net,1,49773,0.055,4.598,22,0.5,0,2863,0,0,0,2,0,0,0,44,0.0,0,6,8,0,0,0,0,0,0,0,16,0.0,2
http://www.paranteztanitim.com,0,5094,0.264,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.01026,0
http://xdkr.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.m-i.kr,1,211635,0.078,4.408,166,0.488,0,1296,1,0,2,3,0,0,0,7,0.286,8,85,41,0,1,0,0,0,0,1,19,0.0,50
https://www.vdci.net,1,179794,0.035,4.898,58,0.414,0,14998,1,0,0,1,0,0,0,12,0.5,0,0,15,0,0,0,0,0,0,0,38,0.00116,4
https://www.dailyworldpost.com,1,86088,0.045,4.908,8,0.75,0,3393,1,0,0,1,0,0,0,21,0.0,1,0,1,0,0,0,0,0,0,0,17,0.00168,14
https://www.nirsoft.net,1,39401,0.273,4.694,7,0.571,0,341,0,0,0,0,0,0,0,3,1.0,0,3,7,0,1,0,0,0,0,0,13,0.09876,0
https://www.stratfordschools.com,1,64658,0.049,4.841,40,0.275,0,3421,1,0,2,3,0,0,0,10,0.9,3,7,4,0,0,0,0,0,0,0,24,0.0,3
https://www.empire.amdigital.co.uk,1,118144,0.027,4.716,21,0.429,0,5439,3,1,0,4,0,0,1,3,0.333,3,5,10,0,1,0,0,0,0,1,42,0.03095,34
http://www.email.jobsadvanced.com,0,578475,0.003,4.879,23,0.87,3,196372,1,0,16,20,0,1,0,2,0.0,4,2,10,0,0,0,0,1,0,1,221,0.00341,0
https://aol-101675.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.bijutagerdan.com,1,633423,0.01,4.836,275,0.942,0,150977,2,0,2,5,0,0,0,37,0.162,6,16,306,0,0,0,1,1,0,1,112,0.00213,3
https://www.naturescapes.net,1,48363,0.125,4.713,40,0.4,0,584,3,0,2,10,0,1,0,24,0.75,0,4,63,0,0,0,0,0,0,0,19,0.0044,2
https://www.absoluteindianews.com,1,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.thestage.co.uk,1,281951,0.058,5.008,21,0.143,0,6344,4,1,4,14,0,4,1,159,0.453,11,18,77,0,0,0,0,0,0,1,25,0.00193,1
http://www.turbo-services.com,0,1726,0.091,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.grandcanyon.net,1,52741,0.162,4.836,16,0.312,0,4723,1,0,4,6,1,0,0,19,0.0,0,2,13,0,0,0,0,0,0,0,8,0.00071,0
https://www.beslist.nl,1,141948,0.049,4.733,8,0.75,0,51186,1,0,0,1,0,0,0,48,0.0,3,2,3,0,0,0,0,0,0,1,11,0.00449,23
https://www.rebelforceradio.com,1,168685,0.019,4.915,41,0.561,0,32766,0,0,0,1,0,0,0,23,0.13,5,18,36,0,5,0,0,0,0,1,46,0.0,19
https://www.gharchive.org,1,19365,0.413,4.966,9,0.333,0,432,0,0,0,0,0,0,0,1,1.0,0,6,72,0,0,0,0,0,0,1,4,0.00235,0
https://www.cotopaxi.com,1,255111,0.021,4.833,71,0.634,0,69237,1,0,0,3,0,0,0,22,0.227,1,14,17,0,0,0,0,0,0,0,89,0.00339,5
https://www.willisorchards.com,1,25518,0.053,4.841,23,0.435,0,1098,2,0,1,3,0,0,0,31,0.548,0,12,4,0,1,0,0,0,0,0,40,0.0,0
https://www.tandemnews.com,1,19662,0.011,4.655,7,0.857,0,9377,0,0,0,0,0,0,0,1,0.0,0,1,6,0,0,0,0,0,0,0,10,0.0,2
