url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
http://www.baodulist.top,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.wallowanezperce.org,1,134976,0.021,4.811,30,0.567,0,30096,0,0,0,0,0,0,0,30,0.1,4,13,16,0,0,0,0,0,0,1,42,0.0,5
https://www.sd13.org,1,93161,0.062,4.475,22,0.545,0,1338,0,0,0,0,0,0,0,40,0.375,1,1,18,0,0,0,0,0,0,0,46,0.00117,16
https://www.traincollegiate.com,1,13165,0.217,3.511,5,0.2,0,19,1,0,0,3,1,1,0,15,1.0,2,1,8,0,0,0,0,0,0,0,2,0.00443,0
https://www.4wheelparts.com,1,495813,0.034,4.957,45,0.822,0,154578,1,0,63,70,0,2,0,280,0.111,4,4,26,0,0,0,0,0,0,0,98,0.00147,1
https://www.brake-fast.net,1,147025,0.044,4.661,32,0.781,0,6735,4,0,9,12,0,1,0,32,0.219,0,0,9,0,0,0,0,0,0,0,44,0.0,9
https://www.simpsondoor.com,1,48674,0.081,4.787,18,0.611,0,1830,2,0,0,2,0,0,0,48,0.354,1,5,11,0,1,0,0,0,0,0,6,0.0,7
https://www.dzwww.com,1,198100,0.1,4.474,14,0.357,0,1839,1,0,0,2,1,0,0,124,0.984,1,2,412,0,0,0,0,0,0,0,18,0.0,259
https://www.willowdaleestate.com,1,91598,0.038,4.61,9,0.444,0,4286,0,0,0,0,0,0,0,9,0.0,2,1,9,0,1,0,0,0,0,0,20,0.0,1
https://www.sha2017.org,1,15083,0.181,3.333,9,0.111,0,102,1,0,0,2,1,1,0,4,1.0,0,0,34,0,0,0,0,0,0,0,10,0.00637,3
https://www.singaporemint.com,1,14219,0.029,4.629,20,0.3,0,3121,0,0,0,0,0,0,0,3,1.0,0,0,0,0,0,0,0,0,0,0,2,0.0,1
https://www.drinknow.at,1,42608,0.061,4.146,5,0.6,0,528,1,0,0,4,0,1,0,16,0.0,0,1,5,0,0,0,0,0,0,0,18,0.0,23
https://www.olemasonjar.com,1,218918,0.021,4.791,60,0.683,0,45919,5,0,18,21,0,1,0,46,0.196,4,9,23,0,0,0,0,1,1,0,47,0.00522,12
https://www.unikey.org,1,9609,0.19,4.3,9,0.556,0,173,0,0,0,0,0,0,0,0,0.0,1,3,0,0,0,0,0,0,0,0,11,0.0,1
https://orange92.yolasite.com/,0,1407,0.018,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,3,0.0,0
