url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.creativity-found.org,1,99415,0.05,4.786,29,0.621,0,30318,0,0,0,0,0,0,0,10,0.2,2,11,0,0,0,0,0,0,0,1,30,0.0,10
https://speitssc.org/assets/dashboard/texteditor/plugin/landing/index.html,0,9927,0.026,3.553,6,0.333,0,95,0,0,0,0,0,0,0,4,0.5,0,1,1,0,0,0,0,0,0,0,8,0.0,1
https://www.timetoeatthebeach.com,1,63390,0.063,4.901,33,0.364,0,4527,6,1,9,18,0,4,2,15,1.0,8,13,11,0,0,0,0,0,0,0,24,0.02663,1
https://www.motorracingblog.nl,1,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.tabiisara.com,1,84490,0.273,4.878,17,0.294,0,3414,3,0,6,14,0,1,0,22,0.182,2,0,28,0,0,0,0,0,0,0,17,0.00334,10
https://safjkhkjse8sd.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://att-105191.square.site/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.ccucu.com,0,121178,0.006,4.749,71,0.437,0,3380,1,0,0,4,0,1,0,4,1.0,6,40,8,0,0,0,0,0,1,1,22,0.0,0
https://docs.google.com/forms/d/e/1faipqlse_c1drsk4phstowxeyh6cxjrj_d5ygbjnlo3camsz8sho2ta/viewform,0,3090,0.114,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,8,0.0,0
https://www.thewildlifenews.com,1,114884,0.069,4.853,28,0.429,0,3421,2,0,1,6,0,0,0,9,0.111,0,0,40,0,0,0,0,0,0,0,16,0.0,12
