url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.inspiringwit.com,1,993986,0.208,4.011,80,0.675,0,8847,2,0,3,8,0,1,0,361,0.141,2,5,944,0,9,0,0,0,0,0,68,0.00048,29
https://www.mwananchi.co.tz,1,177622,0.061,4.882,44,0.795,0,6456,0,0,0,0,0,0,0,56,0.911,2,7,17,0,0,0,0,0,0,0,28,0.0,4
https://www.passiochristi.org,1,187967,0.028,4.977,35,0.514,0,4715,2,0,2,6,0,0,0,46,0.978,2,2,19,0,0,0,0,0,0,0,42,0.0,28
http://www.pandemidestelsdf.rf.gd,0,17174,0.169,4.227,1,1.0,0,1121,0,0,0,0,0,0,0,0,0.0,0,0,3,1,0,0,0,0,0,0,1,0.01114,0
https://vpostelerc.firebaseapp.com/,0,572,0.152,4.04,1,1.0,0,79,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,2
https://www.finnies.com,1,406420,0.013,4.69,94,0.777,0,87153,4,0,8,16,0,2,0,101,0.752,0,7,10,0,0,0,0,0,0,0,70,0.00122,10
https://www.globalgenealogy.com,1,293687,0.027,4.736,36,0.583,0,7270,6,0,19,24,0,1,0,23,0.696,29,14,2,0,0,0,0,1,1,1,44,0.00378,143
https://www.pizza-taxi-24.de,1,35270,0.098,4.721,10,0.1,0,380,3,0,0,6,2,2,0,77,0.0,0,0,33,0,2,0,0,0,0,0,20,0.00402,0
http://orippurathudevi.in/wp-includes/driver/index%20(1).html,0,103,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.webarchive-datacenter.herokuapp.com,0,548,0.02,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.northernvatimes.com,1,24215,0.137,5.294,12,0.167,0,2132,1,0,0,1,0,0,0,6,1.0,0,0,0,0,0,0,0,0,0,0,16,0.0112,1
https://www.bitgivefoundation.org,1,182005,0.014,5.006,22,0.545,0,1640,0,0,0,0,0,0,0,23,0.957,10,10,44,0,2,0,0,0,0,1,16,0.00501,9
https://www.consueloblog.com,1,121852,0.061,4.76,47,0.277,0,3444,2,0,0,2,0,0,0,32,0.625,1,6,109,0,7,0,0,0,0,0,17,0.0,41
https://www.addletonacademicpublishers.com,1,28817,0.035,4.516,16,0.125,0,7341,1,0,3,4,0,0,0,32,0.031,0,0,2,0,0,0,0,0,0,0,8,0.0,3
https://www.purpleculture.net,1,73187,0.065,4.548,32,0.438,2,4551,2,0,4,5,0,0,0,40,0.1,0,7,5,0,0,0,0,0,0,0,22,0.00147,2
http://tebingtinggibarat.merantikab.go.id/wp-admin/mk.php,0,280,0.468,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.aape.org,1,8279,0.252,0,2,0.0,0,0,0,0,0,0,0,0,0,3,0.0,0,1,3,0,1,0,0,0,0,0,4,0.00329,2
https://www.rssboard.org,1,30580,0.493,5.061,7,0.286,0,180,0,0,0,0,0,0,0,7,0.0,2,5,21,0,0,0,0,0,0,0,4,0.00041,11
http://www.is-an-artist.com,0,16070,0.215,0,5,0.0,0,0,0,0,0,0,0,0,0,14,0.857,1,5,8,0,0,0,0,0,0,1,3,0.01207,0
https://xerox34.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.justmorocco.com,1,276864,0.019,4.784,37,0.622,0,8027,4,0,5,8,0,1,0,42,0.619,0,0,15,0,0,0,0,0,0,0,49,0.00127,40
http://www.schwizer.net,0,796,0.107,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.dyer-decorators.co.uk/wp-includes/date/webmail-portal-rd337/index.html,0,50941,0.009,4.853,21,0.571,0,1650,1,0,0,1,0,0,0,1,0.0,0,1,4,0,1,0,0,0,0,0,11,0.0,0
https://www.cedefes.org.br,1,103781,0.049,4.969,22,0.409,0,2127,3,0,9,19,1,2,0,39,0.769,2,3,14,0,0,0,0,0,0,0,11,0.00131,3
https://www.wpexplorer.com,1,41688,0.099,4.958,5,0.6,0,2674,2,0,0,2,1,1,0,11,0.818,0,0,4,0,0,0,0,0,0,0,17,0.0,10
https://www.estrin.ru,1,129183,0.045,4.636,41,0.049,0,912,0,0,0,0,0,0,0,76,0.987,11,2,6,0,0,0,0,0,0,0,29,0.0,1
https://chckmailabig4.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.goodafternine.com,1,409305,0.036,4.845,34,0.794,0,7594,4,0,10,13,0,2,0,315,0.067,0,0,6,0,0,0,0,0,0,0,84,0.0008,2
https://www.holtansjewelry.com,1,199,0.372,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.nutrition.gov,1,51476,0.086,5.259,7,0.143,0,2519,1,0,1,2,1,0,0,10,0.1,0,2,22,0,0,0,0,0,0,0,7,0.00475,14
https://www.sifahanemerkezi.com,1,290405,0.043,4.957,39,0.462,1,6096,4,1,0,8,2,4,0,6,0.667,14,19,207,0,0,0,0,1,1,1,32,0.0,14
https://sca9943-tracking-mail-ups.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://hd11-bc5.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://aol-102003.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.evocetsens.fr,0,4715,0.077,4.362,1,1.0,0,70,0,0,0,0,0,0,0,7,1.0,0,0,6,0,0,1,0,0,0,0,8,0.0,0
https://www.gamesatlas.com,1,32497,0.049,4.852,13,0.231,0,697,1,0,0,1,0,0,0,35,0.429,0,2,7,0,0,0,0,0,0,0,27,0.0,1
https://www.collectiveeye.org,1,163145,0.026,4.697,36,0.778,0,26409,3,0,3,6,0,1,0,6,0.833,2,0,3,0,0,0,0,0,0,0,144,0.00164,4
https://www.tnble.org,1,54046,0.266,5.174,4,0.5,0,3410,1,0,0,1,0,0,0,1,0.0,1,0,6,0,2,0,0,0,0,0,8,0.00489,1
