url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.nlp-akademia.sk,1,13673,0.018,3.902,1,1.0,0,2860,1,0,2,2,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,10,0.02632,0
https://www.gamberorosso.it,1,1544287,0.012,4.957,77,0.532,0,140669,3,0,0,20,0,0,0,103,0.922,0,6,38,0,0,0,0,0,0,1,97,0.00035,143
http://www.heathrowestudios.com,0,1542,0.075,3.328,1,1.0,0,225,0,0,0,0,0,0,0,1,1.0,0,0,3,0,0,0,0,0,0,0,5,0.0,0
https://www.bertelsmann.com,1,125067,0.041,4.332,17,0.176,0,469,1,0,0,1,0,0,0,66,0.545,0,2,15,0,0,0,0,0,0,0,41,0.0,8
https://yasssouadjanclecles.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.bbbeauty.hu,1,95371,0.023,4.977,25,0.32,0,25231,1,0,0,2,0,0,0,5,0.8,1,1,20,0,2,0,0,0,0,0,21,0.0,22
https://mpta-amsk-walot.godaddysites.com/,0,189878,0.001,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,2,0.0,1
http://www.kxsbwappupdate.dhcp.biz,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.wphna.org,1,21264,0.134,5.152,3,0.667,0,3668,1,0,0,1,0,0,0,7,0.571,0,0,9,0,0,0,0,0,0,0,4,0.00231,11
https://www.gradesaver.com,1,44699,0.103,4.89,19,0.632,0,1336,2,1,2,7,0,4,1,9,0.667,1,5,5,0,0,0,0,0,0,0,29,0.00135,36
http://43.134.240.146/v3/signin/identifier?dsh=s17385321:1679569399730027&amp;continue=https://accounts.google.com/&amp;followup=https://accounts.google.com/&amp;ifkv=awnoghed2hxut7lb-2e7nanwzsbaop4oa4kxirilw1hgkegjvtzkjevocwniubtvfpwgvmhinl6vrg&amp;passive=1209600&amp;flowname=glifwebsignin&amp;flowentry=servicelogin,0,548,0.06,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.successhealth.co.uk,1,65631,0.048,4.748,8,0.75,0,3394,1,0,0,1,0,0,0,17,0.059,1,0,1,0,0,0,0,0,0,0,13,0.0,15
https://www.interspeech2021.org,1,22142,0.223,5.099,6,0.167,0,149,0,0,0,0,0,0,0,21,0.905,0,2,17,0,0,0,0,0,0,0,12,0.00375,0
https://www.roamsofttech.com,1,362107,0.02,4.657,22,0.364,0,3387,0,0,0,0,0,0,0,22,0.909,30,14,108,0,0,0,0,1,0,0,6,0.00177,63
https://www.voxer.com,1,69068,0.034,4.724,8,0.875,0,426,0,0,0,0,0,0,0,18,0.556,0,1,7,0,0,0,0,0,0,0,12,0.00571,1
https://www.cox-online.co.jp,1,18330,0.061,4.815,6,0.167,0,125,1,0,0,0,0,0,0,50,0.34,0,0,16,0,0,0,0,0,0,0,12,0.0,8
https://guimaraes-luiza.blogspot.com/?gclid=eaiaiqobchmiwsn9tjcn_qivehxuar2-mwngeaayasaaeglq0_d_bwe,0,117597,0.004,5.466,1,1.0,1,75998,0,0,0,0,0,0,0,1,1.0,3,0,12,0,0,0,0,0,0,0,15,0.0,1
https://www.incolororder.com,1,207215,0.105,4.791,12,0.583,1,9113,3,0,0,4,2,2,0,86,0.965,3,5,313,0,0,0,0,0,0,0,74,0.00103,17
https://jhjhgfg-3176c.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.kizschool.com,1,26025,0.228,4.691,14,0.429,0,223,2,1,4,9,0,3,0,38,0.868,0,3,6,0,0,0,0,0,0,0,10,0.00206,0
https://www.indianic.com,1,272924,0.051,4.768,49,0.612,0,5909,1,0,3,8,0,1,0,88,0.455,2,19,21,0,2,0,0,0,0,0,54,0.00147,45
https://www.unleashcb.com,1,67442,0.058,4.728,29,0.379,0,11258,2,0,9,13,1,0,0,21,0.762,2,9,36,0,0,0,0,0,0,0,31,0.0,0
https://www.soe.vn,1,121399,0.042,4.152,18,0.222,0,1860,2,0,2,14,0,2,0,122,0.91,1,5,7,0,0,0,0,0,0,0,3,0.0,1
https://metashelf.myportfolio.com/,0,20785,0.003,5.039,5,0.6,0,18601,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,1,0,17,0.0,0
https://www.mercedes-benz.com.cn,1,248790,0.002,4.727,17,0.765,2,19305,0,0,2,2,0,0,0,37,0.622,1,0,8,0,0,0,0,0,0,0,40,0.0,1
https://www.setaprint.net,1,99404,0.057,4.943,27,0.37,0,6629,2,0,0,4,0,0,0,34,1.0,0,2,22,0,0,0,0,0,0,0,28,0.0,2
https://www.basecom.de,1,317133,0.028,4.951,58,0.879,0,62718,0,0,0,0,0,0,0,28,0.036,1,1,112,0,2,0,0,1,1,1,101,0.0,4
https://www.cathedrale-strasbourg.fr,1,48182,0.101,4.662,14,0.214,0,469,2,0,0,2,0,1,0,11,1.0,0,1,3,0,0,0,0,0,0,0,7,0.00282,10
https://www.market.unicefusa.org,1,117770,0.042,4.969,26,0.5,1,5170,1,0,0,1,0,0,0,30,0.133,1,3,15,0,0,0,0,0,0,0,31,0.00267,2
https://www.marypotter.org.au,1,70337,0.051,4.878,40,0.425,0,6633,1,0,3,10,0,1,0,8,0.25,3,3,10,0,2,0,0,0,0,0,22,0.00341,13
https://www.theholisticfertilitymethod.com,1,51602,0.291,4.502,13,0.154,0,2088,2,0,0,6,1,2,0,25,1.0,2,11,21,0,1,0,0,0,0,0,11,0.0,0
http://www.f0523160.xsph.ru,0,556,0.074,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.gloriajeans.com,1,235708,0.019,4.691,52,0.788,0,27831,15,0,71,77,0,1,0,27,0.037,2,6,40,0,0,0,0,0,0,0,105,0.00293,36
https://www.braandcorsetsupplies.com,1,264373,0.022,4.867,160,0.281,0,11688,1,0,1,2,0,0,0,50,0.76,0,1,54,0,0,0,0,0,0,0,75,0.01179,1
https://www.hocofest.com,1,3312,0.009,5.152,11,0.091,0,1151,0,0,0,0,0,0,0,0,0.0,3,10,0,0,0,0,0,0,0,0,2,0.0,0
https://www.metalbite.com,1,51873,0.122,4.559,16,0.375,0,709,2,0,0,2,0,0,0,32,0.0,0,7,4,0,0,0,0,1,0,1,16,0.0,1
