url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.interfaithalliance.org,1,112035,0.083,4.734,14,0.429,0,1996,2,0,2,6,0,2,0,8,0.125,2,8,17,0,0,0,0,1,0,1,13,0.00212,9
https://www.arvehenriksen.com,1,110,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.0,0
https://www.nishiyamasilk.com,1,31463,0.135,5.021,16,0.125,0,1732,0,0,0,0,0,0,0,16,1.0,0,2,1,0,0,0,0,0,0,0,5,0.0,4
https://www.faclair.com,1,42716,0.041,5.079,16,0.25,0,3146,1,0,14,82,0,0,0,8,0.625,0,0,3,0,0,0,0,0,0,0,26,0.00452,5
http://www.yellomosquito.com,0,12766,0.005,4.637,4,0.75,0,726,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,8,0.0,0
https://bt-102985.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.ahsaa.com,1,133100,0.079,4.842,48,0.292,0,3068,1,0,10,11,0,0,0,35,0.886,0,1,94,0,0,0,0,0,0,0,13,0.00341,54
http://www.techsat.com.ar,0,611,0.034,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.qubs.ca,1,48983,0.153,5.053,17,0.118,0,4881,0,0,0,0,0,0,0,20,0.05,0,1,14,0,0,0,0,0,0,0,8,0.0,17
https://www.southportfootballclub.co.uk,1,183102,0.033,5.051,37,0.162,0,3423,3,0,6,10,1,1,0,39,0.795,24,31,213,0,0,0,0,1,1,1,21,0.00654,1
http://www.led-m.com,0,311,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.klementewiczdevelopment.com,1,283097,0.023,4.939,33,0.606,0,49090,1,0,0,4,0,1,0,1,0.0,0,0,10,0,0,0,0,0,1,0,43,0.00116,104
https://storageapi.fleek.co/bce71efa-aa0d-4e19-8777-3cc40b90e98b-bucket/xkhri.html,0,4544,0.165,4.385,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,4,0.0,0
