url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://afcu-0nlinebnking-cp3n.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
http://www.ambtechonline.com,0,17,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://network-support.us/landing/form/ea535dfb-7b73-49eb-95cb-6154c82864e1,0,196,0.617,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.aa1026.oss-ap-southeast-5.aliyuncs.com,0,409,0.496,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://policy-violation-75895.netlify.app/,0,50,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.maxprograms.com,1,10701,0.123,4.201,4,1.0,0,1205,0,0,0,0,0,0,0,9,0.0,0,0,0,0,0,0,0,0,0,0,7,0.0,2
https://www.itd-italia.com,1,25717,0.126,4.348,16,0.5,0,560,0,0,0,0,0,0,0,16,0.0,1,6,8,0,0,0,0,0,0,0,8,0.0,0
https://meta-business-appeal-321757160.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
http://www.from-ut.com,0,16070,0.215,0,5,0.0,0,0,0,0,0,0,0,0,0,14,0.857,1,5,8,0,0,0,0,0,0,1,3,0.01207,0
https://www.petewilliamsmusic.com,1,12669,0.054,4.982,12,0.417,0,399,0,0,0,0,0,0,0,9,0.0,2,1,15,0,0,0,0,0,0,1,8,0.0,4
https://www.laniwoods.com,1,79613,0.005,4.929,12,0.417,0,6677,0,0,0,0,0,0,0,2,0.5,0,1,3,0,0,0,0,0,0,0,16,0.0,4
https://www.emcsg.com,1,8882,0.042,4.913,13,0.231,0,305,1,1,3,6,0,4,0,2,0.5,0,1,4,0,0,0,0,0,0,0,8,0.08333,2
https://storageapi.fleek.one/6ec0db0f-b333-42e4-a761-1d01c3190270-bucket/anm/mbi.html,0,4545,0.166,4.385,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,4,0.0,0
https://fiurof-fhifoihi-fifuog-102743.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.women.rugby,1,135530,0.037,4.862,12,0.833,0,592,0,0,0,0,0,0,0,11,0.0,0,2,44,0,0,0,0,0,0,0,54,0.0,69
https://www.uim.sport,1,173346,0.014,4.697,14,0.429,0,1482,1,1,7,13,0,6,3,212,0.995,1,1,27,0,1,0,0,0,0,0,192,0.00279,5
https://www.pac.bluecross.ca,1,45519,0.099,4.756,6,0.667,0,1978,1,0,0,1,0,0,1,19,0.684,0,0,7,0,0,0,0,0,0,0,19,0.00294,8
http://www.dnsalias.net,0,16070,0.215,0,5,0.0,0,0,0,0,0,0,0,0,0,14,0.857,1,5,8,0,0,0,0,0,0,1,3,0.01207,0
http://www.hotelamerpalace.com,0,20686,0.056,4.622,15,0.2,0,1612,0,0,0,0,0,0,0,17,0.235,8,11,14,0,0,0,0,1,0,1,39,0.0,0
https://www.eliseforcongress.com,1,126526,0.032,4.949,41,0.341,0,6736,1,0,4,10,0,1,1,13,0.615,22,27,57,0,0,0,0,1,1,0,28,0.00156,3
https://monirshouvo.github.io/fb_responsive,0,9115,0.027,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1.0,0,0,3,0,0,0,0,0,0,0,2,0.02326,0
https://www.russianamericancompany.com,1,344148,0.045,4.802,53,0.792,0,39057,2,0,3,7,0,1,0,11,0.091,5,11,89,0,0,0,0,0,0,1,25,0.0,0
https://www.howdoyoucook.com,1,243921,0.253,4.883,15,0.533,3,7659,1,0,0,2,0,0,0,87,0.678,3,7,254,0,1,0,0,0,0,0,88,0.0,39
https://www.dvinvest.com.br,1,59797,0.067,4.166,11,0.455,0,3047,1,0,3,4,0,1,0,21,0.524,9,6,57,0,0,0,0,0,0,1,9,0.00203,3
https://www.musicprods.co.uk,1,122107,0.011,5.006,100,0.32,0,3547,1,0,0,2,0,0,0,18,0.833,2,1,0,0,0,0,0,0,0,0,36,0.0,10
https://www.nuvancehealth.org,1,115001,0.052,4.765,8,0.75,0,1580,2,0,0,2,0,0,2,25,0.0,0,0,43,0,0,0,0,0,0,0,28,0.0011,0
