url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.mischadesigns.com,1,553,0.069,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.downloadprivate.com,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.thekewlshop.com,1,553,0.069,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.petstime-sa.com,1,95391,0.025,4.942,22,0.5,0,669,2,0,2,5,1,1,0,91,0.549,1,0,112,0,1,0,1,0,0,1,31,0.0,1
http://notifyhubss.net/x84d800870977047c9u9cb78c62q3db08307.html,0,1917,0.076,5.111,3,0.333,0,902,0,0,0,0,0,0,0,1,0.0,1,2,0,0,0,0,0,0,0,0,4,0.0,0
https://www.cquestions.com,1,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.kinnarps.com,1,159932,0.057,4.387,14,0.571,0,16960,1,0,8,9,0,0,0,40,0.95,0,1,6,0,1,0,0,0,0,0,41,0.00147,86
https://www.marryingmrdarcy.com,1,40317,0.048,4.743,22,0.636,0,2095,0,0,0,0,0,0,0,16,0.0,12,5,8,0,0,0,0,0,0,0,20,0.0,4
http://www.motocarbrasil.org,0,179048,0.026,4.835,34,0.353,0,3955,1,0,6,10,0,0,0,11,0.182,13,21,25,0,0,0,0,1,1,1,38,0.0,0
https://www.luso-poemas.net,1,61049,0.081,4.888,12,0.333,0,381,2,1,5,10,0,1,0,26,0.538,1,6,12,0,0,0,0,0,0,0,21,0.0014,1
https://www.arcade.ch,1,29278,0.118,4.92,9,0.556,0,1901,0,0,0,0,0,0,0,46,0.022,0,1,7,0,2,0,0,0,0,0,10,0.0,0
https://www.descendantsofthepast.com,1,19305,0.14,0,3,0.0,0,0,1,0,1,1,1,0,0,17,0.588,0,2,4,0,0,0,0,0,0,0,29,0.0,5
https://www.experimentaltvcenter.org,1,48343,0.044,4.694,4,0.75,0,390,0,0,0,0,0,0,0,6,0.0,2,0,0,0,0,0,0,0,0,0,17,0.0,11
http://www.yourcleanersurfaces.com,0,783281,0.002,4.82,57,0.702,0,295853,0,0,0,0,0,0,0,33,0.061,0,11,8,0,1,0,0,0,0,1,140,0.0,0
https://asadislam.com/read/verify/otp2.html,0,42002,0.141,0,2,0.0,0,0,1,0,0,3,0,0,0,0,0.0,3,1,4,0,0,0,0,0,0,0,3,0.00488,0
https://www.global-tag.com,1,473888,0.008,4.963,44,0.5,0,5244,0,0,0,0,0,0,0,29,0.483,1,2,16,0,2,0,0,0,0,0,31,0.0,5
https://alimosho21.wixsite.com/my-site-1,0,2509,0.014,4.476,8,0.25,0,370,0,0,0,0,0,0,0,0,0.0,3,6,0,0,0,0,0,0,0,1,2,0.0,0
https://www.centerforcopyrightintegrity.com,1,625649,0.161,4.93,42,0.667,0,6603,2,0,2,4,1,0,0,563,0.007,0,11,436,0,0,0,0,0,0,0,27,0.00173,48
https://www.micro-skate.com,1,89844,0.012,5.099,40,0.375,0,2286,1,0,0,1,0,0,0,50,0.9,3,0,21,0,0,0,0,0,0,0,21,0.0,31
http://mtpma.org.my/logs/review/support/index.php,0,49702,0.019,5.239,5,0.8,0,3413,1,0,0,1,0,0,0,5,0.4,1,0,3,0,0,0,0,0,0,0,10,0.0,0
https://www.titech.ac.jp,1,67244,0.027,5.087,14,0.143,0,394,1,0,3,4,0,0,0,53,0.358,0,2,18,0,0,0,0,0,0,0,19,0.0,10
https://www.znappy.com,1,21133,0.022,4.395,5,0.4,0,796,0,0,0,0,0,0,0,30,0.0,0,2,23,0,0,0,0,0,0,0,19,0.0,2
https://www.chaudron-pastel.fr,1,108931,0.03,4.913,30,0.5,0,26970,2,0,0,2,0,0,0,21,0.952,0,2,18,0,0,0,0,0,0,0,35,0.0,3
https://www.thegenealogist.co.uk,1,8952,0.006,6.122,1,1.0,0,6950,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
https://www.craigmorrison.com,1,143683,0.011,4.931,32,0.438,0,6655,0,0,0,0,0,0,0,5,1.0,14,18,28,0,0,0,0,1,1,0,27,0.0,7
https://www.appa.am,1,38146,0.074,4.727,24,0.417,0,3254,1,0,2,4,0,0,0,16,0.438,0,0,17,0,0,0,0,0,1,0,18,0.0,20
https://www.adeleyeayodeji.com,1,38018,0.069,4.319,10,0.2,0,1104,1,0,0,2,0,1,0,13,0.538,2,2,27,0,0,0,0,0,0,0,25,0.0,2
https://hd11-fd4.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.auss.no,1,31793,0.072,4.424,3,0.667,0,509,1,0,0,1,0,0,0,4,1.0,0,0,1,0,0,0,0,0,0,0,11,0.0,0
https://www.instinct-voyageur.fr,1,140284,0.044,4.805,30,0.367,0,2159,2,0,0,2,0,0,0,97,0.464,1,2,16,0,0,0,0,0,0,1,24,0.0,49
https://www.outdoorfest.com,1,353372,0.0,4.856,36,0.611,0,32689,0,0,0,0,0,0,0,2,0.0,3,14,0,0,0,0,0,0,0,1,30,0.0,13
https://www.psu.com,1,240878,0.102,4.908,23,0.478,0,31378,1,0,0,1,0,0,0,168,0.988,1,5,3,0,0,0,0,0,0,0,26,0.0079,88
https://www.amandacimaglia.com,1,29961,0.025,4.743,24,0.583,0,2256,0,0,0,0,0,0,0,1,0.0,12,5,2,0,0,0,0,0,0,0,11,0.0,1
https://www.cloohawk.com,1,570,0.137,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.mickeybusiness.com,1,58650,0.055,5.006,22,0.364,0,3419,2,0,4,7,0,0,0,13,0.077,2,2,8,0,0,0,0,0,0,0,19,0.0,0
https://deblocage-service01.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://odd-field-9e1d.microsft-docs-foecisayant.workers.dev/,0,4732,0.145,4.385,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,3,0,0,0,0,0,0,0,4,0.0,0
https://www.oaknorth.com,1,84317,0.028,5.049,20,0.45,0,3409,0,0,0,0,0,0,0,11,1.0,5,11,6,0,0,0,0,1,1,1,40,0.00583,22
https://www.mycentraloregon.com,1,520,0.052,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.skw.gov.pl,1,212,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://yahoo-mail-105514.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.courselounge.com,1,309864,0.01,4.998,18,0.167,0,3607,1,0,0,2,0,0,0,22,0.0,0,6,4,0,0,0,0,0,0,0,21,0.00196,15
