url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.fashiontubes.com,1,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.affinitymedstaff.com,1,71840,0.038,4.773,15,0.333,0,25286,0,0,0,0,0,0,0,16,0.0,2,0,5,0,1,0,0,0,0,0,9,0.0,10
https://www.rockmetal.pl,1,44473,0.187,4.564,5,0.2,0,1545,2,0,1,7,0,0,0,32,0.344,0,1,5,0,0,0,0,0,0,0,8,0.0,0
https://www.aiimsmangalagiri.edu.in,1,138029,0.177,4.962,34,0.176,0,11847,1,0,8,9,0,0,0,64,0.781,1,3,77,2,2,0,0,0,0,0,22,0.00029,8
https://www.activestirling.org.uk,1,148261,0.028,4.587,6,0.5,0,2761,0,0,0,0,0,0,0,34,0.0,1,1,13,0,0,0,0,0,0,0,25,0.0,23
http://www.asymmetricfile.blogspot.com,0,91566,0.015,4.483,6,0.5,1,8026,1,0,0,2,1,0,0,2,0.0,0,3,11,0,0,0,0,1,1,1,21,0.0,0
https://www.nohouseholdtax.org,1,215479,0.443,4.867,19,0.263,0,3393,2,0,0,4,0,0,0,72,0.111,1,0,6,0,0,0,0,0,0,0,18,0.00409,4
http://www.inboundmag.com,0,1338,0.291,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.mtv.com.tw,1,106376,0.019,4.12,45,0.178,0,10476,1,0,2,3,0,0,0,6,0.833,5,19,22,0,0,0,0,0,0,0,57,0.0,0
https://www.qcea.org,1,148279,0.026,4.907,42,0.357,0,3383,1,0,4,5,0,1,0,16,0.125,0,2,13,0,0,0,0,0,0,0,25,0.00173,25
https://bafybeifvsfftur3i7mbq36u6237kvtw6vxgswi3dju5qamo4zx77eecyri.ipfs.ipfs.joaoleitao.org/?2f0313afdcd0274dadb90aaf452c0fb2c7%2fadd4ee7cc-df96-44f4-9f9c-96291e4f82e,0,158,0.582,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.caseysheilaquilts.com,1,4377,0.044,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0.0,3
https://www.s-publicservices.de,1,662813,0.014,5.202,170,0.006,0,412,0,0,0,0,0,0,0,0,0.0,336,168,0,0,0,0,0,0,0,0,955,0.00976,0
https://www.delarue.com,1,45813,0.038,4.989,15,0.267,0,1105,1,0,0,1,0,0,0,6,0.167,1,1,3,0,0,0,0,0,0,0,34,0.01653,0
https://onige.cm/mtb/m&t/,0,315,0.581,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.airgunmagazine.co.uk,1,1957,0.162,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,4,0,0,0,0,0,0,0,0,0.0,1
https://www.promarket.org,1,502297,0.008,4.83,70,0.443,0,52049,3,0,0,3,1,1,0,7,0.0,1,2,11,0,0,0,0,0,0,0,21,0.00169,11
https://www.jogobehavioursupport.com,1,35400,0.156,4.847,7,0.143,0,598,1,0,1,2,0,0,0,16,0.0,3,3,17,0,0,0,0,0,0,0,7,0.0,0
https://aol-109791.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.jutarnji.hr,1,369587,0.055,4.493,79,0.62,0,21541,1,0,1,2,0,0,0,148,0.02,0,16,70,0,0,0,0,0,0,0,280,0.00064,2
https://www.dublin.ca.gov,1,116883,0.03,4.973,46,0.609,0,6396,1,0,18,19,0,0,0,18,0.0,1,4,4,0,0,0,0,0,0,0,138,0.00179,6
https://www.buyappleply.com,1,52988,0.057,4.453,32,0.469,0,2010,3,0,0,3,0,1,0,16,0.25,3,4,7,0,0,0,0,0,0,0,16,0.00634,2
https://www.skagittransit.org,1,75823,0.067,4.866,19,0.263,1,1375,1,0,13,15,0,0,0,9,0.0,1,1,17,0,1,0,0,0,0,0,11,0.00259,60
https://www.periodicoelcrucero.com,1,136275,0.045,5.12,32,0.219,0,3294,0,0,0,0,0,0,0,44,0.091,26,25,143,0,0,0,0,1,1,0,21,0.0,2
https://www.zcorum.com,1,1556604,0.003,4.987,119,0.336,0,5623,2,0,0,4,0,0,0,14,0.571,2,1,11,0,3,0,0,0,0,0,48,0.00152,9
https://www.foodelicacy.com,1,259656,0.018,5.014,39,0.692,0,4707,5,0,0,10,2,2,0,65,0.492,0,6,12,0,0,0,0,0,0,0,41,0.0,108
https://www.jpier.org,1,104259,0.211,4.154,10,0.4,0,476,1,0,0,10,0,0,0,25,0.0,0,1,28,0,0,0,0,0,0,0,13,0.00071,22
https://www.kystmuseene.no,1,46644,0.039,4.552,17,0.176,0,181,1,0,0,1,1,0,0,7,1.0,0,6,22,0,1,0,0,1,0,1,17,0.0,3
http://splaudioprofessional.com/wp-content/netnet/,0,42167,0.016,5.029,28,0.179,0,3288,1,0,1,2,0,0,0,5,0.8,0,1,4,0,0,0,0,0,0,0,10,0.0,0
https://www.theoutlawbrewingcompany.com,1,134305,0.02,4.842,36,0.694,0,6886,3,0,3,7,0,1,0,19,0.316,0,1,15,0,0,0,0,0,0,0,33,0.00475,2
https://www.cnyhiking.com,1,34015,0.276,5.149,3,0.333,0,534,3,0,4,8,2,0,0,11,0.909,0,2,14,0,2,0,0,0,0,0,11,0.00188,13
https://www.euronews.com,1,44131,0.811,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.qryptal.com,1,120311,0.219,5.044,20,0.65,0,1459,3,0,6,19,0,3,0,82,0.0,1,5,9,0,3,0,0,0,0,0,121,0.01533,1
https://www.bluepoppy.com,1,80396,0.062,4.946,15,0.467,0,8502,1,0,1,3,0,0,0,25,0.68,2,2,15,0,1,0,0,0,0,0,12,0.00549,4
https://www.duafehairsalon.com,1,168640,0.032,4.785,51,0.667,0,6802,5,1,18,30,0,3,1,13,0.385,0,4,16,0,0,0,0,0,0,0,35,0.00338,9
https://www.cnsjournal.org,1,164619,0.041,4.779,38,0.395,0,3772,1,0,0,1,0,0,0,17,0.471,2,3,122,0,20,0,0,0,0,1,24,0.0,19
