url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://myatt-105827.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.f0420740.xsph.ru,0,556,0.074,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.vovsigorta.com,0,795,0.2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,0,0,0,0,0,0,0,2,0.0,0
https://www.turku.fi,1,618794,0.042,5.08,11,0.182,0,1565,2,0,0,2,0,0,0,25,0.64,1,1,61,0,2,0,0,0,0,0,146,0.0,3
http://organisasi.bulungan.go.id/public/ufffnkzysav0wzmmtzl55rtf4stvkniq,0,8729,0.014,5.096,2,0.5,0,902,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,7,0.1875,0
http://www.engagedcapital.ca,0,703,0.09,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.wassily-kandinsky.org,1,32340,0.372,0,3,0.0,0,0,0,0,0,0,0,0,0,18,0.0,3,2,14,0,0,0,0,0,0,0,3,0.0,6
https://transferencias-internacionales-sv00005566.webnode.es/,0,15593,0.021,5.059,5,1.0,2,9868,0,0,0,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0,0,9,0.0,0
http://www.zzux.com,0,252,0.107,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.amhsjournal.org,1,316835,0.017,4.944,103,0.544,0,63923,1,0,51,73,0,17,0,12,0.833,11,26,94,0,0,1,0,1,0,1,175,0.00262,3
https://frwa-587.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.ematimar.com,1,79719,0.032,4.974,10,0.6,0,3413,0,0,0,0,0,0,0,9,0.667,0,1,26,0,1,0,0,1,1,1,35,0.00255,6
http://dev-ebancaficotransfer.pantheonsite.io/,0,570,0.137,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.inet.econ.cam.ac.uk,1,21894,0.087,4.444,6,0.5,0,262,2,0,4,8,2,0,0,2,0.0,0,1,70,0,0,0,0,0,0,0,9,0.0,80
https://eowabill.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.wxpython.org,1,20385,0.306,4.347,2,0.5,0,69,1,0,1,2,1,0,0,1,1.0,0,0,30,0,0,0,0,1,1,0,12,0.00341,5
https://www.democrats.senate.gov,1,112765,0.039,4.415,28,0.857,1,11619,3,0,0,2,0,0,0,41,0.537,2,2,22,0,0,0,0,0,0,0,45,0.00173,12
http://assdhasd34.wixsite.com/my-site/,0,2509,0.014,4.476,8,0.25,0,370,0,0,0,0,0,0,0,0,0.0,3,6,0,0,0,0,0,0,0,1,2,0.0,0
https://aol-109043.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.x24hr.com,0,252,0.107,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.business-opportunities.biz,1,8873,0.007,6.126,1,1.0,0,6871,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
https://www.pta.org,1,144549,0.046,4.962,30,0.533,0,3680,1,0,17,18,0,0,0,37,0.189,0,5,19,0,0,0,0,0,0,0,6,0.00104,1
https://www.goldelisa.com,1,3179,0.007,4.047,4,0.5,0,29,0,0,0,0,0,0,0,0,0.0,3,2,0,0,0,0,0,0,1,0,4,0.0,0
http://www.leonarderickson.chez.com,0,1382,0.034,0,1,0.0,0,0,1,1,0,3,1,2,0,0,0.0,1,1,0,0,0,0,0,0,0,0,3,0.0,0
https://www.etoday.co.kr,1,182337,0.045,4.646,18,0.5,0,6316,1,0,0,4,0,0,0,95,0.179,1,4,35,0,0,0,0,0,0,0,19,0.0,0
http://www.bluedemonlodge.com,0,436795,0.005,4.921,34,0.941,1,27821,4,0,10,18,3,0,0,15,0.2,0,0,33,0,0,0,0,1,1,1,67,0.0,0
https://www.ccu.cl,1,91375,0.029,5.006,38,0.289,0,5447,1,0,0,1,0,0,0,37,0.865,6,8,18,0,0,0,0,0,0,0,58,0.0,11
https://www.somersetmedicalcenter.com,1,435,0.331,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.urbannestpdx.com,1,747493,0.012,4.95,56,0.482,0,34879,1,0,0,3,0,1,0,105,0.114,8,25,18,0,1,0,0,0,0,1,220,0.00351,23
https://www.invg.de,1,102871,0.072,4.517,7,0.429,0,4473,5,0,13,25,0,1,0,14,1.0,0,1,18,0,0,0,0,0,0,0,32,0.0,2
https://www.reggaerecord.com,1,188056,0.081,4.554,19,0.526,0,2545,6,0,17,26,0,0,0,107,0.794,1,7,189,0,0,0,0,0,0,0,40,0.0004,23
https://www.realresearcher.com,1,7280,0.13,4.854,1,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,5,0,0,0,0,0,0,0,4,0.0,0
https://www.millenium.org,1,294733,0.048,4.68,19,0.526,0,6162,0,0,0,0,0,0,0,102,1.0,2,8,0,0,0,0,0,0,0,1,86,0.0,0
https://www.quaddicted.com,1,25116,0.146,4.717,2,0.5,0,530,0,0,0,0,0,0,0,8,0.0,0,0,16,0,0,0,0,0,0,0,8,0.00176,1
https://www.blueprintafrica.com,1,318,0.585,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.diecezjawroclawsko-szczecinska.pl,1,19561,0.098,4.434,7,0.286,0,441,0,0,0,0,0,0,0,13,0.0,0,2,7,0,0,0,0,0,0,0,3,0.0,3
http://www-servismobilu-eu.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,0,9,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
