url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://tiny-morning-9af8.kpedhgrt.workers.dev/,0,4690,0.137,4.385,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,3,0,0,0,0,0,0,0,4,0.0,0
https://www.forexuklv.net,1,82765,0.011,4.878,15,0.733,0,8109,1,0,0,1,1,0,0,10,0.6,1,0,30,0,0,0,0,1,1,1,30,0.01053,0
https://www.bigtrial.net,1,131571,0.161,4.574,21,0.762,1,5589,0,0,0,0,0,0,0,21,1.0,7,5,51,0,8,0,0,0,0,0,213,0.0017,32
https://www.transporttimes.co.uk,1,17412,0.095,4.675,14,0.429,0,1153,1,0,0,3,0,1,0,5,0.0,0,3,3,0,0,0,0,0,0,0,6,0.01575,1
https://chois.jp/2/0.php,0,102,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.0,0
https://www.sports.kz,1,325024,0.024,5.095,7,1.0,1,89119,2,0,0,10,0,0,0,26,0.038,0,0,17,0,0,0,0,0,0,0,63,0.0,0
https://www.delabie.com,1,99573,0.073,4.053,10,0.4,0,709,4,0,2,14,0,2,1,50,0.0,0,3,8,0,0,0,0,0,0,0,55,0.00391,0
http://www.doggfxjm.org,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.jamidavenport.com,1,38090,0.114,4.839,27,0.37,0,2119,0,0,0,0,0,0,0,22,0.955,0,2,52,0,0,0,0,0,0,0,9,0.0,4
https://www.sendinblue.com,1,334785,0.014,4.827,58,0.672,0,4791,0,0,0,0,0,0,0,91,0.0,1,0,111,0,0,0,0,1,0,1,16,0.00455,44
https://so61-sat.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://htsx2qpcx.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.harrisorganicwine.com.au,1,32186,0.121,4.632,16,0.5,0,927,0,0,0,0,0,0,0,15,0.0,2,3,18,0,0,0,0,0,0,0,13,0.0,2
