url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://hsjkrsr1cf.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.maravankudieruppu.com,1,33128,0.101,4.812,12,0.667,0,1999,0,0,0,1,0,0,0,20,0.3,1,4,10,0,0,0,0,1,1,0,16,0.0,0
https://www-ichinoha-com.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,0,9,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.efrontlearning.com,1,165447,0.025,5.06,9,0.667,0,3403,1,0,0,1,0,1,0,49,0.857,0,0,8,0,0,0,0,0,0,0,34,0.00493,19
https://www.bacardi.com,1,94146,0.063,4.772,33,0.364,0,3414,0,0,0,0,0,0,0,37,0.892,0,3,13,0,0,0,0,0,0,1,22,0.00102,0
https://www.ovejasnegras.org,1,12571,0.005,4.642,4,0.75,0,726,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,8,0.0,2
https://www.dentalbolivia.com/acs,0,315,0.581,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.santorini-view.com,1,149474,0.073,4.74,14,0.643,0,1422,0,0,0,2,0,0,0,78,0.359,1,2,0,0,0,0,0,0,0,0,24,0.0,4
https://www.diananagorna.com,1,12443,0.05,4.357,21,0.095,0,401,0,0,0,0,0,0,0,2,0.5,1,0,5,0,0,0,0,0,0,0,8,0.0,3
https://www.dolibarr.org,1,62223,0.1,4.654,11,0.636,0,9492,1,0,4,5,0,0,0,15,0.4,2,3,21,0,0,0,0,0,0,0,27,0.00316,9
https://www.insuremytrip.com,1,126799,0.049,4.796,72,0.417,0,5494,2,0,11,16,0,0,0,63,0.238,2,1,18,0,0,0,0,0,0,1,33,0.00103,6
https://www.tenpo.cl,1,94337,0.092,4.819,17,0.529,0,3688,2,0,0,8,0,0,0,55,0.745,1,7,32,0,0,0,0,1,0,1,20,0.0,4
https://www.ncr.com,1,17901,0.047,4.59,9,0.333,0,500,0,0,0,0,0,0,0,4,1.0,1,6,2,0,0,0,0,0,0,1,14,0.0,2
https://www.vapor.ucar.edu,1,11363,0.162,4.721,5,0.2,0,171,0,0,0,0,0,0,0,2,0.0,0,1,18,0,0,0,0,1,0,0,5,0.0,0
https://www.livetennis.com,1,188295,0.034,5.012,34,0.559,1,9951,0,0,0,0,0,0,0,66,1.0,0,0,7,0,0,0,0,0,0,0,69,0.0,35
https://www.shabdkosh.com,1,167681,0.059,4.846,26,0.615,0,9727,4,1,13,24,0,7,3,14,0.214,2,10,7,0,0,0,0,0,0,0,39,0.00533,11
https://www.blueplanet.com,1,250472,0.038,4.169,16,0.25,0,6716,1,0,0,1,0,0,0,7,0.429,3,6,13,0,0,0,0,0,0,0,13,0.00153,3
https://m.hauserbau.at/wp-admin/usr/login,0,2411,0.586,5.096,1,1.0,0,434,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1
https://file-share-from-amanda-open-view.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
