url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.kuriermobil.at,1,16775,0.068,4.711,11,0.273,0,650,1,0,1,1,0,0,0,9,0.222,0,2,5,0,1,0,0,0,0,0,19,0.0,0
https://www.nwrls.com,1,83009,0.032,4.876,33,0.667,0,4259,1,0,0,1,0,0,0,5,0.0,0,7,22,0,0,0,0,0,0,0,61,0.00494,9
https://facebook-help-2002741589663202.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.downtownkc.org,1,137797,0.019,4.869,78,0.154,0,3415,0,0,0,0,0,0,0,14,0.857,1,1,9,0,0,0,0,0,0,0,47,0.00248,5
https://www.osul.com.br,1,167872,0.075,4.999,35,0.371,0,4142,2,0,0,4,0,0,0,50,0.78,4,12,105,0,1,0,0,0,0,0,128,0.0005,37
https://www.visitathensga.com,1,367731,0.022,4.885,41,0.756,0,39665,2,0,0,2,0,0,0,3,0.0,4,3,7,0,0,0,0,0,0,0,24,0.0,17
http://www.p21oiuun.blogspot.com,0,77099,0.002,5.164,4,0.25,1,6644,1,0,0,2,1,0,0,0,0.0,0,3,5,0,0,0,0,1,1,1,15,0.0,0
https://www.keskipohjanmaa.fi,1,292440,0.036,4.911,44,0.545,2,3066,0,0,0,0,0,0,0,203,0.99,2,15,65,0,0,0,0,0,0,0,39,0.0,20
https://www.photoshopnews.com,1,205801,0.129,4.872,18,0.444,0,3765,0,0,0,0,0,0,0,66,0.727,7,10,97,0,0,0,0,1,1,1,38,0.0006,0
https://www.heartchoices.com,1,441770,0.033,4.061,13,0.615,1,38093,3,0,1,7,1,2,0,13,0.154,0,5,455,0,0,0,0,0,0,0,76,0.0,31
https://www.continuetolearn.uiowa.edu,1,14005,0.104,4.936,16,0.438,1,505,1,0,1,2,0,0,0,10,0.2,0,2,10,0,2,1,0,0,0,1,3,0.00966,17
https://cancel16058856-binance-com.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.orleans.k12.in.us,1,76253,0.044,4.402,17,0.529,0,1338,1,0,0,1,0,0,0,21,0.095,1,2,39,0,0,0,0,0,0,0,8,0.00213,31
https://www.lazutkin.com,1,20581,0.315,5.219,2,0.5,0,193,0,0,0,0,0,0,0,5,0.2,2,1,4,0,1,0,0,0,0,0,15,0.00097,0
http://www.yola.com,0,242402,0.011,4.917,9,0.778,0,1533,0,0,0,0,0,0,0,22,0.955,0,1,6,0,0,0,0,0,0,0,24,0.00239,0
http://www.reebom.com,0,24,0.958,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.igalia.com,1,48940,0.169,4.924,5,0.2,0,694,0,0,0,0,0,0,0,40,0.5,0,3,30,0,0,0,0,0,0,0,15,0.00236,0
http://www.kiycxzh1gz1119dwiiw1bcyv0c.com,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.oaugf.ng,1,233416,0.009,5.112,36,0.222,0,21162,1,0,2,3,0,0,0,41,0.512,1,0,43,0,0,0,0,0,0,0,26,0.02055,9
https://www.gbase.com,1,4545,0.166,4.385,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,4,0.0,0
https://www.news.co.uk,1,120684,0.037,4.761,23,0.391,0,3415,2,0,0,2,0,0,0,6,0.0,3,2,15,0,0,0,0,0,0,0,23,0.0,2
https://www.praguecityline.com,1,1409348,0.571,4.908,17,0.412,0,3389,2,0,0,4,2,0,0,511,1.0,11,10,2324,0,0,0,0,1,1,0,15,0.00031,2
https://www.scwd.org,1,520,0.052,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.goliathtoys.de/hgfhf5j/dir/agri/xls/form/62716e3a5b536eccdf5b/clients,0,165267,0.061,4.785,47,0.574,0,6837,3,0,5,14,3,0,0,9,0.667,33,20,30,0,0,0,0,0,0,1,33,0.0,0
https://www.xtremegreece.gr,1,78095,0.048,4.929,26,0.231,0,8808,2,0,6,8,0,0,0,24,0.042,2,3,12,0,1,0,0,0,0,0,21,0.0,3
