url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://storageapi.fleek.co/12807595-4e3e-441d-8be7-c8d96073ef60-bucket/export.html,0,4544,0.165,4.385,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,4,0.0,0
https://www.sapporobeer.jp,1,69425,0.056,4.822,13,0.615,0,820,0,0,0,0,0,0,0,105,0.2,1,2,26,0,0,0,0,0,0,0,19,0.0,6
https://www.serrurier-pas-cher-h24.fr/wp-content//stdbonline/,0,261,0.521,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.sdhumane.org,1,80549,0.061,4.767,39,0.41,0,1898,5,0,4,16,3,2,0,38,0.553,6,13,43,0,0,0,0,0,0,1,50,0.00378,15
https://www.tech-faq.com,1,78966,0.05,4.851,37,0.405,0,2165,1,0,0,2,0,0,0,21,0.0,3,5,1,0,0,0,0,0,0,0,16,0.01182,4
http://lea.hamradio.si/~s51dsw/ctis.ndmi/bmc.sipc.php,0,2898,0.049,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.wdel.com,1,316119,0.027,4.275,74,0.608,0,4312,5,0,18,27,0,0,0,34,0.029,4,23,55,0,3,0,0,0,0,0,39,0.00211,12
https://www.ufficiocommercio.it,1,662813,0.053,4.668,55,0.4,0,4264,1,0,20,65,0,5,0,311,0.19,0,7,100,0,0,0,0,0,0,0,105,0.0,10
https://www.rioavefc.pt,1,199541,0.023,4.869,49,0.449,0,11199,3,1,4,10,0,4,0,32,0.656,30,27,122,0,0,0,0,1,1,1,53,0.00124,15
https://www.baoan.org.tw,1,13034,0.032,4.789,14,0.357,0,2664,0,0,0,0,0,0,0,14,0.643,0,1,7,0,0,0,0,0,0,0,7,0.0,5
https://www.jmsnews.com,1,79769,0.063,4.072,11,0.273,0,525,1,0,0,1,0,0,0,2,0.5,0,0,5,0,0,0,0,0,1,0,10,0.0,3
https://www.capteonline.org,1,70566,0.087,4.957,9,0.556,0,1029,3,0,0,3,0,0,0,7,1.0,0,2,62,0,2,0,0,0,0,0,12,0.00336,8
https://www.somamagazine.com,1,64806,0.096,4.859,27,0.556,0,3423,0,0,1,1,0,0,0,33,0.0,0,0,22,0,0,0,0,0,0,0,27,0.0,26
https://www.cameradecision.com,1,211007,0.068,4.521,11,0.273,0,2032,3,0,1,6,0,0,0,130,0.0,1,4,464,0,0,0,0,1,1,0,38,0.00038,1
https://att-103343.square.site/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.friendsofbeamish.co.uk,1,13568,0.274,0,0,0.0,0,0,1,0,3,5,0,1,0,5,0.0,0,0,7,0,0,0,0,0,0,0,5,0.005,12
https://www.humanrightsusa.org,1,18997,0.731,0,6,0.0,0,0,0,0,0,0,0,0,0,4,0.75,4,1,5,0,0,0,0,0,0,0,2,0.0,1
http://www.getfolk.com,0,43903,0.119,5.223,17,0.529,0,1533,3,0,2,5,3,0,0,17,0.941,8,8,57,0,0,0,0,1,1,0,39,0.0151,0
https://www.hrpub.org,1,12844,0.284,5.253,3,0.333,0,341,0,0,0,2,0,0,0,16,1.0,0,0,7,0,0,0,0,0,0,0,3,0.0,1
https://www.pharma.univ-tours.fr,1,10681,0.048,4.634,3,0.333,0,108,2,0,8,11,0,0,0,3,0.0,0,0,2,0,0,0,0,0,0,0,28,0.0,5
http://www.deca2.s3.eu-north-1.amazonaws.com,0,319,0.539,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.phipps.conservatory.org,1,84516,0.11,4.885,17,0.529,0,1289,2,0,0,0,2,0,0,43,0.744,0,3,25,0,0,0,0,0,0,0,51,0.00203,11
https://www.womeninsound.com,1,139704,0.019,4.861,35,0.6,0,30784,0,0,0,0,0,0,0,55,0.145,4,14,25,0,0,0,0,0,0,1,64,0.0,25
https://www.pastapadre.com,1,70359,0.117,4.78,22,0.545,1,3267,1,0,0,2,0,0,0,18,1.0,0,0,12,0,0,0,0,0,0,0,23,0.00071,79
