url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://fb-business-appeal-269ce.web.app/#/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://storageapi.fleek.co/d4eccf35-0358-4290-b81a-f6a982d5bdf9-bucket/payment/europe.html,0,4544,0.165,4.385,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,4,0.0,0
http://www.hotpopups.com,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://aol-105514.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://agencebp04.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.ousd.org,1,105257,0.174,5.084,11,0.455,0,921,2,0,0,2,0,0,0,16,0.25,0,1,175,0,0,0,0,0,0,1,24,0.00465,3
https://dev-grupoficohsahonduras.pantheonsite.io/token.php,0,570,0.137,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.muvee.com,1,822,0.333,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,0,1,0,0,0,0,0,0,0.0,0
https://mail-101844.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.crochet.land,1,249872,0.018,4.741,35,0.543,0,8081,2,1,0,6,1,4,0,9,0.667,8,16,95,0,1,0,0,1,1,1,20,0.00138,0
https://www.pivotalventures.org,1,375,0.573,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.bundabergnow.com,1,539314,0.008,4.87,71,0.493,0,19832,2,0,0,2,2,0,0,5,0.2,21,36,183,0,0,0,0,1,1,1,32,0.00154,7
https://www.tnmoc.org,1,183285,0.038,4.916,37,0.622,0,31497,0,0,0,8,0,0,0,23,0.13,3,14,21,0,0,0,0,0,0,1,66,0.0,18
https://www.fancypantshomes.com,1,206472,0.05,4.943,31,0.419,0,3394,4,1,4,15,0,1,0,60,0.033,1,0,9,0,0,0,0,0,0,0,31,0.00237,28
https://www.theheraldreview.com,1,4025,0.009,5.599,2,0.5,0,3689,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4,0.0,0
https://www.babybbb.com,1,59585,0.034,4.911,32,0.5,0,1882,2,0,1,6,1,3,0,73,0.849,2,5,63,0,0,0,0,0,0,0,16,0.0,3
https://www.claydesk.com,1,151332,0.048,5.03,33,0.848,0,8705,1,0,0,1,0,0,0,20,0.1,1,2,11,0,0,0,0,0,0,0,49,0.00809,3
https://www.thesuperleague.com,1,23226,0.069,4.231,5,0.2,0,589,0,0,0,0,0,0,0,56,0.321,0,0,3,0,0,0,0,0,1,0,8,0.0,0
https://www.technologyinthearts.org,1,253132,0.013,4.92,55,0.455,1,11273,2,0,0,4,0,0,0,37,0.0,0,0,21,0,0,0,0,0,0,0,45,0.0,14
http://www.xgtqenw.info,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.dylog.it,1,514101,0.052,4.796,78,0.462,0,4602,2,0,11,20,0,0,0,102,0.059,3,1,10,0,1,0,0,0,0,0,55,0.0,58
https://noteqnte03.firebaseapp.com/,0,7504,0.088,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,1,0,0,0,0,0,0,0,2,0.01942,0
https://onedrive1-2cb06.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.spitfireaudio.com,1,377362,0.017,4.765,50,0.58,0,28761,12,0,53,56,0,2,0,243,0.008,3,5,17,0,0,0,0,0,0,0,73,0.00302,108
https://www.lobservateur.com,1,140128,0.051,4.897,42,0.524,0,7090,2,0,0,4,2,0,0,30,0.833,7,20,109,0,0,0,0,1,1,1,31,0.00088,3
https://www.brilladark.com.ar,1,1422026,0.01,4.281,79,0.937,0,76448,51,0,52,130,0,1,0,137,0.036,3,4,10,0,0,0,0,0,0,1,421,0.0,57
http://www.winnicapolska.com,0,4399,0.352,5.024,1,1.0,0,161,0,0,0,0,0,0,0,1,1.0,3,0,11,0,1,1,0,0,0,1,3,0.0,0
