url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.spabettie.com,1,193802,0.017,5.028,24,0.25,0,6651,3,0,0,5,0,0,0,46,0.022,0,7,4,0,0,0,0,0,0,0,37,0.00383,0
https://www.actility.com,1,250608,0.039,4.815,34,0.382,0,14393,0,0,0,0,0,0,0,8,0.75,0,0,107,0,0,0,0,0,0,0,17,0.00213,39
https://www.blueridgeoverlandgear.com,1,844767,0.023,4.654,203,0.429,0,15035,7,0,21,24,0,1,0,69,0.304,0,4,18,0,2,0,0,0,0,0,69,0.00406,155
https://att-103537-105829.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.fda.gov,1,49238,0.098,5.145,9,0.222,0,1254,1,0,0,1,0,0,0,9,0.0,0,4,11,0,0,0,0,0,0,0,27,0.00289,0
https://kalk.fr/wp-content/plugins/ioptimization/lin/only%20china,0,34581,0.007,4.884,21,0.333,0,3382,0,0,0,0,0,0,0,2,0.5,14,14,5,0,0,0,0,0,0,1,13,0.0,2
https://cashoutmail339.wixsite.com/attdomainpaidservice,0,2509,0.014,4.47,8,0.25,0,370,0,0,0,0,0,0,0,0,0.0,3,6,0,0,0,0,0,0,0,1,2,0.0,0
http://www.trufco.com,0,247485,0.026,4.968,36,0.5,0,5440,1,0,10,53,0,0,0,12,0.583,1,18,33,0,1,0,0,1,1,1,48,0.00191,0
https://www.farodevigo.es,1,686341,0.021,4.885,29,0.483,0,188025,0,0,0,0,0,0,0,117,0.06,0,5,118,0,0,0,0,0,0,0,180,0.0,21
https://www.realestatesource.com.au,1,423566,0.052,4.887,55,0.509,0,61988,5,1,28,37,0,7,1,82,0.988,1,3,0,0,0,0,0,0,0,0,661,0.00377,171
https://www.monamijewelry.com,1,135122,0.031,4.767,54,0.593,0,52976,3,0,3,7,0,1,0,15,0.933,7,21,8,0,0,0,0,1,1,1,53,0.00429,1
https://www.vortexmaps.com,1,40761,0.257,5.328,4,0.25,0,1120,28,0,73,102,28,0,0,57,0.211,1,3,15,0,0,0,0,0,0,0,26,0.0,9
https://hyt-090.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
http://www.hfree.com,0,25372,0.02,5.46,4,0.75,0,5888,0,0,0,0,0,0,0,0,0.0,0,1,3,0,0,0,0,0,0,1,11,0.0,0
http://www.emms.ro,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.hrsvijet.net,1,50378,0.076,4.823,22,0.318,0,761,1,0,3,4,0,0,0,22,0.045,0,2,3,0,0,0,0,0,0,0,22,0.00186,6
https://www.pefam.co.kr,1,69383,0.016,5.097,15,0.467,0,18650,0,0,0,0,0,0,0,28,1.0,3,2,16,0,2,0,0,1,1,0,35,0.0,0
https://www.rideshare.511.org,1,91512,0.042,4.641,11,0.273,0,2374,1,0,0,1,0,0,0,17,0.0,2,3,35,0,0,0,0,1,0,0,23,0.00157,2
https://billowing-mud-0498.on.fleek.co/notification.html,0,20,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.davincilife.com,1,9482,0.385,5.007,7,0.429,0,431,0,0,0,0,0,0,0,3,0.0,0,3,1,0,0,0,0,0,0,0,11,0.0,2
https://www.finegardening.com,1,213368,0.032,4.848,42,0.643,0,6938,6,0,0,7,0,3,0,40,0.7,0,3,57,0,0,0,0,0,0,0,40,0.00282,53
https://www.fshfriends.org,1,54500,0.059,5.026,8,0.625,0,1012,1,0,0,6,1,1,0,28,0.036,2,1,17,0,0,0,0,0,0,0,8,0.01354,0
https://www.gordonbay.com,1,79167,0.103,4.918,14,0.286,0,1188,0,0,0,0,0,0,0,36,0.028,1,4,23,0,0,0,0,1,0,0,9,0.0,1
http://www.wowhome.byethost8.com,0,17174,0.169,4.227,1,1.0,0,1121,0,0,0,0,0,0,0,0,0.0,0,0,3,1,0,0,0,0,0,0,1,0.01114,0
https://www.curiousfox.com,1,29197,0.379,4.949,7,0.857,0,1056,3,0,14,19,0,0,0,25,0.96,0,1,5,0,1,0,0,0,0,0,14,0.00106,0
https://www.audibleoddities.com,1,48727,0.019,4.731,9,0.667,0,1777,1,0,0,2,0,0,0,4,0.0,0,0,20,0,0,0,0,0,0,0,24,0.0,12
https://www.dailycameranews.com,1,105330,0.056,4.916,28,0.357,0,6635,1,0,0,2,0,0,0,19,1.0,1,7,2,0,0,0,0,0,0,0,24,0.00701,1
https://www.saintex.unibe.ch,1,45447,0.154,4.95,15,0.4,0,2967,2,0,0,2,2,0,0,25,0.76,0,1,30,0,1,0,0,0,0,0,46,0.00093,29
https://www.ourenergypolicy.org,1,107797,0.078,4.736,42,0.405,1,3447,2,0,0,2,0,0,0,60,0.117,1,3,13,0,0,0,0,0,0,0,25,0.00339,8
https://www.banglalovestory.in,1,220897,0.017,4.984,44,0.614,1,85124,1,0,0,1,0,0,0,24,0.083,0,1,6,0,0,0,0,0,0,0,80,0.0,26
https://www.center4familydevelop.com,1,19804,0.341,0,3,0.0,0,0,0,0,0,0,0,0,0,9,0.0,1,3,12,0,3,0,0,0,0,0,2,0.00106,0
https://www.wayfaringkiwi.com,1,132460,0.025,4.839,19,0.684,0,3392,1,0,0,1,0,0,0,22,0.773,1,2,21,0,0,0,0,0,0,0,24,0.0,28
https://www.jawamotorcycles.com,1,146221,0.008,4.76,44,0.636,0,26224,0,0,0,0,0,0,0,17,0.882,6,15,15,0,0,0,0,1,1,1,42,0.0107,6
https://aol-109100.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.e-education.psu.edu,1,73742,0.063,5.165,22,0.091,0,2124,0,0,0,0,0,0,0,7,0.0,2,2,14,0,1,0,0,1,0,0,7,0.00137,7
https://www.cruk.cam.ac.uk,1,93670,0.046,4.829,19,0.211,0,3415,2,0,0,2,0,0,0,16,0.125,2,4,23,0,0,0,0,0,0,0,35,0.0,40
