url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
http://www.helloworld.redirektert.workers.dev,0,19984,0.007,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,1,1,0.0,0
https://mail-106704.square.site/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.ingress.com,1,100765,0.027,0,13,0.0,0,0,0,0,0,0,0,0,0,27,0.593,0,1,25,0,0,0,0,1,1,0,36,0.0,34
https://www.daghouse.com,1,15385,0.188,3.667,3,0.333,0,1179,0,0,0,0,0,0,0,10,0.0,1,1,22,0,2,0,0,0,0,0,12,0.00196,12
https://www.axialis.com,1,262910,0.057,4.654,7,0.714,0,1205,0,0,0,0,0,0,0,65,0.0,0,2,10,0,0,0,0,0,0,0,23,0.0,6
https://www.jewishvoiceforpeace.org,1,147366,0.024,4.977,40,0.3,0,25967,1,0,1,4,0,0,0,19,0.368,2,3,5,0,0,0,0,0,0,0,26,0.0,3
https://www.myetpwallet.com,1,14801,0.012,0,12,0.0,0,0,1,0,0,0,1,0,0,17,0.118,1,1,12,0,0,0,0,0,0,0,4,0.0,0
https://www.killtenrats.com,1,101495,0.278,4.884,11,0.636,0,3390,3,0,6,9,0,1,0,0,0.0,0,1,115,0,0,0,0,0,0,0,17,0.0002,105
https://www.texasalmanac.com,1,80981,0.248,4.968,3,0.333,0,153,1,0,1,2,0,0,0,10,0.0,1,1,37,0,0,0,0,0,0,0,2,0.00249,7
https://mtbvverifylogin.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.nallon.com,1,30829,0.148,4.973,3,0.333,0,153,1,0,0,1,0,0,0,43,0.093,0,1,9,0,0,0,0,0,0,0,18,0.00136,1
https://metafb-442nf3o.firebaseapp.com/,0,1043,0.007,5.515,4,0.5,0,322,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,1,0.0,0
https://www.cclerk.hctx.net,1,70819,0.111,4.173,30,0.133,0,3864,0,0,0,0,0,0,0,3,0.333,1,4,39,0,0,0,0,0,0,0,11,0.00164,9
https://www.familieslovetravel.com,1,327911,0.039,4.778,81,0.37,0,3984,4,0,6,11,3,0,0,112,0.205,29,51,261,0,0,0,0,1,1,1,357,0.00145,6
https://www.tape-it-up.com,1,11376,0.007,4.868,5,0.2,0,163,0,0,0,0,0,0,0,0,0.0,0,4,5,0,1,0,0,1,1,0,23,0.0,4
https://www.brownie-camera.com,1,18453,0.292,5.016,2,1.0,0,619,3,0,1,5,1,0,0,8,0.125,0,0,10,0,0,0,0,0,0,0,3,0.0,9
https://www.pinoyexchange.com,1,8262,0.114,4.558,4,0.75,0,967,0,0,0,0,0,0,0,0,0.0,0,1,4,0,0,0,0,0,0,0,4,0.0,0
https://www.katara.net,1,16558,0.0,4.676,6,0.167,0,175,0,0,0,0,0,0,0,1,0.0,0,2,0,0,0,0,0,0,0,0,2,0.0,0
http://www.lers.xyz,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.wdtimes.com,1,422545,0.031,4.441,95,0.611,0,4292,6,0,20,29,0,0,0,59,0.085,7,32,75,0,0,0,0,0,0,0,51,0.00331,7
http://att-65431234.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.truck1.eu,1,676,0.025,4.625,2,0.5,0,383,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.barrandov.tv,1,30182,0.058,5.01,11,0.182,0,272,1,0,0,1,0,0,0,39,0.128,3,5,16,0,2,0,0,0,0,0,9,0.0,4
http://www.websencl.com,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.waxmeltreviews.com,1,27204,0.049,4.989,2,1.0,0,8930,1,0,5,8,1,0,0,24,0.042,0,0,23,0,0,0,0,0,0,0,26,0.0,0
