url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.britishtheatreguide.info,1,68809,0.158,4.668,7,0.571,0,902,1,0,0,0,0,0,0,48,0.0,1,2,21,0,0,0,0,0,0,0,24,0.00228,8
https://www.rapidz.io,1,1355439,0.002,4.905,60,0.717,0,421107,0,0,0,0,0,0,0,47,0.085,0,11,35,0,0,0,0,0,0,1,161,0.00996,39
https://www.anemoon.org,1,55767,0.086,4.968,31,0.29,0,2459,1,0,9,15,0,1,0,9,0.667,0,2,12,0,0,0,0,0,0,0,11,0.00145,2
http://www.gallerycrush.com,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
http://www.a0643626.xsph.ru,0,556,0.074,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.musikindustrie.de,1,21838,0.108,3.992,5,0.2,0,188,1,0,1,2,0,0,0,15,0.867,0,2,6,0,0,0,0,0,0,0,9,0.00647,1
http://www.infeeble.zzz.com.ua,0,4124,0.1,4.572,1,1.0,0,98,0,0,0,0,0,0,0,2,0.0,4,0,1,0,0,0,0,0,0,1,2,0.0,0
https://www.icdb.org,1,297091,0.017,4.986,21,0.667,0,10003,0,0,0,0,0,0,0,50,0.8,0,0,0,0,0,0,0,0,0,0,62,0.0,74
https://www.sweetjennybellebakery.com,1,155034,0.13,4.69,49,0.755,2,7890,1,0,0,3,0,0,0,57,0.14,6,12,139,0,0,0,0,0,0,0,50,0.0,44
http://www.mail10.blocktrail.com,0,372,0.651,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.gedling.gov.uk,1,13114,0.15,4.587,11,0.364,0,596,1,0,0,1,0,0,0,1,0.0,2,4,8,0,0,0,0,0,0,0,12,0.00324,0
https://www.claret.ca,1,151703,0.023,4.966,41,0.463,0,14222,2,0,4,8,0,1,0,5,0.8,0,3,20,0,0,0,0,0,0,0,48,0.00554,27
https://www.climb.org.uk,1,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.isny.de,1,78106,0.103,4.922,10,0.6,0,3315,1,0,0,3,0,0,0,17,0.0,1,2,11,0,1,0,0,0,0,1,38,0.0,2
https://www.whizsky.com,1,225993,0.034,4.802,29,0.69,0,5068,5,1,0,13,0,8,0,44,0.295,0,2,15,0,0,0,0,0,0,0,20,0.01113,0
https://www.wssociety.co.uk,1,98208,0.003,4.848,27,0.593,0,30995,0,0,0,0,0,0,0,4,1.0,2,11,4,0,0,0,0,0,0,1,32,0.0,13
https://www.delfontmackintosh.co.uk,1,194362,0.028,4.887,8,0.5,0,1002,0,0,0,0,0,0,0,21,0.0,0,1,35,0,0,0,0,0,0,0,71,0.00244,33
https://www.visitarizona.com,1,1020152,0.012,4.68,36,0.5,0,3540,0,0,0,7,0,0,7,134,0.209,2,18,26,0,0,0,0,0,0,1,21,0.00055,360
https://www.selkiess.com,1,243338,0.134,4.832,9,0.778,0,8319,1,0,0,2,0,0,0,10,0.0,0,0,0,0,0,0,0,0,0,0,9,0.00359,0
https://www.wvrtc.org,1,26543,0.067,5.181,11,0.273,0,3951,1,0,0,2,0,0,0,6,1.0,1,0,4,2,0,0,0,0,0,0,11,0.0,1
https://www.bag-all.com,1,2998388,0.01,4.857,120,0.583,3,1183526,28,0,126,130,0,0,0,105,0.648,8,27,22,0,0,0,0,0,0,0,463,0.00217,385
https://www.saintpetermn.gov,1,117299,0.026,4.971,40,0.625,0,6396,1,0,22,23,0,0,0,3,0.0,0,0,6,0,0,0,0,0,0,0,78,0.00199,4
http://www.ikya.ir,0,110313,0.028,4.433,2,0.5,0,361,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.sainsbury-institute.org,1,119823,0.038,4.886,38,0.342,0,3398,4,0,6,21,0,1,0,17,0.353,2,2,10,0,0,0,0,0,0,0,20,0.00434,25
http://www.handyngoods.com,0,196,0.362,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.8877g.com,0,27727,0.14,4.708,9,0.222,0,417,3,0,12,18,3,0,0,54,0.278,0,1,7,0,0,0,0,0,0,0,6,0.0,0
https://www.sureshade.com.au,1,489619,0.029,4.573,80,0.212,0,40596,1,0,7,10,0,0,0,77,0.0,1,0,43,0,0,0,0,0,0,0,55,0.00048,11
https://www.greaterlouisville.com,1,85088,0.054,4.869,26,0.692,1,3422,1,0,0,2,0,0,0,8,0.125,2,1,121,0,0,0,0,0,0,0,36,0.00926,34
https://itogroup-web-dot-sharefileexplorer.uk.r.appspot.com/,0,272,0.324,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.luthersem.edu,1,123072,0.028,4.929,25,0.4,0,3709,1,0,0,2,0,0,0,4,0.0,2,1,14,0,1,0,0,0,0,0,25,0.002,7
https://www.symphogear-g.com,1,31709,0.204,4.99,9,0.556,0,394,0,0,0,0,0,0,0,10,0.1,1,2,20,0,0,0,0,0,0,0,9,0.0,17
https://case10098410451087101.web.app/,0,198,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.0,0
https://www.scenichudson.org,1,422866,0.02,4.92,133,0.391,0,6853,5,0,22,31,0,0,0,23,0.478,0,5,13,0,0,0,0,0,0,0,57,0.00471,40
https://www.chipin.com,1,488768,0.041,4.889,51,0.451,0,2877,3,0,0,8,0,1,0,139,0.043,1,2,14,0,0,0,0,0,0,0,16,0.00356,8
