url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://sbxz-1i.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.gov.scot,1,67369,0.065,4.427,11,0.273,0,395,3,0,4,36,0,0,0,7,0.0,2,0,14,0,0,0,0,0,0,0,15,0.0,0
http://www.angel2gether.de,0,4746,0.151,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,0,0,0,0,0,0,0,0,0.0,0
https://www.sapporovietnam.com.vn,1,75010,0.06,4.98,8,0.625,0,3392,0,0,0,0,0,0,0,38,0.579,2,3,55,0,1,0,0,1,0,1,39,0.0,5
http://att-100135-101809.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://sbi-222hgdv.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://community-standards-1006436512.firebaseapp.com/,0,2555,0.007,4.815,6,0.333,0,117,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4,0.0,0
https://www.stat.vt.edu,1,108413,0.047,4.998,12,0.333,0,398,2,0,0,13,0,0,0,27,0.667,0,6,118,0,1,0,0,0,1,1,48,0.00144,17
https://www.gzh.de,1,43662,0.148,4.633,8,0.5,0,3320,0,0,0,0,0,0,0,20,0.7,0,0,26,0,0,0,0,0,0,0,6,0.0012,2
http://www.hardwarenet.cc,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.jlogos.com,1,20333,0.056,4.9,20,0.5,0,702,2,0,2,8,0,0,0,42,0.905,0,4,11,0,0,0,0,0,0,0,14,0.0,15
https://www.learndjango.com,1,33239,0.099,4.682,5,0.4,0,178,1,0,0,1,1,1,0,10,0.0,0,1,21,0,1,0,0,0,0,0,10,0.02155,12
https://www.devbase.ba,1,64644,0.105,4.469,17,0.118,0,483,2,0,0,5,0,2,0,54,0.759,1,1,21,0,0,0,1,0,0,0,8,0.00122,10
https://bellsouthattnet4.godaddysites.com/,0,189878,0.001,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,2,0.0,1
https://www.pwc.in,1,226669,0.034,4.496,49,0.531,0,7929,1,0,13,15,0,1,0,35,0.771,8,7,11,0,0,0,0,0,0,0,72,0.00182,2
https://www.kinobox.cz,1,161259,0.025,4.854,16,0.125,0,69569,0,0,0,1,0,0,0,58,0.0,0,2,8,0,0,0,0,0,0,0,35,0.0,0
https://www.geoportal.rlp.de,1,36282,0.116,0,5,0.0,0,0,0,0,1,3,0,0,0,18,0.0,0,0,1,0,0,0,0,0,0,0,6,0.0,2
http://www.turkeytravel24.com/washingtonstateemployeescreditunion/,0,477301,0.066,4.998,79,0.519,1,55397,8,1,17,53,8,8,0,192,0.062,28,2,348,0,0,0,0,1,1,1,65,0.0075,0
https://www.inlogik.com,1,119150,0.043,4.851,28,0.536,0,3382,0,0,0,0,0,0,0,49,0.612,8,13,77,0,5,0,0,1,1,1,34,0.01544,0
https://www.ffmusic.info,1,12934,0.18,4.783,3,1.0,0,1440,2,0,6,9,1,0,0,15,0.8,0,0,8,0,0,0,0,0,0,0,4,0.01703,23
https://www.theventurealley.com,1,28918,0.006,6.127,1,1.0,0,6843,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,1,0,0,0,0,4,0.0,0
https://www.qac.ac.uk,1,38295,0.065,4.829,12,0.25,0,975,1,0,1,3,0,0,0,33,0.03,2,3,22,0,1,0,0,0,0,0,4,0.00262,12
https://www.rittercommunications.com,1,188714,0.04,4.662,43,0.419,0,3795,1,0,2,3,0,0,0,49,0.143,4,10,31,0,0,0,0,0,0,0,18,0.0084,2
