url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.riverheadnissan.com,1,4517,0.168,4.509,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,4,0.0,0
http://www.roberthvac.com,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.learnui.design,1,141807,0.241,4.806,14,0.214,0,1341,2,0,0,4,2,2,0,58,0.207,0,4,11,0,2,0,0,1,1,0,39,0.00337,19
https://www.museek-plus.org,1,478,0.533,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3,0,0,0,0,0,0,0,0,0.0,4
https://www.gitvegel.com,1,8923,0.007,6.12,1,1.0,0,6921,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
https://www.triomnia.com,1,99509,0.012,4.822,6,0.333,0,228,0,0,0,0,0,0,0,4,0.25,0,4,2,0,0,0,0,0,1,1,21,0.0,2
https://www.wata-app.com,1,59884,0.282,4.496,9,0.444,0,8927,0,0,0,0,0,0,0,25,0.84,0,3,18,0,5,0,0,1,1,0,22,0.00043,0
https://www.sportsbetting3.com,1,555481,0.081,4.669,25,0.52,0,8124,2,0,21,23,0,0,0,77,0.0,0,0,122,0,0,0,0,0,0,1,141,0.00287,227
https://www.lawsociety.ab.ca,1,18073,0.058,4.661,2,1.0,0,316,1,0,1,3,0,1,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0
https://www.starvision.in.th,1,295626,0.017,4.226,23,0.522,0,5865,0,0,0,0,0,0,0,345,0.974,1,5,181,0,1,0,0,0,0,0,9,0.00437,3
https://www.asecu.gr,1,167907,0.01,4.84,54,0.241,0,4938,1,0,0,1,1,0,0,15,0.333,42,41,35,0,1,0,0,1,0,0,9,0.0,9
https://www.tintex.ca,1,156108,0.024,4.781,53,0.509,0,6404,11,0,44,49,0,1,0,9,0.333,0,1,7,0,0,0,0,0,0,0,47,0.00161,45
https://www.typeroom.eu,1,22696,0.065,4.344,5,0.2,0,203,1,0,0,1,0,1,0,15,0.067,0,3,7,0,0,0,0,0,0,0,8,0.0,0
http://www.lookasjames.000space.com,0,17174,0.169,4.227,1,1.0,0,1121,0,0,0,0,0,0,0,0,0.0,0,0,3,1,0,0,0,0,0,0,1,0.01114,0
http://www.server.blocktrail.com,0,372,0.651,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.reca.ca,1,124698,0.038,4.786,34,0.559,0,3249,2,0,0,3,0,0,0,7,1.0,1,5,21,0,0,0,0,0,0,0,22,0.00314,6
http://gemi-ni-log-in.godaddysites.com/,0,189878,0.001,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,2,0.0,0
http://www.pelayoacctg.org.ph,0,1954,0.0,6.02,1,1.0,0,1349,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,2,0.0,0
https://www.idsnews.com,1,184121,0.065,4.631,26,0.577,0,4728,2,0,6,8,0,0,0,54,0.074,3,9,36,0,1,0,0,0,0,1,24,0.0021,5
https://www.denizli.bel.tr,1,109261,0.056,4.588,22,0.5,0,4877,1,0,2,3,0,0,0,96,1.0,7,9,65,0,0,0,0,0,0,0,67,0.0,9
https://www.palmeventcenter.com,1,23108,0.044,4.563,17,0.235,0,736,0,0,0,0,0,0,0,39,0.154,1,1,11,0,0,0,0,0,0,0,15,0.0,3
http://www.daughter.vizvaz.com,0,343,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.buckfast-zucht.de,0,53219,0.074,4.883,23,0.435,0,2155,2,0,2,6,0,0,0,6,0.667,3,0,9,0,1,0,0,0,0,0,9,0.0,0
https://www.cryptoexperts.com,1,15398,0.103,4.956,20,0.2,0,751,0,0,0,0,0,0,0,18,0.0,0,1,18,0,0,0,0,0,0,0,6,0.00948,10
https://www.nzwine.com,1,83217,0.058,4.844,8,0.625,0,464,2,0,0,3,0,0,0,27,0.63,0,1,18,0,0,0,0,0,0,0,16,0.0,0
https://www.jst.go.jp,1,54668,0.145,4.741,8,0.375,0,328,0,0,0,0,0,0,0,80,0.188,0,1,14,0,0,0,0,0,0,0,36,0.0,0
https://www.gsm-schutzengel.de,1,18285,0.152,5.067,3,0.667,0,1253,0,0,0,0,0,0,0,34,0.324,0,1,11,0,0,0,0,0,0,0,20,0.00236,73
https://www.propertiesinplayadelcarmen.com,1,276379,0.031,5.027,67,0.582,0,10697,4,0,6,16,0,1,0,36,0.194,3,0,25,0,1,0,0,0,0,0,91,0.0,11
https://www.bangalorean.co.in,1,78629,0.088,4.607,25,0.56,2,7588,2,0,9,13,1,3,0,12,0.833,3,11,21,0,0,0,0,0,0,0,16,0.01473,65
https://www.pompeytrust.com,1,39998,0.058,4.455,22,0.455,0,1243,1,0,4,6,0,0,0,18,0.222,0,2,10,0,0,0,0,0,0,0,3,0.01319,6
http://www.androidapps.tempors.com,0,8927,0.031,4.674,8,0.5,0,921,1,0,2,2,0,0,0,7,0.714,4,4,2,0,0,0,0,0,0,0,5,0.0,0
https://www.arminvanbuuren.com,1,53699,0.028,4.987,28,0.429,0,2358,0,0,0,0,0,0,0,24,1.0,1,1,16,0,0,0,0,0,0,0,13,0.0,8
https://www.animalsasia.org,1,131994,0.064,4.894,43,0.558,0,4562,2,0,13,18,0,0,0,18,0.056,0,2,5,0,0,0,0,0,0,0,30,0.00074,44
https://ownyourlegacy.co/secure/index.php,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.handetrack.com,1,57541,0.015,4.476,40,0.525,0,10970,3,0,0,3,0,1,0,13,0.538,2,3,8,0,0,0,0,0,0,0,19,0.0229,13
https://www.fortunasittard.nl,1,157614,0.019,4.668,10,0.5,0,624,0,0,0,0,0,0,0,35,0.029,0,3,94,0,0,0,0,1,1,0,30,0.0,33
https://www.chakibjaidi.com,1,60756,0.056,5.164,18,0.333,0,2165,1,0,7,11,0,1,0,17,0.471,2,1,10,0,2,0,0,0,0,0,17,0.0,1
https://www.reedsjewelers.com,1,204133,0.019,4.355,67,0.91,0,9395,2,0,1,3,0,1,0,28,0.0,0,2,25,0,0,0,0,0,0,0,47,0.00861,0
