url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
http://sensoriumpsychologists.com/dist/data/fr/files/login/login.php,0,431,0.169,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0
https://www.dsni.org,1,115124,0.02,4.86,31,0.581,0,32109,0,0,0,5,0,0,0,12,0.5,4,13,27,0,1,0,0,0,0,1,47,0.0,23
http://www.phx-4.xmrpool.net,0,18,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.medialab3dsolutions.com,1,192501,0.007,4.976,23,0.522,0,66887,0,0,0,0,0,0,0,5,0.6,0,1,13,0,0,0,0,0,0,0,13,0.00966,4
https://www.leqmobile.jp,1,37335,0.038,5.053,30,0.2,0,1543,0,0,0,0,0,0,0,19,0.316,1,0,13,0,0,0,0,0,0,0,13,0.0,9
http://www.triptravel.co,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.thomaslaine.com,1,205650,0.039,4.813,43,0.651,0,8705,3,0,6,8,0,0,0,29,0.0,0,3,8,0,2,0,0,0,0,0,26,0.00145,4
https://www.mediavision.fr,1,186037,0.029,4.94,50,0.36,0,3059,5,0,18,30,0,1,0,23,0.391,4,2,14,0,3,0,0,0,0,0,33,0.0,5
https://www.history.co.uk,1,111968,0.028,4.814,46,0.13,0,1639,1,0,0,1,0,0,0,55,0.018,0,6,12,0,0,0,0,0,0,0,168,0.0,10
https://www.finegael.ie,1,4547,0.166,4.385,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,4,0.0,0
https://www.advancedfluidsolutions.co.uk,1,94444,0.087,4.792,23,0.435,0,1405,3,0,0,3,0,0,0,31,0.323,7,13,6,0,3,0,0,0,0,0,10,0.00078,18
https://www.radia.sk,1,77498,0.129,5.186,22,0.273,0,822,1,0,0,2,0,0,0,51,0.0,4,13,13,0,0,0,0,0,0,0,34,0.0,10
https://sites.google.com/view/fac-tura-tion-esp-ace05/home,0,1113818,0.001,4.897,23,0.957,2,126336,1,1,5,8,0,1,0,1,0.0,0,1,4,0,0,1,1,0,0,0,74,0.02069,2
https://www.icicletech.com,1,164321,0.021,4.325,25,0.68,0,76249,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,3,0.00414,72
https://hdfjjdh-6fc8a.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.apolloagriculture.com,1,234478,0.006,4.959,33,0.576,0,33459,0,0,0,0,0,0,0,33,0.879,3,14,0,0,0,0,0,0,0,1,77,0.0,13
https://www.aapcautismbooks.com,1,72231,0.034,4.902,19,0.632,1,13465,1,0,0,1,0,0,0,4,0.25,2,0,0,0,0,0,0,0,0,0,37,0.0,9
https://www.pirouette-editions.fr,1,174145,0.028,4.748,14,0.571,0,11385,2,0,1,3,0,1,0,19,0.684,5,5,8,0,1,0,0,0,0,0,21,0.0,6
https://www.sim.edu.sg,1,301246,0.036,5.088,6,0.5,0,4258,0,0,0,3,0,0,0,82,0.134,0,1,70,0,2,0,0,0,0,0,17,0.00067,3
https://www.lyceela.org,1,77748,0.064,5.065,9,0.667,0,4137,2,0,0,2,0,0,0,24,0.208,0,0,38,0,0,0,0,0,0,1,15,0.0,1
https://www.rentapartmagazine.com,1,227,0.449,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://email-ionos-validate19.glitch.me/#redacted@abuse.ionos.com,0,228794,0.001,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,1,0,0,0,0,0,0,0,1,0.0,0
