url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
http://dorainsurance.com/auth.php?md=rougtfxanjhlhnskbpqm&rougtfxanjhlhnskbpqm,0,97,0.619,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://objectstorage.eu-frankfurt-1.oraclecloud.com/n/frqb89kadgqt/b/56657483933/o/microsoftonline.htm,0,161,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.deroosschoenen.nl,1,93719,0.042,4.717,24,0.375,0,4245,3,0,1,4,0,1,0,20,0.8,12,14,1,0,0,0,0,0,0,1,17,0.00366,3
https://www.caminitospanishschool.com,1,51894,0.042,4.743,16,0.5,0,2805,0,0,0,0,0,0,0,15,0.0,1,3,7,0,2,0,0,0,0,0,18,0.0,15
https://www.lambmessianicmusic.com,1,30204,0.184,4.505,13,0.615,0,406,0,0,0,0,0,0,0,26,0.885,0,1,0,0,0,0,0,0,0,0,15,0.0,2
https://www.bitcliq.com,1,216001,0.027,5.074,31,0.323,0,8806,2,0,9,17,0,1,0,28,0.786,4,1,12,0,0,0,0,0,0,0,142,0.0,0
https://ennsttsqau.square.site/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.nafdac.gov.ng,1,274262,0.04,4.88,58,0.31,0,3384,1,0,4,6,0,1,0,24,0.417,45,40,127,0,2,0,0,1,1,1,29,0.00393,46
https://www.eggcreatives.com,1,136688,0.017,5.071,49,0.163,0,2358,0,0,0,0,0,0,0,72,0.639,19,41,207,0,0,0,0,1,1,1,17,0.0,2
https://www.ernstings-family.de,1,439369,0.01,4.754,178,0.775,0,104143,2,0,0,2,0,0,0,27,0.259,24,40,11,0,0,0,0,0,0,1,22,0.0,0
https://www.toa.jp,1,35772,0.045,4.772,29,0.103,0,4291,1,0,5,6,1,0,0,15,0.533,4,3,2,0,0,0,0,1,0,0,10,0.0,10
https://www.illinoislottery.com,1,159787,0.042,0,4,0.0,0,0,0,0,0,0,0,0,0,73,0.123,0,0,18,0,0,0,0,0,0,0,25,0.00354,22
https://www.interior.gob.cl,1,36027,0.072,4.684,10,0.4,0,2467,0,0,0,0,0,0,0,21,0.619,1,3,33,0,0,0,0,0,1,0,18,0.0,19
http://www.hujgsks.com,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://superrefund183798.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.bojeux.com,1,255,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.visus.uni-stuttgart.de,1,74191,0.066,4.779,11,0.182,0,557,1,0,3,5,1,0,0,19,0.842,0,0,37,0,0,0,0,0,0,0,26,0.0,2
https://www.shopperpoints.co.uk,1,2148,0.068,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,4,0.0,0
https://tiny.one/ing9488,0,29038,0.064,3.897,16,0.75,0,1381,0,0,0,0,0,0,0,9,0.667,1,4,24,0,0,0,0,0,0,0,3,0.0,2
https://www.dermala.com,1,477174,0.008,4.64,108,0.583,3,76314,1,0,0,2,0,0,0,57,0.982,13,25,20,0,0,0,0,0,0,0,97,0.00148,5
https://www.affenknecht.com,1,282592,0.027,4.786,32,0.531,0,10202,5,1,2,12,3,5,0,37,0.973,6,15,249,0,0,0,0,1,1,1,22,0.00816,3
https://www.panitikan.com.ph,1,115739,0.027,4.836,33,0.727,0,8661,1,0,0,1,0,0,0,7,0.0,1,1,28,0,0,0,0,0,0,0,73,0.0,23
https://dev-sistemaitauenlinea.pantheonsite.io/,0,570,0.137,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.mckinley.com,1,488282,0.005,4.814,29,0.793,0,5985,0,0,0,0,0,0,0,51,0.863,0,1,5,0,0,0,0,0,0,0,11,0.00247,23
https://www.quiltfolk.com,1,215953,0.021,4.835,93,0.441,0,7912,3,1,9,14,0,2,0,12,1.0,1,1,5,0,1,0,0,0,0,1,23,0.00877,0
https://www.thebostoncalendar.com,1,1820771,0.042,4.933,16,0.625,0,187160,2,0,0,39,0,0,0,725,0.007,2,3,3,0,0,0,0,0,0,0,6520,0.00023,2
https://www.toshiba.co.uk,1,958105,0.017,4.963,39,0.385,0,3388,0,0,0,0,0,0,0,9,0.889,0,0,254,0,0,0,0,0,0,0,32,0.00443,118
https://business-confirm-appeal-ceac6.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.wrapsnet.org,1,36417,0.274,4.698,8,0.375,0,379,0,0,0,0,0,0,0,30,0.967,0,0,41,0,0,0,0,0,0,0,47,0.00078,28
https://www.pwc.com.tr,1,214751,0.032,4.691,34,0.529,1,22703,1,0,13,15,0,1,0,10,0.7,0,2,8,0,0,0,0,0,0,0,118,0.00228,1
https://www.peasholmpark.com,1,25062,0.201,4.933,17,0.353,0,1103,0,0,0,0,0,0,0,6,0.833,3,4,6,0,0,0,0,0,0,0,12,0.0,7
https://www.boortmalt.com,1,82138,0.027,4.802,20,0.35,0,12808,1,0,0,3,0,0,0,38,0.079,0,4,8,0,0,0,0,0,0,0,21,0.00327,0
