url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.alchemyhairsalon.com,1,405309,0.005,4.809,58,0.707,0,53428,0,0,0,0,0,0,0,1,0.0,0,11,7,0,0,0,0,0,0,1,125,0.00311,12
https://attmail-102252-102742.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.lob.com,1,70946,0.07,4.707,27,0.667,0,4114,1,0,0,7,0,0,0,36,0.25,2,9,12,0,0,0,0,0,0,1,26,0.00503,7
https://www.jaycar.com.au,1,773,0.074,5.616,2,0.5,0,401,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0
https://flxerros2.firebaseapp.com/,0,873,0.05,4.571,2,0.5,0,474,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.22222,0
http://www.dnshome.de,0,9729,0.214,4.861,4,0.25,0,145,1,0,0,4,0,1,0,1,0.0,0,0,5,0,0,0,0,0,0,0,4,0.01439,0
https://www.yenicaggazetesi.com.tr,1,197924,0.052,4.348,15,0.667,0,1995,1,0,0,1,0,0,0,84,0.012,2,5,14,0,0,1,0,0,0,1,30,0.00074,0
https://www.cbfcreditunion.com,1,198366,0.028,4.956,38,0.421,0,7450,3,0,0,6,3,0,0,18,0.667,14,21,106,0,0,0,0,1,1,0,31,0.01382,51
https://www.pomme-ariane.com,1,96845,0.025,4.698,27,0.444,0,2076,0,0,0,0,0,0,0,21,0.381,1,2,14,0,0,0,0,0,0,0,19,0.0,7
https://www.nestle.com,1,8942,0.006,6.116,1,1.0,0,6940,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
http://www.ambliglobal.nut.cc,0,25352,0.019,5.458,4,0.75,0,5888,0,0,0,0,0,0,0,0,0.0,0,1,3,0,0,0,0,0,0,1,11,0.0,0
https://www.internalfire.com,1,16365,0.133,0,20,0.0,0,0,1,0,2,3,1,0,0,10,0.6,1,4,14,0,0,0,0,0,0,0,7,0.0,1
