url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://bill-rebate-gov-uk.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
http://www.ttkplc.com,0,41487,0.056,0,8,0.0,0,0,1,0,0,1,0,0,0,7,0.857,2,0,8,0,0,0,0,0,0,0,5,0.0,0
https://www.coppercountry.com,1,155656,0.017,4.97,44,0.5,0,3429,2,0,1,15,0,1,0,5,1.0,8,15,0,0,0,0,0,0,0,0,45,0.0,37
https://www.worldconferencealerts.com,1,153503,0.074,4.258,18,0.444,0,2308,3,0,0,5,0,0,0,13,0.0,7,8,7,0,0,0,0,0,0,0,8,0.0027,0
https://www.ctbirding.org,1,85966,0.062,4.808,35,0.657,0,3411,2,0,0,3,0,0,0,18,0.278,0,1,14,0,1,0,0,0,0,1,23,0.00836,0
http://www.quartlet.com,0,5045,0.035,3.891,5,0.2,0,1895,0,0,0,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,10,0.0,0
https://www.barbadosadvocate.com,1,5119,0.061,4.901,7,0.143,0,753,1,0,2,5,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,3,0.02381,3
https://www.rssfacil.net,1,74271,0.072,4.891,13,0.538,0,3413,2,0,0,4,0,0,0,13,0.0,1,2,3,0,0,0,0,0,0,0,15,0.0,1
https://www.mymedicoach.com,1,35152,0.109,4.86,16,0.562,0,8535,0,0,0,0,0,0,0,20,0.4,2,2,13,0,1,0,0,0,0,0,16,0.0,2
https://www.stgregoryarmenian.org,1,375428,0.008,4.732,19,0.421,0,2147,0,0,0,0,0,0,0,2,1.0,1,1,9,0,2,0,0,0,0,0,7,0.0,4
https://as3-kdt3.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
http://salmoncloud-3yxdju--84039531321994.stormkit.dev/,0,2863,0.069,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,2,0.0,0
https://www.hauntedjourneys.com,1,53086,0.083,5.043,19,0.211,0,6156,1,0,4,8,0,0,0,24,0.0,3,2,16,0,0,0,0,0,0,0,22,0.0,9
https://www.cursors-4u.com,1,55466,0.132,3.676,11,0.455,0,385,2,0,5,9,0,0,0,77,0.416,0,6,12,0,0,0,0,0,0,0,7,0.00847,5
https://www.greenlabs-nl.eu,1,123459,0.029,4.798,6,0.667,0,1777,0,0,0,0,0,0,0,14,0.714,1,0,3,0,0,0,0,0,0,0,22,0.00714,2
https://www.visitpietroburgo.com,0,48837,0.308,4.977,3,0.333,0,962,0,0,0,0,0,0,0,0,0.0,0,2,8,0,0,0,0,0,0,0,37,0.01286,0
https://www.edaplayground.com,1,130403,0.06,4.746,61,0.213,0,2466,16,1,28,158,0,2,1,6,1.0,2,29,54,0,1,0,0,0,0,0,48,0.00806,37
https://5fgfg4g4gh4hfg4fg4d.blogspot.com/,0,117602,0.004,5.466,1,1.0,1,75999,0,0,0,0,0,0,0,1,1.0,3,0,12,0,0,0,0,0,0,0,15,0.0,1
http://fb-restriction-case-83674.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.pmf.pr.ac.rs,1,64740,0.057,5.23,2,0.5,0,444,1,0,0,1,0,0,0,20,0.05,0,0,21,0,2,0,0,0,1,1,21,0.0,5
https://www.wahome.co.kr,1,4897,0.435,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,6,0,0,0,0,0,0,0,2,0.0,8
https://www.futhead.com,1,3054,0.1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,0,0,1,20,0.0,1
http://www.msmodule.com,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.tidybag.uk,1,18162,0.069,5.285,2,0.5,0,349,0,0,0,0,0,0,0,7,0.857,0,0,2,0,0,0,0,0,0,0,17,0.0,10
