url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.bockettsfarm.co.uk,1,102702,0.04,5.196,5,0.4,0,572,1,0,0,5,1,1,0,43,0.093,1,0,17,0,0,0,0,0,0,0,14,0.0,28
https://www.alinapapercut.com,1,42313,0.008,4.993,22,0.273,0,5032,1,0,0,0,0,0,0,16,0.5,5,10,6,0,0,0,0,0,0,1,10,0.0,2
https://www.lefardierdecugnot.fr,1,61806,0.022,4.889,45,0.4,0,1315,0,0,0,0,0,0,0,5,1.0,2,0,7,0,1,0,0,0,0,0,3,0.0,9
https://www.bdcconline.net,1,185370,0.013,4.796,10,0.5,1,94937,0,0,0,0,0,0,0,13,0.0,1,3,0,0,0,0,0,0,0,0,48,0.0,20
https://www.ourladyofpurgatory.org,1,60966,0.081,5.072,10,0.4,0,3423,1,0,0,1,0,0,0,2,0.5,0,0,12,0,0,0,0,0,0,0,7,0.0,0
https://www.kherblog.com,1,112130,0.055,4.944,42,0.762,3,8162,2,0,0,2,0,0,0,8,0.0,7,9,52,0,1,0,0,0,0,0,97,0.0,25
https://www.lawcha.org,1,133075,0.022,4.968,67,0.343,0,3387,2,0,0,3,0,0,0,7,0.857,3,0,9,0,2,0,0,0,0,0,27,0.00235,3
https://www.berdan.net,1,40410,0.072,5.003,21,0.381,0,3411,1,0,0,1,0,0,0,6,0.0,1,3,5,0,0,0,0,0,0,0,20,0.0,2
https://www.archive.legion.org,1,285,0.449,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.tecnificacioimanteniment.com,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.bjxzalpc.ru,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://ofertasfimdemes.lojaintegrada.com.br,0,2000,0.123,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.shelby-sheriff.org,1,108563,0.074,3.882,15,0.333,0,358,0,0,2,4,0,0,0,13,0.0,3,8,55,0,0,0,0,0,0,0,31,0.00086,5
http://www.profconveer.ru,0,68042,0.078,5.078,14,0.5,0,3411,6,0,4,27,0,0,0,37,0.189,2,2,24,0,2,0,0,1,1,0,21,0.0,0
https://www.softwareimprovementgroup.com,1,240067,0.027,4.912,62,0.355,0,4906,3,0,46,71,0,0,0,31,0.452,0,1,4,0,0,0,0,0,0,0,101,0.00832,15
https://fihsocaaoniine.webcindario.com/,0,2624,0.062,5.276,1,1.0,0,344,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0
https://www.thelacmastore.org,1,245072,0.035,4.844,43,0.744,0,7777,5,0,12,15,0,2,0,32,0.094,0,4,5,0,1,0,0,0,0,0,30,0.00208,42
https://www.wlf.louisiana.gov,1,95515,0.157,5.006,6,0.5,0,345,3,0,0,3,0,2,0,4,0.0,0,2,30,0,0,0,0,0,0,0,7,0.0,4
https://www.chateau-baux-provence.com,1,50923,0.096,5.067,13,0.231,0,3422,0,0,0,4,0,0,0,20,0.95,10,10,38,0,1,0,0,1,1,1,14,0.0,5
http://www.f0579038.xsph.ru,0,556,0.074,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.algarmen.com,0,997603,0.005,4.82,57,0.702,0,323632,0,0,0,0,0,0,0,11,0.818,0,11,7,0,0,0,0,0,0,1,146,0.0,0
https://www.golsmedia.com,1,891216,0.022,4.916,114,0.518,0,8493,1,0,4,10,0,1,0,319,0.561,25,55,534,0,0,0,0,1,1,1,48,0.0,64
https://login-ourtime.apps-members.workers.dev/,0,4985,0.079,4.422,5,0.8,0,375,1,0,2,2,0,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0,4,0.0,0
https://office365-login-22e3b.web.app/,0,1740474,0.0,5.516,1,1.0,0,787,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.hdruk.org,1,83418,0.056,4.577,16,0.5,0,3439,1,0,0,1,1,0,0,26,0.5,3,8,102,0,0,0,0,1,1,1,21,0.00283,3
https://www.sectorsource.ca,1,31983,0.076,5.201,10,0.3,0,2345,2,1,4,9,0,1,0,5,0.0,1,1,7,0,0,0,0,0,0,0,11,0.02279,51
https://www.docksidemarket.com,1,241077,0.017,4.817,52,0.577,0,23617,3,0,5,8,0,1,0,19,0.737,4,3,7,0,0,0,0,0,0,0,49,0.0,34
https://www.iheartorchids.com,1,60200,0.059,4.824,37,0.595,0,1961,1,0,0,3,1,1,0,25,0.8,8,12,18,0,0,0,0,0,0,0,27,0.00347,75
http://www.bbjugueteria.com,0,4901,0.013,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,8,0.0,0
https://www.drtori.com,1,57947,0.087,4.465,21,0.381,0,1879,0,0,0,0,0,0,0,9,1.0,7,13,18,0,0,0,0,0,0,1,27,0.00248,1
https://www.oxnotes.com,1,45953,0.049,4.688,40,0.625,0,3190,1,0,0,1,0,0,0,1,0.0,8,12,2,0,0,0,0,0,0,0,12,0.0,4
https://mail-106171.square.site/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.valettehealdsburg.com,1,243928,0.065,4.866,33,0.576,0,31847,0,0,0,4,0,0,0,99,0.232,3,14,18,0,3,0,0,0,0,1,96,0.0,25
https://www.1stopdesign.com,1,448917,0.216,5.0,51,0.333,0,5445,0,0,179,179,0,0,0,181,0.0,2,2,15,0,0,0,0,0,0,0,29,0.00214,13
https://www.manfamily.org,1,108454,0.126,4.683,14,0.357,0,1068,1,0,0,2,1,0,0,6,0.5,7,9,325,0,0,0,0,1,0,0,4,0.00086,0
https://www.toyokosoku.co.jp,1,40728,0.043,5.145,13,0.538,0,3421,1,0,1,3,0,0,0,15,0.0,0,2,0,0,0,0,0,0,0,0,12,0.0,2
https://www.starnberg.de,1,64131,0.138,4.187,10,0.2,0,1730,1,0,6,7,0,0,0,10,0.6,0,6,10,0,1,0,0,0,0,0,19,0.0,2
https://www.sumsar.net,1,15126,0.557,4.149,3,0.333,0,287,0,0,0,0,0,0,0,7,1.0,1,2,9,0,0,0,0,0,1,0,8,0.0,0
https://www.greatplainsumc.org,1,5466,0.138,4.566,4,1.0,0,902,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,6,0.0,0
https://www.kidzsearch.com,1,55514,0.067,4.768,18,0.611,0,1708,1,0,0,2,0,0,0,32,0.531,0,6,37,0,0,0,0,0,0,0,30,0.00319,8
https://www.udinese.it,1,106980,0.053,4.816,12,0.333,0,1186,0,0,0,0,0,0,0,50,0.1,6,8,33,0,0,0,0,0,0,0,208,0.0,19
https://www.touristmy.net,1,457915,0.052,4.792,33,0.455,0,6221,2,0,3,8,0,1,0,283,0.269,3,0,14,0,0,0,0,0,0,0,28,0.0,1
https://www.build.co.kr,1,481116,0.009,4.522,143,0.839,0,30425,1,0,1095,1097,0,0,0,348,0.405,5,17,6,0,0,0,0,1,1,0,44,0.0,0
