url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://de-20303.firebaseapp.com/,0,167,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.0,0
https://www.inchbug.com,1,3800928,0.003,4.752,67,0.612,0,3222801,3,0,5,6,0,0,1,33,0.303,2,7,12,0,0,0,0,0,0,0,102,0.00196,50
https://www.chechesseecreekclub.com,1,94662,0.03,5.101,31,0.548,0,63923,1,0,9,9,0,0,0,7,0.429,3,3,10,0,0,0,0,0,0,0,43,0.00447,11
https://www.hackorama.com,1,36963,0.169,4.485,9,0.222,0,70,0,0,0,0,0,0,0,16,0.0,1,7,62,0,2,0,0,0,0,0,1,0.00388,8
https://www.gobierno.aw,1,332186,0.012,5.014,20,0.1,0,242404,3,0,0,6,0,0,0,8,0.75,15,18,3,0,0,0,0,0,0,1,57,0.0,0
https://www.elighmusic.com,1,120545,0.02,4.925,35,0.629,0,32526,0,0,0,6,0,0,0,42,0.024,3,13,7,0,2,0,0,0,0,1,64,0.0,18
https://www.bubblebeachapp.com,1,13204,0.135,4.924,13,0.308,0,338,0,0,0,0,0,0,0,7,0.714,1,3,9,0,0,0,0,0,1,0,10,0.00667,13
https://www.exactchange.es,1,80675,0.085,3.919,22,0.318,0,9193,0,0,0,2,0,0,0,22,0.045,3,1,19,0,2,0,0,0,0,0,21,0.0,0
https://www.booknotes.org,1,24721,0.053,5.069,6,0.167,0,165,1,0,0,17,0,0,0,27,0.185,9,5,14,0,0,0,0,1,0,0,65,0.0,2
https://www.scubacenter.com,1,92435,0.044,5.187,1,1.0,0,205,0,0,0,0,0,0,0,60,0.017,0,0,18,0,2,0,0,0,0,0,14,0.0,12
https://ogiscreen-102754.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.axs.tv,1,161437,0.021,4.91,42,0.381,0,6649,0,0,0,0,0,0,0,30,0.333,18,26,69,0,0,0,0,1,1,1,215,0.0,8
https://www.tripcrafters.com,1,39741,0.195,5.233,13,0.692,0,1774,0,0,0,0,0,0,0,37,1.0,0,2,5,0,0,0,0,0,0,0,10,0.01546,1
http://www.samwinchester.club,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.inspiredgreens.ca,1,96621,0.003,5.0,9,0.667,0,3499,0,0,0,0,0,0,0,31,0.871,0,2,8,0,0,0,0,0,0,0,98,0.0,2
https://www.kikatech.com,1,44421,0.073,4.312,10,0.3,0,934,0,0,0,0,0,0,0,99,1.0,1,2,37,0,0,0,0,0,0,1,14,0.0,31
https://www.servier.fr,1,106262,0.092,4.946,23,0.565,0,3411,0,0,0,0,0,0,0,33,0.121,1,2,42,0,1,0,0,0,0,0,22,0.0,36
https://aol-102881.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.mypass.cc,1,140557,0.027,4.899,44,0.477,0,5086,1,0,9,11,0,1,0,25,0.76,0,2,39,0,0,0,0,0,0,0,36,0.0,2
http://43.134.240.146/interactivelogin?continue=https://accounts.google.com/&amp;followup=https://accounts.google.com/&amp;passive=1209600&amp;ifkv=awnoghcp9-2ltxwadw0w_mghydw9zdfdw9swv1afoeguuppgqrv88h4kwfhcxeravqggpsjgv5j9rw,0,548,0.06,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.bankrebres.ru,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.ssec.org,1,282252,0.017,4.917,52,0.462,1,14539,3,0,10,13,3,1,0,19,0.211,19,1,79,0,0,0,0,1,1,1,89,0.00149,18
https://www.aviamordovia.ru,1,222357,0.042,5.26,22,0.136,0,555,1,0,1,2,0,0,0,47,0.106,0,2,9,0,0,0,0,0,1,0,23,0.0,3
https://www.fun.com,1,149422,0.066,4.954,26,0.385,0,1800,2,0,1,13,0,0,0,93,0.022,0,3,29,0,0,0,0,0,0,0,569,0.00506,1
https://www.ceskyhokej.cz,1,88961,0.067,4.888,51,0.745,0,1680,0,0,0,0,0,0,0,103,0.01,0,1,65,0,0,0,0,0,0,0,32,0.0011,3
https://www.elhierro.tv,1,65280,0.042,4.75,6,0.833,0,979,1,0,0,1,0,0,0,39,0.026,0,1,23,0,0,0,0,0,0,0,9,0.0,39
http://www.pandemidestekyardimiz.ezyro.com,0,17174,0.169,4.227,1,1.0,0,1121,0,0,0,0,0,0,0,0,0.0,0,0,3,1,0,0,0,0,0,0,1,0.01114,0
https://www.fluefiskerikursus.dk,1,82535,0.119,5.097,25,0.64,0,9895,0,0,0,0,0,0,0,24,0.083,3,0,6,0,0,0,0,0,0,0,41,0.0,12
http://www.vialinktelecom.com.br,0,289864,0.013,4.861,68,0.426,1,25437,0,0,0,0,0,0,0,48,0.979,49,39,27,0,0,0,0,1,0,1,24,0.0,0
https://cassrgnalagricinfo-fr.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
http://www.dc2266.com,0,22485,0.036,3.825,23,0.13,0,735,0,0,0,0,0,0,0,4,0.5,0,0,4,0,0,0,0,0,0,0,14,0.0,0
https://www.londonperfect.com,1,50554,0.116,4.774,16,0.438,0,555,5,0,16,28,2,4,0,7,0.0,0,3,27,0,0,0,0,0,0,0,24,0.0041,4
https://www.nordnorsk.vitensenter.no,1,67322,0.047,4.989,2,0.5,0,384,1,0,0,2,0,0,0,10,0.4,2,0,10,0,3,0,0,1,0,0,6,0.0,13
http://www.sixbitsmedia.com,0,136676,0.024,4.884,24,0.417,0,2476,0,0,0,0,0,0,0,26,0.038,26,14,87,0,5,0,0,1,1,0,22,0.0,0
