url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.tennis24.gr,1,5466,0.138,4.566,4,1.0,0,902,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,6,0.0,0
https://www.jocombs.org,1,68097,0.135,5.027,12,0.667,0,921,2,0,0,2,0,0,0,13,0.462,0,1,78,0,0,0,0,0,0,1,27,0.00156,3
https://s3.amazonaws.com/appforest_uf/f1679400394437x992018621247154400/index%20%286%29.html,0,243,0.494,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://inzizi.com/,0,445,0.085,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://spmldof.hyperphp.com/?i=1,0,17174,0.169,4.227,1,1.0,0,1121,0,0,0,0,0,0,0,0,0.0,0,0,3,1,0,0,0,0,0,0,1,0.01114,0
http://www.rough-grass-45e9.poecdjusb.workers.dev,0,19984,0.007,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,1,1,0.0,0
http://www.eylemansch.nl,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.intermarine.com,1,286662,0.05,4.831,68,0.265,0,17293,1,0,15,18,0,1,0,25,0.72,0,3,36,0,13,0,0,0,0,0,51,0.00184,7
http://www.coffeepayment.com,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://myprojectfiles887754655.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.elmstreetquilts.com,1,124453,0.045,4.788,12,0.583,2,8646,2,0,0,2,1,0,0,25,0.96,3,5,187,0,1,0,0,0,0,0,38,0.0,25
https://www.tuscumbia.k12.al.us,1,62107,0.11,4.91,10,0.6,0,921,2,0,0,2,0,0,0,11,0.182,0,1,22,0,0,0,0,0,0,1,13,0.00422,4
http://www.f0589500.xsph.ru,0,556,0.074,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.elnuevogeorgia.com,1,269358,0.204,4.932,45,0.422,0,3415,1,0,0,1,1,0,0,21,0.81,22,26,221,0,0,0,0,1,1,1,41,0.0046,13
https://www.wjx.cn,1,54689,0.047,4.396,11,0.455,0,1220,0,0,0,0,0,0,0,104,0.01,0,1,6,0,0,0,0,0,0,0,13,0.0,1
https://www.36ng.ng,1,90757,0.04,5.047,32,0.469,0,3408,1,0,1,2,0,0,0,19,0.895,0,3,7,0,0,0,0,0,0,0,82,0.00174,49
http://www.oray.com,0,103079,0.045,6.361,8,0.25,0,15032,0,0,0,0,0,0,0,219,0.995,3,6,53,0,0,0,0,0,0,0,11,0.0,0
https://www.tsl-timing.com,1,32480,0.095,4.34,12,0.5,0,2583,1,0,0,16,0,0,0,21,0.524,0,2,16,0,0,0,0,0,0,0,10,0.0,7
https://www.sbts.edu,1,91593,0.09,4.864,14,0.643,0,1977,2,0,0,2,0,0,0,22,0.182,2,0,34,0,0,0,0,0,0,0,29,0.00077,20
https://www.pirandelloweb.com,1,208347,0.109,4.872,38,0.632,0,14376,3,0,0,3,0,0,0,50,0.4,2,7,56,0,5,0,0,0,0,0,38,0.0,9
http://www.sha.25u.com,0,6603,0.003,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.tvquran.com,1,85735,0.074,4.731,12,0.75,0,4054,4,1,3,10,1,4,0,19,0.158,1,3,35,0,0,0,0,0,0,0,8,0.0,9
https://www.afca.com,1,68388,0.057,4.86,55,0.273,0,3250,2,0,0,4,0,0,0,36,0.528,5,4,47,0,0,0,0,0,0,0,32,0.00334,7
https://www.greatervisionmusic.com,1,112299,0.006,4.893,35,0.571,0,34228,2,0,0,5,0,1,0,6,0.667,6,15,15,0,0,0,0,0,0,1,57,0.03774,19
https://www.kindermate.com,1,727929,0.005,4.822,60,0.717,0,62619,0,0,0,0,0,0,0,10,0.9,0,11,7,0,1,0,0,0,0,1,147,0.00639,27
http://www.btbt33.com,0,442,0.0,5.289,1,1.0,0,363,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.behrbrowers.com,1,60693,0.003,4.777,27,0.593,0,29445,0,0,0,0,0,0,0,17,0.0,1,11,2,0,0,0,0,0,0,1,29,0.0,9
http://www.salnesbici.com,0,133609,0.023,4.866,40,0.325,0,3148,1,0,1,3,1,0,0,16,0.5,28,25,191,0,0,0,0,1,1,1,15,0.0,0
https://www.skinvision.com,1,460242,0.037,4.993,75,0.667,0,41943,0,0,0,0,0,0,0,162,0.0,0,0,15,0,0,0,0,0,0,0,23,0.0,111
https://www.thehumansolution.com,1,185532,0.051,4.913,23,0.565,0,11639,2,0,0,4,0,0,0,49,0.265,2,10,31,0,0,0,0,0,0,1,16,0.00368,1
https://www.avsim.su,1,54453,0.113,4.304,20,0.4,0,1076,1,0,0,1,0,0,0,15,1.0,5,11,2,0,0,0,0,0,0,0,12,0.0,1
http://www.fourjmedia.com,0,4414,0.003,5.573,1,1.0,0,4319,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0.0,0
https://www.ftc.go.kr,1,80,0.0,4.246,1,1.0,0,40,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.vortex.cz,1,109705,0.072,5.095,15,0.333,0,3251,3,1,2,10,0,2,0,34,1.0,2,3,20,0,0,0,0,0,0,0,13,0.00077,0
http://www.ganitvigyan.com,0,9973,0.07,5.244,5,0.4,0,3012,0,0,0,0,0,0,0,2,0.5,3,3,8,0,0,0,0,0,0,0,3,0.02804,0
https://www.milehighreport.com,1,801061,0.009,4.792,34,0.118,0,219138,1,0,0,1,0,0,0,99,0.04,0,6,52,0,0,0,0,0,0,1,35,0.00083,153
http://www.n8fe4d36c0caf40f1c5eadf275710a2558.ws,0,637,0.284,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0.0,0
https://www.bbcode.org,1,51264,0.064,4.912,16,0.438,0,3385,0,0,0,0,0,0,0,5,0.6,5,5,0,0,0,0,0,0,0,0,24,0.00177,4
