url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.tracesoffaith.com,1,180635,0.18,5.033,12,0.583,0,3388,1,0,0,4,0,1,0,41,0.366,1,5,67,0,0,0,0,0,1,1,22,0.00053,12
https://www.broadbandcompare.co.nz,1,166779,0.082,5.073,18,0.722,0,15634,6,1,8,22,0,9,5,99,0.091,4,5,34,0,1,0,0,0,0,1,49,0.00487,6
https://www.countyleague.co.uk,1,44356,0.399,3.796,16,0.312,0,1811,0,0,0,0,0,0,0,21,0.714,2,9,16,0,0,0,0,0,0,0,6,0.00186,10
https://www.foldingforum.org,1,65717,0.127,0,4,0.0,0,0,2,1,4,9,0,4,0,0,0.0,0,0,2,0,0,0,0,0,0,0,8,0.00552,1
https://wessiie6.wixsite.com/attmailservices,0,2509,0.014,4.469,8,0.25,0,370,0,0,0,0,0,0,0,0,0.0,3,6,0,0,0,0,0,0,0,1,2,0.0,0
http://www.olgaperezporro.com,0,57266,0.074,4.871,8,0.5,0,682,1,0,6,10,0,1,0,26,1.0,7,3,16,0,1,0,0,1,0,0,3,0.0,0
https://www.cgal.org,1,23818,0.106,4.537,6,0.333,0,1512,0,0,0,0,0,0,0,12,0.667,1,0,34,0,0,0,0,0,0,0,4,0.0,3
https://www.coast.noaa.gov,1,34508,0.081,0,2,0.0,0,0,2,0,2,4,2,0,0,3,0.333,0,1,25,0,0,0,0,0,0,0,53,0.0,6
https://www.magictack.de,1,385703,0.023,4.796,73,0.616,0,75019,2,0,7,8,0,0,0,13,0.692,0,1,10,0,1,0,0,0,0,0,116,0.0,13
https://www.creativenz.govt.nz,1,108827,0.039,5.023,12,0.25,0,582,0,0,0,1,0,0,0,6,0.0,0,0,7,0,0,0,0,1,1,0,34,0.0099,8
https://www.altayer.com,1,74613,0.045,4.933,42,0.119,0,471,3,0,4,9,0,0,0,24,0.0,1,1,7,0,0,0,0,0,0,0,17,0.0,13
https://www.blueleafhouston.com,1,142154,0.039,4.771,17,0.529,0,921,3,0,1,4,0,1,0,37,0.0,7,8,4,0,0,0,0,0,0,1,22,0.00119,2
https://www.deltamedia.com,1,2329473,0.027,4.681,53,0.547,0,6256,169,0,824,829,0,1,0,207,0.179,4,5,161,0,2,0,0,0,0,0,63,0.0001,1943
https://www.tsea.link,1,60912,0.118,4.315,8,0.125,0,627,0,0,0,0,0,0,0,71,0.493,0,2,20,0,0,0,0,0,1,0,8,0.00169,3
https://www.cybervictims.org,1,3954,0.118,3.958,1,1.0,0,316,0,0,0,0,0,0,0,1,1.0,0,0,2,0,0,1,0,0,0,0,4,0.0241,2
https://www.mizuma-art.co.jp,1,59668,0.027,4.914,25,0.08,0,2139,5,0,14,21,0,2,0,50,1.0,7,23,31,0,0,0,0,1,1,1,22,0.0,3
