url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.rutherfordchamber.org,1,44988,0.048,4.712,30,0.567,0,2632,0,0,0,0,0,0,0,11,0.0,6,11,29,0,0,0,0,0,0,1,21,0.00344,11
https://www.adslgr.com,1,65828,0.139,5.004,10,0.7,0,1714,3,1,10,17,0,6,0,54,0.648,0,0,7,0,0,0,0,0,0,0,24,0.00149,8
https://www.radicati.com,1,51391,0.085,4.973,15,0.467,1,2169,2,0,2,6,1,0,0,4,1.0,0,2,8,0,0,0,0,0,0,0,10,0.00955,5
https://www.fugger.de,1,134692,0.023,5.039,4,0.25,0,705,2,0,0,2,0,0,0,35,1.0,0,0,16,0,3,0,0,0,0,0,15,0.0,3
https://www.mpsinnovation.com.au,1,52594,0.109,4.984,33,0.121,0,902,3,0,3,20,0,2,0,28,0.607,0,2,10,0,0,0,0,0,1,0,30,0.0,0
https://www.turiski.es,1,245291,0.055,4.85,56,0.429,0,2796,1,0,0,1,0,0,0,66,0.091,0,2,9,0,1,0,0,0,0,0,21,0.0009,32
https://www.motocrossnation.com,1,119395,0.007,4.925,25,0.44,0,4367,1,0,9,12,1,1,0,6,1.0,10,14,15,0,0,0,0,1,1,0,17,0.0,9
http://www.ductai.xyz,0,7182,0.123,4.854,1,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,5,0,0,0,0,0,0,0,4,0.00709,0
https://www.gtu.ac.in,1,466756,0.093,4.329,48,0.375,0,10555,2,0,6,15,0,1,0,37,0.973,1,4,374,1,3,0,0,0,0,0,35,0.00017,48
http://www.ussdns01.heketwe.com,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.davisfreeberg.com,1,257599,0.088,4.859,62,0.21,0,5086,2,0,3,6,0,1,0,74,0.014,0,3,1,0,0,0,0,0,0,0,76,0.00078,2
https://www.nccp.org,1,68861,0.062,4.781,18,0.389,0,3251,1,0,0,2,0,0,0,8,0.375,0,1,11,0,1,0,0,0,0,0,5,0.00979,17
https://www.islamorada.fl.us,1,104836,0.021,5.024,39,0.667,0,8284,1,0,18,19,0,0,0,13,0.0,0,0,9,0,0,0,0,0,0,0,89,0.01543,5
http://www.promecco.com.tr,0,226995,0.025,4.974,39,0.333,0,2819,1,0,0,1,0,0,0,81,0.136,3,1,2,0,1,0,0,0,0,0,10,0.0,0
https://s77u-tf.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.uml.edu,1,38805,0.058,4.987,6,0.667,0,800,0,0,0,1,0,0,0,8,0.0,2,2,16,0,1,0,0,0,0,0,9,0.0,0
https://helpme120312421312412.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.safir.com,1,1040,0.0,5.098,1,1.0,0,902,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,3,0.0,0
https://www.stmarylebone.org,1,2049,0.067,4.444,1,1.0,0,395,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.04348,0
https://www.usask.ca,1,142623,0.079,4.959,11,0.636,1,845,1,0,0,2,1,0,0,8,0.0,2,4,311,0,0,0,0,0,0,1,23,0.00138,0
http://www.vorminfunctie.nl,0,88349,0.029,4.991,41,0.268,0,3413,1,0,0,1,1,0,0,14,0.357,25,30,28,0,1,0,0,1,0,1,11,0.0,0
https://www.lightning.network,1,8887,0.393,0,5,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,1,0,0,0,4,0.00588,1
