url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://bzj908.webwave.dev/,0,20,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.sportbikechic.com,1,153171,0.023,4.815,50,0.64,0,8138,4,0,6,10,0,1,0,37,0.568,3,4,7,0,2,0,0,0,0,0,36,0.00178,19
https://www.arcturos.gr,1,51569,0.098,4.817,9,0.444,0,5972,0,0,0,2,0,0,0,17,0.471,0,2,6,0,0,0,0,0,0,0,17,0.0,13
https://www.sikkens.nl,1,150575,0.045,4.594,16,0.562,0,7582,9,1,6,39,0,10,0,25,0.52,0,3,17,0,0,0,0,0,0,0,333,0.01538,4
http://cek58793690694674609.rf.gd/,0,17174,0.169,4.227,1,1.0,0,1121,0,0,0,0,0,0,0,0,0.0,0,0,3,1,0,0,0,0,0,0,1,0.01114,0
https://www.marlboroughairport.co.nz,1,36076,0.1,4.454,11,0.273,0,428,2,0,1,3,0,0,0,14,0.357,0,2,7,0,1,0,0,0,0,0,3,0.00197,1
https://www.renown.org,1,303113,0.03,5.037,76,0.789,0,45401,3,0,0,2,0,0,0,22,0.091,0,0,11,0,0,0,0,0,0,0,37,0.00074,19
https://www.eurekalook.com,1,303007,0.044,4.862,52,0.885,10,11632,9,1,11,28,1,7,0,66,0.53,0,2,8,0,0,0,0,0,0,0,67,0.00979,3
https://www.myscandinavianhome.com,1,224692,0.064,4.726,60,0.583,3,8791,7,0,3,16,3,3,0,92,0.859,5,25,102,0,1,0,0,0,0,0,39,0.0004,45
https://storageapi.fleek.co/89b4fd59-0805-4755-bd6c-df6b6ef16d2f-bucket/ergf32r4refdwrgtfds.html,0,4544,0.165,4.385,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,4,0.0,0
http://www.share.jobsadvanced.com,0,578475,0.003,4.878,23,0.87,3,196372,1,0,16,20,0,1,0,2,0.0,4,2,10,0,0,0,0,1,0,1,221,0.00341,0
https://www.easymanandvanremovals.co.uk,1,104893,0.065,5.011,38,0.474,0,6669,1,0,1,10,0,0,0,16,0.125,0,2,10,0,0,0,0,0,0,0,42,0.00079,7
https://www.haiming.co.jp,1,9783,0.084,0,5,0.0,0,0,0,0,0,0,0,0,0,24,0.667,0,0,2,0,0,0,0,0,0,0,9,0.0,1
https://www.blackford.co.uk,1,9156,0.298,4.911,7,0.429,0,397,0,0,0,0,0,0,0,3,0.333,0,2,0,0,0,0,0,0,0,0,20,0.0,5
https://www.astfinancial.com,1,47439,0.027,4.905,11,0.727,0,917,0,0,0,0,0,0,0,5,0.0,1,1,4,0,0,0,0,1,1,0,21,0.01579,2
https://www.sita.aero,1,74835,0.055,4.613,19,0.632,0,3297,0,0,0,1,0,0,0,31,0.0,0,4,13,0,0,0,0,0,0,0,29,0.00164,3
https://www.902.gr,1,276271,0.107,4.571,11,0.364,0,15745,1,0,0,2,0,0,0,156,0.788,1,1,17,0,1,0,0,0,0,0,21,0.0,4
https://www.leahphillipsinteriors.com,1,110698,0.003,4.792,30,0.6,0,31569,0,0,0,1,0,0,0,58,0.241,3,12,1,0,0,0,0,0,0,1,90,0.0,19
https://www.seodesignframework.com,1,55355,0.128,5.111,34,0.353,0,2135,0,0,0,0,0,0,0,14,0.714,10,4,9,0,0,0,0,0,0,0,22,0.0026,38
https://www.lyceemermozdakar.org,1,205900,0.025,4.958,31,0.387,1,14539,2,0,2,4,0,0,0,26,1.0,0,0,18,0,0,0,0,0,0,0,35,0.0,28
https://www.edusoft.ro,1,9424,0.543,0,0,0.0,0,0,0,0,0,0,0,0,0,9,0.0,0,0,2,0,0,0,0,0,0,0,1,0.00418,0
https://www.godard-christian.org,1,61286,0.049,4.808,22,0.727,0,8594,0,0,0,0,0,0,0,7,0.0,5,5,4,0,0,0,0,0,0,0,19,0.0,7
https://www.massarelli.com,1,206049,0.018,4.745,47,0.511,0,11833,2,0,1,2,0,0,0,55,0.0,2,1,9,0,0,0,0,0,0,0,57,0.00322,8
https://www.chinesefortunecalendar.com,1,46773,0.235,5.124,6,0.5,0,1071,0,0,0,0,0,0,0,0,0.0,0,3,15,0,0,0,0,0,0,0,23,0.0,1
https://www.purebreak.com,1,246036,0.079,4.972,7,0.714,0,1686,1,0,0,1,0,0,0,84,0.071,1,0,0,0,0,0,0,0,0,1,20,0.00031,0
https://www.pestcontrolplus.biz,1,106760,0.067,4.969,22,0.591,0,3410,2,0,0,2,0,0,0,42,0.738,1,1,12,0,0,0,0,0,0,0,21,0.0,4
https://www.ncmh.info,1,477785,0.05,4.708,12,0.5,0,12580,0,0,0,0,0,0,0,6,0.0,1,4,5,0,1,0,0,0,0,0,27,0.00025,0
https://www.kearney.com,1,291197,0.016,4.827,61,0.836,2,15758,2,0,2,3,0,0,0,26,0.846,0,1,1,0,0,0,0,0,0,0,119,0.0,0
https://www.technologyiowa.org,1,282849,0.025,4.882,152,0.25,0,16240,5,0,38,69,0,0,0,20,0.65,0,3,10,0,1,0,0,0,0,0,60,0.0056,28
https://www.fontzone.net,1,18400,0.142,4.561,8,0.5,0,153,1,0,0,2,0,0,0,12,0.083,0,2,1,0,0,0,0,0,0,0,9,0.00247,3
https://www.alelion.com,1,68951,0.298,4.874,8,0.75,0,3382,0,0,0,0,0,0,0,9,0.0,2,2,9,0,0,0,0,1,1,1,20,0.00216,4
https://www.solutionfun.info,0,42,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.realestatebydesignteam.com,1,284580,0.004,4.591,22,0.818,0,12159,0,0,2,5,0,0,0,6,1.0,8,3,3,0,0,0,0,1,1,0,6,0.0,2
https://www.sciencefocus.com,1,1216118,0.007,4.669,6,0.5,0,786904,0,0,0,1,0,0,0,9,1.0,0,0,14,0,0,0,0,0,0,1,992,0.00133,13
https://www.brollopstorget.se,1,342521,0.043,4.826,34,0.618,0,96890,1,0,0,1,0,0,0,75,0.413,0,0,7,0,1,0,0,0,0,0,23,0.0,4
https://www.carmagnets.com.au,1,280450,0.014,4.893,107,0.411,1,3418,2,0,14,21,0,7,0,18,0.111,6,5,14,0,1,0,0,0,0,0,61,0.00149,3
