url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.nmlra.org,1,176247,0.034,4.936,44,0.636,0,32593,0,0,0,0,0,0,0,70,0.086,3,16,47,0,1,0,0,0,0,1,67,0.0,20
https://www.sangbadpratidin.in,1,201237,0.062,4.768,38,0.711,0,10216,2,0,0,2,0,0,0,188,0.005,4,6,53,0,0,0,0,0,0,0,36,0.0,1
http://www.lottoplays.com,0,57257,0.128,4.526,9,0.333,0,16334,1,1,0,4,0,2,0,37,0.73,1,6,18,0,1,1,0,0,0,1,49,0.01089,0
https://www.cynababy.com,1,183424,0.026,4.824,53,0.66,0,31756,4,0,0,6,2,2,0,60,0.15,3,4,8,0,0,0,0,0,0,0,43,0.00245,0
http://www.triangle-associates.com,0,21,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.doable.nl,0,27058,0.062,4.817,1,1.0,0,534,0,0,0,0,0,0,0,27,0.0,2,0,2,0,0,0,0,0,0,1,7,0.0,0
https://www.die-mosel.de,1,43498,0.125,3.796,9,0.333,0,1145,0,0,0,0,0,0,0,41,0.024,0,1,34,0,0,0,0,0,0,0,61,0.0,32
https://www.euro-coins.info,1,7471,0.024,5.243,1,1.0,0,3045,0,0,0,0,0,0,0,1,1.0,1,0,0,0,0,0,0,0,0,0,4,0.0,0
https://storage.aimhinet.com/login,0,7078,0.106,4.854,1,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,5,0,0,0,0,0,0,0,4,0.0,0
https://www.jamesbondmm.co.uk,1,400,0.082,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.pinata.cloud,1,618774,0.016,4.915,16,0.75,0,10676,0,0,0,0,0,0,0,40,1.0,0,4,42,0,0,0,0,1,1,1,121,0.00415,26
https://www.kentudezenog.nl,1,106901,0.012,4.871,45,0.422,0,19161,1,0,0,1,0,0,0,10,0.2,1,4,3,0,0,0,0,0,0,0,47,0.0,0
https://www.sg.uu.nl,1,25237,0.097,4.98,10,0.2,0,294,1,0,0,2,0,0,0,25,1.0,0,1,10,0,0,0,0,0,0,0,11,0.0,0
https://www.cheltenham.gov.uk,1,28980,0.081,4.979,9,0.333,0,1591,2,0,0,1,0,0,0,1,0.0,0,3,6,0,0,0,0,0,0,0,23,0.0,17
https://www.salempress.com,1,36406,0.099,4.207,9,0.444,0,429,1,0,1,2,0,0,0,45,1.0,1,3,16,0,0,0,0,0,0,0,3,0.0036,1
https://www.webofstories.com,1,72695,0.044,5.032,26,0.385,0,27712,3,1,1,12,0,8,3,67,1.0,0,4,4,0,0,0,0,0,0,1,28,0.00373,3
https://www.tsunami.gov,1,50173,0.056,4.321,56,0.375,0,9236,1,0,1,15,1,0,0,19,0.211,2,2,43,0,1,0,0,0,0,0,47,0.00779,19
https://www.treasurerealm.com,1,11223,0.114,4.729,12,0.417,0,813,0,0,0,0,0,0,0,4,0.0,2,4,2,0,0,0,0,0,0,0,5,0.0,6
https://www.traceeorman.com,1,185637,0.097,4.828,17,0.529,3,9723,0,0,0,0,0,0,0,88,0.455,3,8,212,0,0,0,0,0,0,0,37,0.00063,26
https://www.cisac.org,1,75358,0.054,4.889,7,0.429,0,4873,3,1,2,13,0,2,0,33,0.0,0,2,19,0,0,0,0,0,0,0,13,0.00672,3
https://www.workingwithchildren.vic.gov.au,1,339184,0.019,5.24,4,0.75,0,219868,0,0,0,0,0,0,0,5,0.2,0,0,34,0,0,0,0,0,1,0,37,0.00414,38
https://www.designmade.co.nz,1,31250,0.086,4.692,9,0.444,0,647,2,0,0,3,0,0,0,26,0.115,4,1,12,0,1,0,0,0,0,0,15,0.0,5
https://www.suggest.com,1,161534,0.011,4.92,37,0.73,0,87106,1,0,0,2,0,0,0,16,0.25,3,5,15,0,0,0,0,0,0,0,74,0.0,0
https://www.tutorialrepublic.com,1,29686,0.094,5.032,5,0.6,0,842,1,0,1,2,1,0,0,8,0.0,0,2,11,0,0,0,0,0,0,0,10,0.00233,0
https://www.memorialcity.com,1,46509,0.073,4.74,10,0.4,0,3188,0,0,0,0,0,0,0,21,0.81,1,6,14,0,1,0,0,0,0,1,13,0.0,3
http://www.f0516318.xsph.ru,0,556,0.074,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.indiansuperleague.com,1,1582926,0.003,4.946,22,1.0,0,386144,1,0,0,1,0,0,0,70,0.571,0,0,26,0,0,0,0,0,0,0,143,0.00266,2
https://www.investindustrial.com,1,46899,0.096,4.786,24,0.417,1,3685,1,0,0,1,0,0,0,36,0.861,0,2,2,0,0,0,0,0,0,0,20,0.0,1
https://yahoomail02update.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.cehq.gouv.qc.ca,1,11311,0.134,4.692,6,0.667,0,869,0,0,0,0,0,0,0,10,0.4,0,0,14,0,0,0,0,0,0,0,6,0.0,10
https://www.rodnovery.ru,1,80760,0.116,4.696,42,0.286,0,2555,1,0,5,6,0,0,0,14,0.5,3,2,15,0,2,0,0,1,1,0,30,0.0,3
https://www.gulmoharlane.com,1,414018,0.028,4.793,36,0.611,0,7016,5,1,20,34,0,5,1,154,0.162,3,7,13,0,0,0,0,0,0,0,36,0.00233,4
http://www.webpartner.fr,0,4715,0.077,4.362,1,1.0,0,70,0,0,0,0,0,0,0,7,1.0,0,0,6,0,0,1,0,0,0,0,8,0.0,0
https://www.vidadeliya.com,1,94801,0.084,4.926,22,0.636,0,5791,7,0,6,20,0,2,0,24,0.0,2,2,0,0,0,0,0,0,0,0,25,0.0,17
https://www.netnegocios.mx,1,50285,0.11,4.261,16,0.062,0,3426,1,0,0,4,0,1,0,31,0.613,3,0,10,0,0,0,0,0,0,0,7,0.0,8
http://www.frontline.leaders.10xbitcoin.com,0,503,0.738,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.03704,0
https://www.cri.co.jp,1,76962,0.051,4.542,13,0.385,0,6206,0,0,0,0,0,0,0,45,0.444,3,6,1,0,0,0,0,0,0,0,17,0.0,1
