url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.kahnskin.com,1,211301,0.058,4.625,51,0.725,0,17557,6,0,21,27,0,3,0,45,0.333,0,3,11,0,0,0,0,0,0,0,89,0.0,11
http://www.2ip.ua,0,58278,0.076,4.795,19,0.526,0,2494,0,0,0,0,0,0,0,3,0.0,0,3,12,0,0,0,1,0,0,0,15,0.0,0
https://www.alainschlesser.com,1,84857,0.059,4.943,29,0.483,0,2920,1,0,0,1,0,0,0,12,0.583,2,2,11,0,0,0,0,0,0,0,127,0.00233,59
https://www.watersecurityhub.org,1,43467,0.075,5.254,4,0.25,0,355,2,0,0,2,0,0,0,19,0.684,0,0,3,0,0,0,0,0,0,0,23,0.0,5
http://www.tee592b4ac05e6dc015a7c47702aa8f76d.ws,0,637,0.284,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0.0,0
https://www.recyclart.org,1,349919,0.011,4.877,69,0.362,0,4068,2,0,0,2,0,0,0,15,0.0,43,42,64,0,0,0,0,0,0,1,212,0.0,458
https://www.wasiwaska.org,1,335480,0.021,4.746,97,0.237,0,3934,1,0,3,5,0,1,0,15,0.0,0,0,13,0,0,0,0,0,0,1,37,0.0,4
https://www.cattiecoylephotography.com,1,167682,0.038,4.825,37,0.703,0,8506,3,0,6,8,0,1,0,58,0.276,0,2,8,0,0,0,0,0,0,0,44,0.0,2
https://www.learntomaster.co.uk,1,9673,0.098,4.953,6,0.333,0,223,1,0,0,5,0,1,0,0,0.0,2,2,2,0,0,0,0,0,0,0,4,0.0,0
https://fiedigitialbanca.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://tbibourtbt.weebly.com/,0,3909,0.032,0,1,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,1,3,0.0,2
http://www.uyetpvn545.s3.eu-west-1.amazonaws.com,0,324,0.546,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.manchester.ma.us,1,128887,0.024,5.044,46,0.674,0,6684,1,0,20,21,0,0,0,13,0.385,0,0,8,0,0,0,0,0,0,0,119,0.01772,11
https://www.fitnessblender.com,1,44371,0.058,5.017,7,0.571,0,1627,2,0,0,2,0,0,0,7,0.0,2,3,7,0,0,0,0,0,0,0,27,0.0,2
https://www.billingo.hu,1,70096,0.11,5.063,9,0.778,0,2423,0,0,0,0,0,0,0,72,0.0,0,0,21,0,2,0,0,0,0,0,12,0.00622,0
https://www.buyrareseeds.com/invitation/jmg,0,153057,0.029,4.481,39,0.718,0,8539,2,0,0,2,0,0,0,31,0.0,3,10,1,0,0,0,0,1,1,1,41,0.00278,10
https://www.carolinearthur.com,1,291694,0.017,4.986,32,0.562,0,34210,1,0,0,6,1,1,0,14,0.857,6,14,11,0,4,0,0,0,0,1,71,0.00485,13
https://keamanan-pemblokiran3.webnode.page/,0,15485,0.019,5.055,5,1.0,2,9850,0,0,0,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0,0,9,0.0,0
https://www.lab49.com,1,114718,0.038,4.836,21,0.619,0,37668,0,0,0,0,0,0,0,9,0.444,2,0,4,0,0,0,0,0,0,0,23,0.00151,29
https://www.outkick.com,1,1271931,0.004,4.724,38,0.763,0,1125724,1,0,0,1,0,1,0,55,0.582,2,8,66,0,0,0,0,0,0,1,40,0.00425,6
https://www.currentobituary.com,1,13333,0.054,4.093,10,0.5,0,661,1,0,1,2,0,0,0,1,0.0,1,4,0,0,0,0,0,0,0,0,11,0.0102,0
http://www.randradeseguros.com.br,0,84248,0.023,4.962,6,0.833,0,3392,0,0,0,0,0,0,0,3,0.0,2,1,8,0,0,0,0,1,1,0,13,0.0,0
https://www.hiscox.de,1,463157,0.032,5.111,11,0.182,0,230238,1,0,0,8,0,0,0,15,0.0,0,0,9,0,0,0,0,0,0,0,21,0.00114,102
http://www.madarbloghogya.blogspot.com,0,23014,0.005,4.88,3,0.667,1,4868,0,0,0,0,0,0,0,0,0.0,3,1,3,0,0,0,0,1,1,1,10,0.0,0
https://www.mltframework.org,1,33106,0.279,4.495,10,0.2,0,1746,0,0,0,0,0,0,0,6,1.0,0,1,17,0,0,0,0,0,0,0,5,0.00073,0
https://www.steaknshake.com,1,59160,0.023,4.695,28,0.321,0,3416,2,0,6,15,0,1,1,11,0.091,2,3,15,0,0,0,0,0,0,0,20,0.0,9
http://www.yanyz.com,0,120461,0.199,4.792,11,0.455,0,3384,1,0,0,1,0,0,0,10,1.0,0,0,54,0,0,0,0,0,0,0,7,0.0003,0
http://www.sslvpn.eu,0,2315,0.054,5.14,3,0.667,0,921,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,6,0.0,0
https://www.kibris1974.com,1,171657,0.002,5.18,12,0.833,4,31871,1,0,4,8,0,0,0,10,1.0,1,1,13,0,0,0,0,0,0,1,66,0.0,13
https://www.riehle.org,1,74600,0.18,4.716,2,1.0,1,217,0,0,0,0,0,0,0,2,1.0,0,0,20,0,0,0,0,0,0,0,3,0.00047,40
https://www.sandiego.com,1,246179,0.025,4.923,36,0.611,0,4754,1,0,0,1,0,0,0,42,0.333,4,8,17,0,0,0,0,0,0,0,113,0.0,0
https://www.sizerpro.cherry-design.com,1,26204,0.167,0,1,0.0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,5,0,2,0,0,0,0,0,14,0.00082,0
