url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.bridgeportct.gov,1,37236,0.07,4.78,9,0.333,0,1970,1,0,0,0,0,0,0,6,0.0,0,2,12,0,0,0,0,0,0,0,10,0.0,1
https://congruentinc.com/managehosting/,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.stuttgarter-zeitung.de,1,922915,0.03,4.496,73,0.849,0,141446,1,0,2,3,0,0,0,208,0.082,1,6,60,0,0,0,0,0,0,0,380,0.00026,7
https://www.crossroadstrailers.com,1,60966,0.106,5.079,21,0.286,0,1725,1,0,0,1,0,0,0,55,0.0,6,12,12,0,0,0,0,0,0,0,13,0.0,1
https://www.nacionaldebancas.com,1,5475,0.14,4.566,4,1.0,0,902,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,6,0.0,0
https://www.positive-magazine.com,1,482403,0.015,4.782,154,0.286,0,85124,2,0,0,7,0,1,0,42,0.738,15,80,9,0,0,0,0,0,0,1,79,0.0,7
https://account-restriction-1008652953.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.deepbluediving.org,1,84029,0.033,4.908,39,0.769,0,10479,0,0,0,0,0,0,0,7,0.0,0,3,7,0,0,0,0,0,0,0,57,0.0,1
https://www.everygoddamnday.com,1,183750,0.211,4.782,7,0.714,2,7670,0,0,0,0,0,0,0,32,0.906,3,2,235,0,0,0,0,0,0,0,77,0.00044,17
https://www.dacs.org.uk,1,58945,0.129,4.973,4,0.75,0,5724,0,0,0,2,0,0,0,10,0.0,1,1,11,0,0,0,0,0,0,1,15,0.00166,1
https://www.milaandrose.com,1,477172,0.01,4.48,84,0.702,0,10310,3,0,6,10,0,1,0,510,0.488,1,10,6,0,1,0,0,0,0,0,54,0.0,15
https://tribelio.page/communityaccountverification,0,42101,0.003,4.127,18,0.333,0,23935,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,2,0.0,1
https://www.cossacklabs.com,1,85371,0.157,4.993,13,0.769,0,1137,5,0,11,31,0,8,0,57,0.0,1,1,22,0,0,0,0,0,0,0,48,0.00827,8
https://s.id/gruppo-bper-verifica-clienti,0,10303,0.004,4.501,3,0.667,0,189,0,0,0,0,0,0,0,1,0.0,0,1,0,0,0,0,0,0,0,0,1,0.0,1
https://www.caterhamcars.com,1,94815,0.033,4.5,26,0.462,0,5087,3,0,6,9,0,1,0,58,0.776,0,1,12,0,0,0,0,0,0,0,12,0.0,0
https://www.dfu.dk,1,46157,0.049,4.876,41,0.146,0,9093,2,0,4,9,0,1,0,11,0.636,2,3,7,0,2,0,0,0,0,0,18,0.0,4
https://www.primanews.org,1,281259,0.03,4.806,52,0.519,0,18825,5,1,7,21,0,2,0,77,0.026,1,0,10,0,0,0,0,0,0,0,24,0.00389,23
