url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
http://www.3656i.com/,0,10881,0.006,5.074,4,0.75,1,1080,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,0.0,0
https://www.australiantimes.co.uk,1,202189,0.053,4.721,74,0.324,0,10071,4,0,0,4,0,0,0,41,0.024,1,4,6,0,0,0,0,0,0,0,30,0.00183,1
http://www.secuado.com,0,210449,0.066,5.003,34,0.529,0,4683,3,0,0,3,0,0,0,6,1.0,2,3,22,0,0,0,0,0,0,0,29,0.0,0
https://www.spasatel.me,1,31583,0.084,5.02,21,0.286,0,613,0,0,0,0,0,0,0,25,0.4,0,3,22,0,0,0,0,0,0,0,9,0.0,0
https://www.tecplot.com,1,87770,0.057,4.95,22,0.5,0,26755,2,0,0,3,0,0,0,18,0.722,8,11,90,0,1,0,0,1,1,1,25,0.00143,0
https://www.tokaj-turizmus.hu,1,66021,0.079,4.867,7,0.714,0,9946,2,0,1,4,0,1,0,31,0.097,0,0,15,0,1,0,0,0,0,0,23,0.0,11
http://43.134.167.94/v3/signin/identifier?dsh=s-117014669%3a1679418091725850&amp%3bfollowup=https%3a%2f%2faccounts.google.com%2f%3f&amp%3bifkv=aqmjq7quzkk-kilf323fzlkcy4jem0w2rqrnxzpmecds2cf5a1sf0l7gtmb1p4oanv9fs-q-l6hrsa&amp%3bpassive=1209600&amp%3bxrealip=107.178.232.242&continue=https%3a%2f%2faccounts.google.com%2f%3f&xrealip=107.21.207.171&flowname=weblitesignin&flowentry=servicelogin&ifkv=awnoghddyvtfjt0lwpg6mfbpq3eq2v9ar0jwzbzioymwvynfvybogkvrxd5kebxrufl2bxenroivmq,0,1691,0.093,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,2,0.0,0
http://www.trumpcommunity.com,0,189878,0.001,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,2,0.0,0
https://www.punjabinsurance.ca,1,95727,0.135,4.849,29,0.414,0,1740,1,0,0,3,0,0,0,32,0.625,5,6,13,0,0,0,0,0,0,0,8,0.00148,1
https://www.copanusa.com,1,114330,0.025,4.832,14,0.429,0,3413,1,0,0,1,0,0,0,11,0.545,4,7,5,0,0,0,0,0,0,0,19,0.00248,9
https://www.grampabardeen.com,1,54032,0.053,4.826,34,0.647,0,7104,6,0,2,8,2,2,0,16,0.625,0,2,5,0,0,0,0,0,0,0,25,0.00432,1
https://www.tokunana.jp,1,29107,0.186,4.831,10,0.4,0,264,0,0,0,0,0,0,0,47,0.17,1,4,39,0,0,0,0,0,1,0,19,0.0,10
https://www.cinefocus.com,1,81133,0.061,5.118,44,0.227,0,3229,0,0,0,0,0,0,0,16,0.125,3,6,0,0,0,0,0,0,0,1,31,0.0,5
https://www.reedgroup.com,1,153526,0.034,5.175,7,0.429,0,1395,1,0,1,3,0,0,0,12,0.667,0,3,16,0,0,0,0,1,0,0,52,0.00284,84
https://www.liverpool.nsw.gov.au,1,257736,0.046,4.789,34,0.294,0,1883,2,0,1,7,1,1,0,10,0.3,3,17,19,0,0,0,0,0,0,0,25,0.003,28
https://falling-sky-4239.kosaci4411.workers.dev/,0,4693,0.137,4.385,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,3,0,0,0,0,0,0,0,4,0.0,0
https://www.dvinatoday.ru,1,262919,0.065,4.618,142,0.986,0,979,1,0,0,2,0,0,0,6,0.167,0,1,7,0,1,0,0,0,0,0,35,0.0,2
http://krakinlagenmm.godaddysites.com/,0,189878,0.001,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,2,0.0,0
http://www.starzara.com,0,4410,0.003,5.565,1,1.0,0,4315,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0.0,0
http://www.thefirstgroupscam.biz,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.odysseyactivities.com,1,93194,0.18,4.899,28,0.25,0,626,0,0,0,0,0,0,0,20,0.1,1,5,28,0,6,0,0,0,0,0,7,0.00354,4
https://www.designingdisney.com,1,20804,0.107,4.8,2,0.5,0,452,0,0,0,0,0,0,0,14,0.0,0,0,4,0,0,0,0,0,0,0,3,0.03003,1
https://soufritont.blogspot.com/?m=0,0,7004,0.001,5.177,2,0.5,1,4262,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0,0,9,0.0,4
https://krrakennlugiinnnesesesd.godaddysites.com/,0,189878,0.001,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,2,0.0,1
https://pharmaceuticalsolutionerp.com/index.html,0,6940,0.086,4.689,3,0.333,0,4720,0,0,0,0,0,0,0,0,0.0,0,2,1,0,0,0,0,0,0,0,4,0.01064,1
https://www.longisland.com,1,98050,0.095,4.512,23,0.435,0,2628,5,0,0,7,2,1,0,16,0.938,2,3,52,0,0,0,0,0,0,0,26,0.00142,10
https://www.mykindofmonday.com,1,53480,0.061,4.922,19,0.526,0,3260,1,0,0,4,0,0,0,15,0.0,1,0,8,0,0,0,0,0,0,0,18,0.0,13
https://www.vivienna.it,1,118573,0.059,4.788,23,0.478,0,4034,2,0,0,2,1,0,0,3,0.667,5,5,53,0,0,0,0,0,0,0,18,0.0,12
https://www.rovinj-rovigno.hr,1,168534,0.088,4.89,23,0.304,0,2170,3,0,9,16,1,1,0,30,0.033,3,4,42,0,0,0,0,0,0,0,15,0.0,27
https://www.beverleycountrycottages.co.za,1,22603,0.156,4.874,20,0.45,0,1232,0,0,0,0,0,0,0,21,0.0,2,6,20,0,0,0,0,0,0,0,26,0.0,9
https://www.nice-tourism.com,1,22338,0.261,5.136,3,0.333,0,520,1,0,0,1,0,0,0,22,0.0,0,0,0,0,0,0,0,0,0,0,4,0.0,3
https://www.eyeos.org,1,168780,0.04,5.46,9,0.222,0,3951,4,0,0,8,0,0,0,71,0.085,2,0,8,0,0,0,0,0,0,0,44,0.00451,1
https://www.pinkdna.it,1,156776,0.061,5.065,20,0.5,0,3429,1,0,0,3,0,0,0,72,0.972,2,3,56,0,0,0,0,0,0,0,40,0.0,37
https://www.vlaw.com,1,468292,0.051,5.014,61,0.41,0,6728,1,0,12,20,0,0,0,10,0.4,21,36,24,0,0,0,0,0,0,1,54,0.00129,7
https://www.on-sitetechnology.com,1,188845,0.055,4.931,93,0.366,0,48612,1,0,7,11,0,1,0,8,0.0,0,2,11,0,0,0,0,0,0,0,57,0.0,2
https://www.alexandrefaria.net,1,9457,0.341,5.316,4,0.25,0,503,0,0,0,0,0,0,0,3,0.0,0,1,32,0,1,0,0,0,0,0,3,0.00388,2
https://www.knobbe.com,1,51747,0.092,5.008,33,0.364,0,2109,1,0,0,1,0,0,0,14,0.571,0,4,5,0,0,0,0,0,0,0,26,0.00278,0
https://www.corndancer.com,1,120205,0.379,4.577,4,0.5,0,187,0,0,0,0,0,0,0,288,0.274,0,1,0,0,0,0,0,0,0,1,7,0.00035,4
https://www.toronto.anglican.ca,1,157095,0.035,4.937,41,0.463,0,6739,2,0,12,22,0,0,0,24,0.292,1,7,24,0,1,0,0,0,0,0,45,0.00244,3
https://www.camerdish.com,1,144079,0.054,4.854,60,0.35,0,3441,3,1,2,10,0,4,1,40,0.2,1,3,18,0,0,0,0,0,0,0,15,0.0,31
https://www.bonnentdecken.de,1,42519,0.116,4.965,23,0.348,0,2253,3,0,1,7,0,0,0,19,0.579,0,1,5,0,1,0,0,0,0,0,17,0.0,3
https://www.jsijournal.ie,1,7266,0.131,4.854,1,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,5,0,0,0,0,0,0,0,4,0.0,0
http://www.365666n.cc/,0,654355,0.006,4.722,53,0.623,2,121606,2,1,8,15,0,5,0,56,1.0,7,18,130,0,0,0,0,0,0,0,79,0.0,0
