url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://rackspacexx00004.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.nacktbaden.de,1,6097,0.117,5.457,8,0.125,0,224,1,0,1,2,0,0,0,3,1.0,0,1,2,0,0,0,0,0,0,0,4,0.00971,0
https://www.itnwwe.com,1,208614,0.026,4.828,40,0.775,0,5362,2,0,0,4,0,0,0,33,0.0,0,5,3,0,0,0,0,0,0,0,57,0.00662,36
https://www.therowlinglibrary.com,1,288321,0.015,4.989,19,0.421,0,1967,0,0,0,0,0,0,0,12,0.917,0,0,8,0,0,0,0,0,0,0,29,0.00146,47
https://www.liquorland.co.nz,1,277647,0.014,4.207,17,0.588,0,1300,1,0,0,1,0,0,0,39,0.897,7,6,35,0,0,0,0,0,0,1,11,0.01329,3
https://www.rvlock.com,1,369449,0.011,4.884,52,0.615,0,13356,3,0,5,7,0,1,0,114,0.175,2,7,19,0,1,0,0,0,0,0,125,0.00288,122
https://www.eldiariodechihuahua.mx,1,150756,0.077,4.966,22,0.773,0,2840,0,0,0,0,0,0,0,52,0.019,1,4,15,0,0,0,0,0,0,0,34,0.0,20
https://www.toulon.fr,1,174796,0.027,5.16,2,0.5,0,2820,1,0,0,2,0,0,0,24,0.417,1,0,16,0,0,0,0,1,0,0,55,0.00289,0
https://www.spaink.net,1,124347,0.273,4.819,17,0.471,0,3385,2,0,3,6,0,2,0,12,0.417,1,0,21,0,0,0,0,0,0,0,7,0.00017,7
https://www.gargoyle-router.com,1,8829,0.171,4.905,2,1.0,1,225,0,0,0,0,0,0,0,1,1.0,0,0,4,0,0,0,0,0,0,0,2,0.0,5
http://www.melanieparker.42web.io,0,17174,0.169,4.227,1,1.0,0,1121,0,0,0,0,0,0,0,0,0.0,0,0,3,1,0,0,0,0,0,0,1,0.01114,0
https://www.openwavecomp.com.my,1,69386,0.185,4.861,32,0.156,0,3251,0,0,0,5,0,0,0,46,0.478,4,0,15,0,2,0,0,0,0,0,13,0.00257,6
https://www.aviny.com,1,68602,0.066,4.944,3,0.667,0,581,0,0,0,0,0,0,0,48,0.729,0,0,4,0,0,0,0,0,0,0,5,0.0,13
https://www.tags-ship.com,1,60861,0.06,4.936,9,0.444,0,1686,2,0,1,4,1,0,0,166,1.0,3,5,39,0,2,0,0,0,0,1,10,0.0,3
https://www.arbark.se,1,112189,0.028,4.874,32,0.5,0,14379,1,0,0,2,1,0,0,12,0.833,18,16,52,0,2,0,0,0,0,0,15,0.0,10
https://www.maxpavlov.com,1,30068,0.072,4.404,7,0.429,0,1679,0,0,0,0,0,0,0,12,0.0,0,2,12,0,0,0,0,1,1,0,21,0.0,4
https://www.majorcadailybulletin.com,1,237204,0.078,4.847,14,0.571,0,2429,1,0,0,1,0,0,0,132,0.008,3,6,32,0,6,1,0,0,0,1,41,0.0,9
https://www.atour.com,1,181343,0.142,4.678,13,0.615,0,490,5,0,2,15,0,0,0,440,0.618,0,0,16,0,0,0,0,0,0,0,36,0.00106,6
https://www.wamplerroofcoatings.com,1,89588,0.053,5.077,26,0.423,1,4318,3,0,18,30,0,3,0,17,0.588,3,3,12,0,1,0,0,0,0,0,22,0.0013,1
https://www.schilderijen-site.nl,1,90123,0.207,5.036,15,0.467,0,2257,1,0,0,2,0,0,0,14,0.143,1,3,10,0,1,0,0,0,0,0,11,0.00116,8
https://www.foe.org.hk,1,57223,0.018,4.626,32,0.531,0,4333,1,0,5,10,0,0,0,28,0.786,0,2,24,0,0,0,0,0,0,0,41,0.0,2
https://www.ancold.org.au,1,181937,0.021,4.816,88,0.352,0,4499,1,0,12,17,0,0,0,15,1.0,51,57,100,0,0,0,0,1,1,1,32,0.00876,2
https://www.translit.ca,1,13708,0.548,4.909,2,1.0,1,226,0,0,0,0,0,0,0,15,1.0,0,0,8,0,1,0,0,0,0,0,5,0.0,12
https://www.displaydevelopments.co.uk,1,88413,0.106,5.052,14,0.571,0,902,2,0,4,9,0,1,0,24,0.167,3,4,6,0,0,0,0,0,0,1,23,0.00635,4
https://www.geektime.co.il,1,8947,0.006,6.121,1,1.0,0,6945,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
https://upstrackingid-9432a.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://file-share-from-justin-folder-view.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.usefulinsurance.us,1,59643,0.02,4.768,10,0.6,0,3393,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,13,0.0,5
https://www.ajc.org,1,1739853,0.005,4.99,8,0.375,0,6326,3,0,2,8,0,1,0,53,0.0,0,0,37,0,0,0,0,0,0,0,20,0.0,19
https://www.qondo.ca,1,88402,0.033,4.778,15,0.333,0,4216,5,1,10,27,0,6,2,12,0.0,2,0,7,0,1,0,0,0,0,0,16,0.0105,9
