url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
http://www.enegix.com,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.nodebeginner.org,1,81721,0.32,4.492,2,1.0,0,1576,0,0,0,0,0,0,0,20,0.55,0,0,13,0,0,0,0,0,0,0,25,0.00163,16
https://www.preventioninstitute.org,1,3340,0.062,5.435,1,1.0,0,2182,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,3,0.0625,0
https://www.capito.senate.gov,1,55369,0.045,4.416,21,0.762,1,2639,2,0,12,14,0,0,0,7,0.0,2,2,16,0,0,0,0,0,0,0,25,0.0085,0
https://www.totonicapan.org,1,144690,0.193,4.966,15,0.333,0,3243,4,0,0,6,0,0,0,33,0.212,0,0,12,0,0,0,0,0,0,0,16,0.00595,0
https://www.dog.org,1,91364,0.049,4.991,18,0.333,0,3378,1,0,0,2,1,0,0,9,0.667,6,12,137,0,0,0,0,1,1,1,23,0.0036,3
https://www.emersoncollective.com,1,619114,0.003,5.141,21,0.143,0,560627,1,0,1,2,1,1,0,6,0.5,0,0,5,0,1,0,0,0,0,0,15,0.0,231
http://www.pautz.org,0,4746,0.151,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,0,0,0,0,0,0,0,0,0.0,0
https://www.uwstout.edu,1,138663,0.113,5.045,11,0.091,0,5694,5,0,0,34,0,0,0,14,0.357,1,5,29,0,0,0,0,0,0,0,25,0.0024,9
https://www.northernpublicradio.org,1,224092,0.031,4.724,10,0.8,0,1460,2,0,0,2,0,0,0,31,0.742,1,2,48,0,0,0,0,0,0,0,16,0.00385,14
https://dev-intuamtaumans.pantheonsite.io/,0,570,0.137,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.eoni.org.uk,1,52082,0.071,4.635,13,0.231,0,379,0,0,1,3,0,0,0,9,0.0,3,3,5,0,0,0,0,0,0,0,29,0.0035,1
https://www.tunisiaonlinenews.com,1,44818,0.065,4.79,17,0.529,0,3423,0,0,0,0,0,0,0,11,0.364,0,0,0,0,0,0,0,0,0,0,19,0.0,3
https://mygov-australia.veilig-ophetnet.web01.site-manager.eu/,0,43946,0.001,5.061,10,0.3,0,41436,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,11,0.0,0
https://pestomatoes-4da91.web.app/,0,97,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.0,0
https://www.datacenters.com,1,475887,0.062,4.15,95,0.2,0,83784,1,0,0,1,0,0,0,29,0.138,2,2,6,0,1,0,0,0,0,0,11,0.00279,15
https://www.connectwise.com,1,152371,0.062,4.759,51,0.706,0,3975,1,0,1,2,0,0,0,78,0.962,1,11,38,0,0,0,0,0,0,0,28,0.00214,1
https://up-hld0lgoiiz.mystrikingly.com/,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.wned.org,1,189263,0.038,4.755,11,0.727,0,977,2,0,0,2,2,0,0,24,0.583,1,3,293,0,0,0,0,1,1,0,17,0.0,5
https://www.lelezard.com,1,72915,0.49,4.851,8,0.5,0,902,0,0,0,0,0,0,0,15,1.0,0,3,3,0,0,0,0,0,0,0,15,0.00112,0
https://www.famiplay.com,1,104469,0.049,4.976,43,0.512,0,4438,0,0,0,4,0,0,0,25,0.84,2,2,20,0,0,0,0,0,0,0,49,0.0,33
https://www.zingstudio.io,1,19651,0.122,0,22,0.0,0,0,0,0,0,0,0,0,0,9,0.444,2,4,5,0,0,0,0,0,0,0,2,0.00524,0
https://www.q102.ie,1,95846,0.023,4.812,16,0.5,0,5851,1,0,0,1,0,0,0,50,0.48,2,8,41,0,0,0,0,0,0,1,34,0.00273,40
https://www.wossac.com,1,40553,0.357,5.236,16,0.062,0,382,0,0,0,0,0,0,0,12,0.417,0,0,7,0,0,0,0,0,0,0,13,0.00268,3
https://www.armandofox.com,1,58890,0.298,4.329,3,0.667,0,142,0,0,0,0,0,0,0,1,0.0,1,0,7,0,0,0,0,1,1,0,8,0.0,0
http://www.micocro.com,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.english.cam.ac.uk,1,31076,0.103,4.639,9,0.444,0,340,2,0,1,5,2,0,0,9,0.0,1,2,77,0,0,0,0,0,0,0,4,0.0,85
https://www.vulcanrealestate.com,1,86867,0.07,4.682,10,0.5,0,3417,0,0,0,0,0,0,0,42,0.357,2,5,38,0,0,0,0,1,1,1,24,0.0,10
https://www.lyonhealy.com,1,61754,0.036,4.864,12,0.583,0,3414,1,0,1,2,0,0,0,22,0.136,0,0,13,0,0,0,0,0,0,0,23,0.0,4
https://www.cateringbellingham.com,1,21,0.952,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.altepeter.com,1,49263,0.133,4.702,18,0.556,0,3615,0,0,0,0,0,0,0,1,0.0,0,0,4,0,1,0,0,1,1,0,25,0.00117,17
https://www.moon-lights.eu,1,88385,0.01,4.876,21,0.81,0,8319,3,0,3,10,0,1,0,10,0.6,0,0,13,0,0,0,0,0,0,0,40,0.0,3
https://www.slf.ch,1,54693,0.07,5.158,2,0.5,0,416,1,0,0,1,0,0,0,14,0.286,0,0,15,0,0,0,0,0,0,0,23,0.0,2
https://www.ilprimatonazionale.it,1,566494,0.013,4.964,81,0.605,1,14539,6,0,6,16,0,2,0,13,0.308,2,2,17,0,0,0,0,0,0,0,64,0.00091,21
https://www.melbot.es,1,106292,0.025,4.903,27,0.259,0,3380,0,0,0,0,0,0,0,11,0.909,27,20,36,0,2,0,0,1,1,1,20,0.0,1
https://www.viveiro.es,1,263462,0.028,4.873,50,0.32,0,3453,0,0,0,4,0,0,0,108,0.833,49,34,252,0,2,0,0,1,1,1,29,0.0,28
https://www.spiritualsproject.org,1,208934,0.255,4.894,20,0.35,0,3981,3,0,0,5,0,0,0,114,0.07,1,0,16,0,0,0,0,0,0,0,16,0.00044,2
