url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://forms.gle/x3aasffazsrl8pcr9,0,9236,0.027,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,1,0,0,0,0,0,0,0,1,0.0,0
https://www.purplecoworganics.com,1,12194,0.014,5.144,1,1.0,0,9533,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4,0.0,0
http://www.remote.blocktrail.com,0,404,0.678,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://servicesinstagram.zya.me/,0,17174,0.169,4.227,1,1.0,0,1121,0,0,0,0,0,0,0,0,0.0,0,0,3,1,0,0,0,0,0,0,1,0.01114,0
https://www.accentdecor.com,1,406929,0.012,4.127,90,0.889,0,26308,2,1,3,7,0,2,0,102,0.294,0,4,15,0,0,0,0,0,0,1,52,0.00648,35
https://www.cricketbuddies.com,1,57447,0.037,5.246,20,0.15,0,3883,0,0,0,0,0,0,0,74,0.068,9,17,29,0,1,0,0,0,0,0,26,0.0,18
https://www.eahealth.org,1,115645,0.08,5.109,41,0.098,0,6178,2,0,2,8,1,1,0,29,1.0,0,2,64,0,0,0,0,0,0,0,8,0.00151,11
https://jo0b8k.webwave.dev/,0,20,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.difc.ae,1,376840,0.011,4.863,22,0.227,0,231181,2,0,13,19,0,1,0,54,0.333,0,2,14,0,0,0,0,1,1,1,24,0.00162,6
https://www.myschoollocation.com,1,19573,0.059,5.022,21,0.286,0,1694,1,0,5,8,0,1,0,7,0.714,0,0,1,0,1,0,0,0,0,0,18,0.0,1
http://www.afoshaclass.com.br,0,113663,0.033,4.98,33,0.303,0,8558,0,0,0,0,0,0,0,12,0.5,41,23,23,0,3,0,0,1,0,1,27,0.0,0
https://www.documenta.de,1,183384,0.029,4.269,10,0.1,0,1506,0,0,0,0,0,0,0,42,0.071,9,8,90,0,0,0,0,1,1,0,18,0.00131,24
http://www.frc-pr.com,0,118629,0.042,4.824,22,0.773,0,13965,1,0,0,1,0,0,0,27,0.259,1,1,27,0,2,0,0,0,1,0,23,0.0,0
https://www.mcdonalds.rs,1,202949,0.046,4.982,40,0.45,0,3429,1,0,13,20,0,1,0,30,0.833,0,9,16,0,2,0,0,0,0,0,44,0.0,26
https://www.ubercloneapp.com,1,113807,0.07,4.294,19,0.526,0,4722,3,0,6,18,0,6,0,49,0.02,0,1,18,0,2,0,0,0,0,0,30,0.00084,14
https://www.homer.com.br,1,51072,0.21,4.779,11,0.545,0,640,0,0,0,0,0,0,0,57,1.0,0,3,27,0,0,0,0,0,0,0,10,0.0,1
http://www.a0530235.xsph.ru,0,556,0.074,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.salondesjeux.fr,1,75430,0.091,0,0,0.0,0,0,0,0,0,0,0,0,0,22,0.5,0,0,3,0,0,0,0,0,0,1,5,0.0,0
http://www.carshill.com,0,45835,0.138,5.194,17,0.529,0,1535,3,0,2,5,3,0,0,19,0.947,8,8,59,0,0,0,0,1,1,0,39,0.0141,0
https://www.bordeaux-port.fr,1,238990,0.059,4.822,36,0.361,0,3403,2,0,0,8,0,0,0,70,0.571,0,2,47,0,1,0,0,0,0,0,37,0.0,23
https://www.miroiterie.fr,1,76084,0.076,5.013,18,0.444,0,1794,1,0,0,1,0,0,0,17,0.294,0,1,11,0,1,0,0,0,0,0,20,0.0,8
https://www.twin2.co.jp,1,22176,0.053,5.37,8,0.375,0,2049,1,0,0,2,0,0,0,25,0.84,1,3,10,0,0,0,0,0,0,0,13,0.0,0
https://www.freedomofinfo.org,1,5297,0.298,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,27,0,0,0,0,0,0,0,2,0.0036,0
http://www.hexacam.com,0,596,0.176,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,0,0.0,0
http://www.ilmioip.it,0,17864,0.035,4.054,11,0.455,0,5549,0,0,0,4,0,0,0,5,0.2,0,4,8,0,0,0,0,0,0,0,14,0.0,0
https://www.seahamwaves.co.uk,1,29732,0.057,4.563,13,0.385,0,539,0,0,0,0,0,0,0,4,0.0,0,5,8,0,0,0,0,0,0,0,6,0.00344,12
https://www.ikrush.com,1,416569,0.035,4.289,14,0.786,0,1127,4,0,13,16,0,1,0,22,0.364,1,2,12,0,0,0,0,0,1,0,21,0.00048,27
https://bio.site/nhdubeuichdjdj763bucb37os6g4h?inf_contact_key=849270bc7871433f51e56cc604e07bae4dfbc39d7283b2cb89d5189540b69330,0,21532,0.014,5.139,3,0.333,0,9793,0,0,0,0,0,0,0,1,1.0,2,2,6,0,0,0,0,0,0,1,17,0.0,2
https://www.burnabyvelodrome.ca,1,56115,0.062,4.914,17,0.529,0,2167,3,0,0,4,1,0,0,12,0.75,1,3,24,0,0,0,0,0,0,0,15,0.00174,5
https://cogsassociates.com/web1/,0,90680,0.02,4.888,55,0.364,0,3415,1,0,6,10,0,1,0,5,0.6,3,0,6,0,1,0,0,0,0,0,13,0.0,0
https://www.artec3d.com,1,576852,0.016,5.034,17,0.176,0,47977,3,0,3,7,0,1,0,52,0.0,0,0,13,0,0,0,0,0,0,0,679,0.00071,130
https://www.companhiadasletras.com.br,1,204507,0.071,4.563,22,0.455,0,995,12,0,9,11,0,0,0,124,0.492,1,5,13,0,0,0,0,0,0,0,28,0.00055,69
https://www.pushkinmuseum.art,1,211314,0.054,4.591,28,0.5,0,1024,3,0,4,12,1,1,0,78,0.833,0,7,98,0,0,0,0,0,0,0,12,0.0,18
https://www.propswords.com,1,2047216,0.025,4.716,79,0.595,0,8667,132,0,643,646,0,1,0,137,0.489,3,5,16,0,1,0,0,0,0,0,77,0.00108,486
https://www.yabloko.ru,1,46411,0.094,3.98,19,0.105,0,556,3,0,2,8,0,1,0,22,1.0,0,1,12,0,0,0,0,0,0,0,25,0.0,14
https://www.mn-consortium.org,1,8974,0.006,6.124,1,1.0,0,6972,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
https://www.termsfeed.com,1,136307,0.1,4.314,2,1.0,0,5464,1,0,0,1,0,0,0,65,0.046,0,0,23,0,0,0,0,0,0,0,100,0.00099,1
https://www.epictheatreensemble.org,1,58431,0.034,4.994,43,0.279,0,3451,1,0,0,2,0,0,0,8,0.625,5,0,9,0,1,0,0,0,0,0,22,0.0,3
https://www.seditionart.com,1,64958,0.06,4.967,28,0.393,0,1985,2,1,10,17,0,7,2,42,0.048,1,17,6,0,1,0,0,0,0,1,15,0.00984,21
