url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.holisticandorganixpetshoppe.com,1,191495,0.111,4.849,44,0.705,0,6777,1,0,0,1,0,0,0,26,0.0,12,12,27,0,0,0,0,0,0,0,25,0.00056,20
http://www.a0411983.xsph.ru,0,556,0.074,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.gotobermuda.com,1,319117,0.031,5.101,67,0.045,0,7327,3,0,3,135,0,3,0,177,0.017,5,8,14,0,0,0,0,0,0,0,12,0.00129,31
https://ubank-au.firebaseapp.com,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.cei.washington.edu,1,152194,0.022,4.942,71,0.211,0,5921,1,0,0,2,0,0,0,14,0.0,3,2,15,0,2,0,0,0,0,0,24,0.00216,18
https://www.fed-corp.com,1,112341,0.026,4.486,8,0.75,1,19415,2,0,3,8,0,1,0,24,0.083,0,1,1,0,0,0,0,0,0,0,50,0.00407,0
https://www.veronanj.org,1,152007,0.019,4.828,16,0.438,0,4761,1,0,0,1,0,0,0,7,0.714,2,8,13,0,0,0,0,0,0,0,22,0.0,1
http://www.mvotech.com,0,3132,0.028,0,6,0.0,0,0,0,0,0,0,0,0,0,2,1.0,2,6,1,0,0,0,0,0,0,0,3,0.07692,0
https://www.openaire.eu,1,138783,0.064,5.059,27,0.407,0,6272,4,0,22,30,0,4,0,39,0.769,0,1,46,0,0,0,0,0,0,0,29,0.00238,11
https://www.town.north-haven.ct.us,1,520,0.052,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.wikifundi.org,1,48096,0.036,5.213,20,0.2,0,3282,1,0,0,2,0,0,0,3,0.0,8,1,23,0,2,0,0,0,0,0,7,0.0,6
https://www.uniqhotels.com,1,97013,0.064,4.107,8,0.375,0,1087,3,1,2,9,0,6,2,40,1.0,1,3,3,0,0,0,0,0,1,0,7,0.00395,6
https://www.ingenieur.de,1,257009,0.042,3.825,28,0.75,0,1821,28,0,26,55,1,0,0,76,0.197,0,3,14,0,0,0,0,0,0,0,18,0.0,50
https://www.her.ie,1,1053886,0.049,4.898,25,0.48,0,8764,2,0,0,4,2,0,0,334,0.003,9,12,1672,0,0,0,0,1,1,1,18,0.00157,35
https://www.inkrediblestamping.com,1,7570,0.326,5.119,2,0.5,0,921,0,0,0,0,0,0,0,2,0.5,0,0,0,0,0,0,0,0,0,0,5,0.00455,0
https://www.ffaire.com,1,89786,0.036,4.937,26,0.346,0,3252,3,0,1,6,0,0,0,49,0.122,1,1,32,0,0,0,0,0,0,0,21,0.0,2
http://www.ns2.freecontent.com,0,9557,0.0,5.787,1,1.0,0,8635,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,2,0.0,0
https://www.newone-shop.com,1,8926,0.006,6.114,1,1.0,0,6924,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
https://www.geus.dk,1,93754,0.112,4.831,16,0.688,0,1952,1,0,3,6,0,0,0,19,0.368,0,0,53,0,6,0,0,0,0,0,15,0.0,12
http://www.verssijockachch.blogspot.com,0,70721,0.177,4.831,10,0.6,3,5607,0,0,0,0,0,0,0,63,0.048,3,4,141,0,0,0,0,1,1,1,19,0.0,0
https://www.vaujany.com,1,159600,0.039,4.951,51,0.431,0,15359,2,0,12,20,0,0,0,51,0.294,0,2,42,0,1,0,0,0,0,0,53,0.0,11
https://www.tpr.co.jp,1,52913,0.093,4.935,10,0.3,0,345,0,0,0,0,0,0,0,13,0.0,2,0,1,0,0,0,0,0,0,0,11,0.0,3
https://www.evangelischer-kirchenbote.de,1,27081,0.14,4.657,15,0.2,0,1400,1,0,7,9,0,0,0,7,0.571,0,3,6,0,0,1,0,0,0,0,7,0.0,5
http://www.a0576985.xsph.ru,0,556,0.074,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.cooperman.com,1,106184,0.047,4.972,27,0.296,0,3414,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,9,0.0,1
https://www.psmuseum.org,1,137618,0.044,5.157,5,0.4,0,564,2,0,0,3,1,1,0,41,0.146,0,2,12,0,0,0,0,0,0,0,17,0.00107,53
https://www.marineheritage.org,1,61960,0.036,4.801,41,0.561,0,3190,1,0,0,1,0,0,0,13,0.769,6,14,22,0,0,0,0,0,0,0,20,0.0,5
https://www.imapbuilder.com,1,24037,0.17,4.979,9,0.444,0,1344,0,0,0,0,0,0,0,27,0.259,1,1,15,0,0,0,0,0,0,0,2,0.0,14
https://www.salusone.app,1,39733,0.179,4.541,11,0.273,0,345,0,0,0,0,0,0,0,75,1.0,0,2,53,0,0,0,0,0,0,0,16,0.0,9
https://www.doa.la.gov,1,137393,0.07,4.351,23,0.304,0,2604,3,0,0,5,0,0,0,20,0.0,3,7,47,0,0,0,0,0,0,0,8,0.00541,0
https://www.lorensworld.com,1,8971,0.006,6.121,1,1.0,0,6969,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
https://www.scienzaeconoscenza.it,1,143675,0.099,4.624,23,0.304,0,3042,2,0,0,4,0,0,0,171,0.737,0,3,102,0,0,0,0,0,0,0,13,0.0,3
https://www.vance.af.mil,1,374,0.561,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.apuestactiva.com,0,67,0.0,4.315,1,1.0,0,40,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.greatlakesphragmites.net,1,103977,0.049,4.82,37,0.622,0,6718,2,0,5,8,0,1,0,20,0.8,1,2,8,0,1,0,0,0,0,0,32,0.0,4
