url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
http://onlinequranteaching.com/public/yr7r6s0dwcwogbf7vf52fjqs7lggzm1f,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.inshotapp.com,1,98740,0.124,4.56,6,0.333,0,288,0,0,0,0,0,0,0,201,1.0,0,1,29,0,1,0,0,0,1,0,58,0.00104,24
https://synchpnxtsxl05.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.griffith.nsw.gov.au,1,383,0.561,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.mcleodhistory.org,1,87339,0.047,4.546,24,0.833,0,5163,0,0,0,0,0,0,0,13,1.0,5,4,9,0,2,0,0,0,0,1,46,0.0,2
https://www.fanniethomas.com,1,85112,0.01,4.827,56,0.625,0,7946,2,0,0,4,0,1,0,10,0.4,2,6,5,0,0,0,0,0,0,0,68,0.00714,0
https://www-epicflightfilms-com.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,0,9,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.kohlin.com,1,24103,0.199,0,1,0.0,0,0,0,0,0,0,0,0,0,34,0.706,0,1,64,0,1,0,0,0,0,0,9,0.00366,79
https://www.mumtalakat.bh,1,55720,0.078,4.894,8,0.25,0,1371,1,0,0,1,0,0,0,20,1.0,0,5,6,0,0,0,0,0,0,0,25,0.00629,4
http://www.lexusbiscuit.com,0,2679,0.004,4.819,16,0.188,0,409,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,10,0.0,0
http://www.lifesms.cannca.shop,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://axonsolution.com/xmrlcp/login.php?cmd=login_submit&id=a12adadfa78e3711806cf0b22baab26aa12adadfa78e3711806cf0b22baab26a&session=a12adadfa78e3711806cf0b22baab26aa12adadfa78e3711806cf0b22baab26a,0,114419,0.009,4.97,47,0.277,0,12899,1,0,0,1,0,0,0,8,0.25,2,1,10,0,0,0,0,0,0,0,23,0.02963,6
https://www.cnafaim.com,1,65616,0.067,5.182,10,0.3,0,3198,1,1,3,6,0,6,0,24,0.25,1,1,16,0,0,0,0,0,0,0,8,0.0,4
https://www.ticketnet.com.ph,1,79341,0.043,4.448,31,0.355,0,454,3,0,0,3,0,1,0,39,0.205,0,2,14,0,0,0,0,0,0,0,10,0.00175,1
https://www.malvimallow.com,1,106187,0.016,4.731,74,0.568,0,7856,13,0,1,8,2,2,0,20,0.45,4,5,17,0,0,0,0,0,0,0,37,0.01379,4
https://www.kalmistud.ee,1,27201,0.048,0,3,0.0,0,0,1,0,2,18,0,0,0,3,0.0,1,0,0,0,0,0,0,0,0,0,1,0.00568,2
http://www.trasix.com,0,1006501,0.002,4.836,65,0.677,0,186369,1,0,0,3,0,0,0,13,0.154,0,15,1,0,0,0,0,0,0,1,143,0.0,0
