url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
http://www.f0646469.xsph.ru,0,556,0.074,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.amusingmaria.com,1,63321,0.065,5.041,13,0.538,0,3417,2,0,0,5,1,1,0,8,0.25,2,1,10,0,0,0,0,0,0,0,21,0.00292,0
https://www.coriell.org,1,91511,0.067,4.565,8,0.5,0,2338,2,0,1,5,0,0,0,21,0.0,0,1,7,0,1,0,0,0,0,0,26,0.01019,1
https://www.momus.hu,1,39334,0.145,4.53,17,0.647,0,2148,1,0,1,6,1,0,0,9,0.667,17,6,134,0,0,0,0,1,1,1,35,0.0,0
http://my-business-106173-106262.square.site/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.rorkesdriftvc.com,1,24933,0.224,4.581,8,0.75,0,1002,1,0,2,6,1,0,0,44,0.955,0,2,6,0,0,0,0,0,0,0,2,0.00249,7
https://www.metropol.gov.co,1,145882,0.035,5.03,84,0.667,0,9589,1,0,28,61,0,0,0,32,0.406,3,7,28,0,0,0,0,1,0,0,82,0.0,8
https://www.gerstlauer-rides.de,1,53972,0.096,4.743,3,0.333,0,2777,1,0,19,21,0,0,0,26,0.808,0,0,2,0,0,0,0,0,0,0,12,0.0,4
https://www.notaminfo.com,1,19060,0.259,0,1,1.0,0,1,2,1,4,8,1,1,0,2,0.5,0,0,5,0,0,0,0,0,0,0,2,0.0157,7
https://www.higasiku1.net,1,67099,0.042,4.909,25,0.48,0,3410,0,0,0,0,0,0,0,40,1.0,7,13,102,0,0,0,0,0,0,1,17,0.0,84
https://www.usacarsrental.com,1,94416,0.168,4.973,9,0.667,0,8109,0,0,0,0,0,0,0,61,0.0,0,1,21,0,0,0,0,0,0,0,47,0.00072,0
https://www.digicamdb.com,1,3340,0.062,5.438,1,1.0,0,2182,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,3,0.0625,0
https://www.hamiltontn.gov,1,41771,0.068,4.408,13,0.231,0,179,1,0,2,2,0,0,0,2,0.0,0,1,23,0,0,0,0,0,0,0,10,0.00249,16
https://www.sunset-harbour.com,1,249431,0.029,4.816,75,0.333,0,3389,5,0,45,73,0,5,0,31,0.452,52,49,90,0,0,0,0,1,1,1,26,0.0,20
https://www.kittyworks.com,1,39,0.974,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.encyclo.nl,1,17807,0.068,4.854,18,0.611,0,945,1,0,0,1,0,0,0,7,0.857,1,2,15,0,0,0,0,0,0,0,9,0.0,0
https://www.jsbi.org,1,48132,0.103,4.943,8,0.25,0,154,1,0,1,2,0,0,0,42,0.333,0,2,30,0,0,0,0,0,0,0,9,0.0,2
https://www.zchain.co.jp,1,33563,0.146,5.187,15,0.2,0,1748,0,0,0,0,0,0,0,28,0.464,4,9,16,0,0,0,0,0,0,0,7,0.0,11
https://www.tofler.in,1,21286,0.081,4.567,13,0.692,0,1580,1,0,0,2,0,0,0,18,0.0,5,2,4,0,0,0,0,0,0,0,24,0.00889,5
https://www.inverarayjail.co.uk,1,22572,0.067,4.775,16,0.5,0,1815,0,0,0,0,0,0,0,8,1.0,0,5,8,0,0,0,0,0,0,0,19,0.00403,2
https://www.casio.co.jp,1,322740,0.018,5.087,14,0.286,1,1066,0,0,0,0,0,0,0,110,0.345,1,4,65,0,0,0,0,0,0,0,23,0.0,74
https://www.carinavardie.com,1,129520,0.122,4.802,37,0.703,3,7795,2,0,0,3,0,0,0,18,0.611,4,10,24,0,0,0,0,0,0,0,19,0.0,7
https://www.royalfurniture.com,1,238407,0.013,4.723,29,0.621,0,62211,0,0,1,7,0,1,0,16,0.062,1,5,6,0,0,0,0,0,0,1,33,0.00222,1
https://www.fotowiesel.de,1,16534,0.101,4.645,5,1.0,0,4686,0,0,0,0,0,0,0,14,0.0,0,0,1,0,0,0,0,0,0,0,51,0.0,0
https://www.huntingact.org,1,82533,0.037,4.891,10,0.8,0,8109,0,0,0,0,0,0,0,7,0.0,0,0,1,0,0,0,0,0,0,0,28,0.0,0
https://www.sron.nl,1,129210,0.052,5.001,15,0.533,0,3382,2,0,0,2,0,0,0,59,0.508,1,1,9,0,0,0,0,0,0,0,29,0.00099,25
https://www.typeoff.de,1,45585,0.049,5.074,11,0.636,0,2126,0,0,0,0,0,0,0,18,0.889,1,2,4,0,0,0,0,0,0,0,19,0.0,6
https://www.diyaudioandvideo.com,1,49816,0.162,4.78,14,0.429,0,343,1,0,3,5,0,0,0,37,0.027,0,2,17,0,0,0,0,0,0,0,19,0.00077,54
https://www.floridashistoriccoast.com,1,517071,0.022,5.032,13,0.538,0,3767,0,0,0,0,0,0,0,58,0.569,0,4,39,0,1,0,0,0,0,0,64,0.0,16
https://www.shagcarpetprops.com,1,98953,0.048,4.646,54,0.593,0,2347,4,0,0,4,0,1,0,27,0.63,1,7,15,0,0,0,0,0,0,0,18,0.0,8
https://m-poste5.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.jalousie-welt.de,1,48146,0.339,5.117,8,0.25,0,373,3,0,0,3,0,0,0,40,0.0,1,1,24,0,5,0,0,0,0,0,13,0.00047,9
https://www.ilovechile.cl,1,39622,0.06,5.031,16,0.375,0,3255,0,0,0,2,0,0,0,8,0.625,3,4,3,0,0,0,0,0,0,0,19,0.0,0
https://www.southwesternrailway.com,1,424136,0.035,4.406,39,0.949,0,1863,1,0,1,22,0,0,0,50,0.1,0,1,25,0,0,0,0,0,0,0,51,0.00549,4
https://www.parketzorg.nl,1,31048,0.064,5.291,19,0.316,0,2285,0,0,0,0,0,0,0,15,0.0,1,2,10,0,0,0,0,0,0,0,2,0.00334,10
https://www.mexican-folk-art-guide.com,1,50850,0.006,5.001,5,0.8,0,3401,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,6,0.0,2
https://www.shopivyandash.com,1,317028,0.02,4.848,45,0.778,0,14246,23,0,145,163,0,1,0,93,0.183,0,2,2,0,0,0,0,0,0,0,64,0.0026,9
https://www.garaget.org,1,284921,0.03,4.503,15,0.6,0,9361,0,0,0,0,0,0,0,28,1.0,0,4,7,0,0,0,0,0,0,0,232,0.0,168
https://www.xcore.com,1,86564,0.099,5.056,12,0.333,0,364,3,1,5,13,0,4,0,1,1.0,1,2,1,0,0,0,0,0,0,0,6,0.0025,6
https://www.ubiquitypress.com,1,415621,0.043,4.991,73,0.671,0,75081,2,0,0,2,0,0,0,82,0.963,0,0,110,0,0,0,0,0,0,0,226,0.00189,0
http://www.space-to-rent.com,0,66737,0.099,4.84,13,0.769,0,4259,2,0,3,5,1,0,0,12,0.583,0,1,38,0,0,0,0,1,0,1,49,0.00398,0
