url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.boontonschools.org,1,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.supportxmr.com,0,31747,0.023,2.922,3,0.333,0,10,0,0,0,2,0,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0,2,0.0,0
https://www.vancouverheritagefoundation.org,1,100800,0.075,4.885,10,0.7,0,1366,1,0,0,1,0,0,0,40,0.825,1,1,12,0,1,0,0,0,0,0,9,0.0,2
https://www.tripleemfg.com,1,211428,0.027,5.001,109,0.312,0,7522,2,0,2,4,0,0,0,44,0.455,5,7,18,0,0,0,0,0,0,0,37,0.00106,5
https://dumondremese-8684d.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.evoqua.com,1,163360,0.067,4.752,12,0.667,0,431,3,0,0,2,0,0,0,15,0.8,0,2,37,0,1,0,0,1,1,0,242,0.00328,13
https://www.sanpedrofish.com,1,152721,0.012,4.914,34,0.618,0,6736,0,0,0,0,0,0,0,39,0.205,0,2,23,0,0,0,0,0,0,0,60,0.0,15
https://www.a-ztours.com,1,27424,0.153,4.732,1,1.0,0,778,0,0,0,0,0,0,0,17,0.882,0,0,27,0,7,0,0,0,0,0,7,0.0,30
https://www.mersnj.us,1,90004,0.105,4.854,9,0.556,0,921,2,0,0,2,0,0,0,5,0.0,0,1,57,0,1,0,0,0,0,1,27,0.00144,0
https://www.hankypanky-store.jp,1,110423,0.041,4.453,28,0.357,0,1568,9,0,37,46,0,10,0,77,0.623,6,13,17,0,0,0,0,0,0,0,10,0.0,0
https://www.kublaitours.com,1,47432,0.136,4.636,20,0.4,0,1093,5,0,1,8,0,1,0,16,0.625,0,1,22,0,1,0,1,0,0,0,30,0.0,15
https://www.stewardship.org.uk,1,61171,0.079,4.992,24,0.125,0,540,0,0,0,0,0,0,0,24,0.0,0,0,6,0,0,0,0,0,0,0,17,0.02688,10
https://www.dailynebraskan.com,1,286627,0.014,4.409,66,0.652,0,3603,2,0,7,10,0,0,0,31,0.097,5,18,22,0,1,0,0,0,0,0,29,0.00166,11
https://www.scientology.tv,1,751354,0.02,4.727,25,0.72,0,1449,10,1,16,54,0,11,5,379,0.992,1,4,33,0,0,0,0,0,0,0,56,0.00599,95
https://www.hornsociety.org,1,99451,0.042,5.098,28,0.286,0,6146,4,1,25,36,0,9,2,14,0.0,6,3,10,0,3,0,0,0,0,0,184,0.00621,30
https://www.ovationtv.com,1,68176,0.048,4.856,8,0.75,0,3418,5,0,4,11,0,0,1,11,0.364,0,1,15,0,0,0,0,0,0,0,28,0.0,33
https://www.baker-taylor.com,1,59308,0.057,5.12,16,0.25,0,4096,0,0,0,1,0,0,0,6,0.0,4,5,15,0,0,0,0,0,0,0,48,0.0082,4
https://www.deborahgaylestudio.com,1,12501,0.074,5.022,6,0.5,0,1749,3,0,4,5,0,0,0,20,0.65,0,1,15,0,0,0,0,0,0,0,16,0.0,4
https://www.usa829.org,1,92200,0.065,4.625,30,0.3,0,1252,1,0,13,16,0,1,0,26,0.654,0,5,5,0,0,0,0,0,0,0,10,0.01166,3
https://www.appledaily.com.tw,1,312,0.535,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.weliftrideshare.com,1,81781,0.023,4.894,29,0.483,0,25284,0,0,0,0,0,0,0,27,0.222,1,5,11,0,1,0,0,0,0,0,17,0.0,9
https://www.saloniq.com,1,83072,0.096,4.952,23,0.565,0,10697,0,0,0,0,0,0,0,106,0.255,0,7,18,0,0,0,0,0,0,0,21,0.0015,0
https://sbx1-a8.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.soundhomeinspections.com,1,336303,0.027,4.894,96,0.344,0,3429,0,0,0,0,0,0,0,26,0.115,12,63,128,0,2,0,0,1,1,1,54,0.00073,13
http://www.hotfixmsupload.com,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://login-screen-107860.square.site/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.tuckerssolicitors.com,1,87712,0.057,4.876,30,0.467,2,13060,2,0,1,15,0,1,0,23,0.391,2,8,21,0,4,0,0,0,0,0,54,0.00272,12
https://www.beechgrove.com,1,182373,0.015,4.645,35,0.629,0,6785,0,0,0,2,0,0,0,3,1.0,0,5,9,0,1,0,0,0,0,1,39,0.0,4
https://djc74bcd9b51a2-1ebf-4df7-bc61-d371fe9eccf.myportfolio.com/,0,20785,0.003,5.039,5,0.6,0,18601,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,1,0,17,0.0,0
https://www.yaybikes.com,1,228678,0.014,5.011,31,0.581,0,36589,0,0,0,0,0,0,0,21,0.429,3,13,45,0,4,0,0,0,0,1,66,0.0,22
https://www.bike-urious.com,1,222237,0.041,4.88,47,0.511,0,6582,3,0,5,13,0,2,0,26,0.154,4,4,19,0,0,0,0,0,0,0,23,0.00063,20
https://www.edoconstruction.com,1,32756,0.01,5.069,26,0.192,1,10000,0,0,0,0,0,0,0,15,0.467,0,1,7,0,0,0,0,0,0,0,16,0.0,2
https://www.pontypoolrugby.co.uk,1,34261,0.059,4.795,20,0.3,0,295,1,0,8,10,1,1,0,28,0.536,8,14,47,0,0,0,0,0,1,1,16,0.01084,6
https://www.ammsa.com,1,29136,0.074,4.802,12,0.25,0,421,1,0,0,2,0,0,0,27,0.333,1,2,9,0,1,0,0,0,0,0,6,0.0,6
https://www.minimaestros.com.au,1,200345,0.02,4.856,49,0.49,0,6221,2,0,4,6,0,0,0,12,1.0,1,6,19,0,1,0,0,0,0,0,45,0.0,6
http://www.oifish.com,0,9828542,0.998,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
