url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.myhappyplacehome.com,1,553,0.069,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://foxmediabase.com/widgt/,0,744,0.141,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,0.0,0
https://www.adventureswithchildren.com,1,176086,0.023,4.875,57,0.491,0,8294,5,1,0,11,0,4,0,24,0.625,1,4,14,0,0,0,0,0,0,0,26,0.00916,3
https://www.pingdom.com,1,132918,0.081,4.614,43,0.093,0,1106,1,0,0,1,0,0,0,15,0.933,1,9,61,0,0,0,0,0,0,0,14,0.00064,16
https://www.moderntiredealer.com,1,334335,0.026,5.173,7,0.429,0,90185,0,0,0,1,0,0,0,41,0.0,0,1,18,0,0,0,0,0,0,1,19,0.00077,10
https://www.mayesoffice.com,1,40381,0.003,4.645,6,0.667,0,1429,0,0,0,0,0,0,0,38,0.053,0,0,9,0,0,0,0,0,0,0,40,0.0,2
https://www.oxfamamerica.org,1,124765,0.062,4.794,13,0.692,0,3591,6,0,0,7,0,2,0,21,0.048,1,2,20,0,0,0,0,0,0,1,28,0.00574,22
https://www.trailexplorers.com,1,1426,0.632,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,2
https://www.yogawithkassandra.com,1,184573,0.042,5.013,29,0.483,0,3194,0,0,0,0,0,0,0,26,0.962,1,0,19,0,0,0,0,0,0,0,18,0.00238,9
https://www.bhesa.ca,1,80189,0.071,4.888,23,0.13,0,466,0,0,0,0,0,0,0,118,0.729,0,1,20,0,0,0,0,0,0,0,14,0.00112,23
https://www.netmarketshare.com,1,64891,0.031,4.637,44,0.25,0,28124,0,0,1,11,0,0,0,2,1.0,0,2,2,0,0,0,0,0,0,0,36,0.00667,3
https://www.irishpost.com,1,155426,0.033,4.815,8,0.375,0,515,2,0,0,2,0,0,0,32,0.625,0,3,15,0,0,0,0,0,0,0,24,0.00226,4
https://case1004300386.web.app/,0,192,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.0,0
https://www.shopsar.com,1,108779,0.04,4.587,60,0.533,1,6144,2,0,0,2,0,1,0,14,0.429,3,10,6,0,0,0,0,0,0,1,30,0.00749,5
https://business-meta-appeal-1269-0126.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.arthurcclarke.net,1,110318,0.033,5.041,17,0.176,0,3418,1,0,0,1,0,0,0,34,0.971,1,0,0,0,0,0,0,0,0,0,17,0.00364,0
https://www.modern-glam.com,1,121964,0.024,5.08,29,0.448,1,14539,5,0,3,14,1,1,0,37,0.081,2,2,13,0,0,0,0,0,0,0,38,0.0021,22
https://ep-2hv.pages.dev/,0,4624,0.125,4.385,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,3,0,0,0,0,0,0,0,4,0.0,0
http://ojlogistica.mx/keeler/keesler/personal.html,0,315,0.581,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.degc.org,1,2161129,0.004,4.849,69,0.623,0,334099,2,0,0,5,0,1,0,30,0.1,0,20,27,0,0,0,0,0,0,1,157,0.0,43
https://www.turkiyeklinikleri.com,1,40595,0.445,4.738,9,0.222,0,274,3,1,2,9,0,3,0,21,0.952,1,1,18,0,1,0,0,0,0,0,13,0.0,8
https://www.countingouts.com,1,8957,0.006,6.121,1,1.0,0,6955,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
https://www.tourenfahrer.de,1,143297,0.086,3.725,44,0.023,0,87,2,0,1,4,0,0,0,52,0.154,1,7,46,0,0,0,0,0,0,0,55,0.00384,40
http://www.dejong-greiner.at,0,571,0.219,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,2,0.0,0
https://www.redcross.or.ke,1,442961,0.017,4.877,84,0.345,0,3741,1,0,10,15,0,0,0,68,0.838,2,4,99,0,5,0,0,0,0,0,66,0.00087,4
https://www.etrust.org,1,20983,0.13,0,17,0.0,0,0,2,0,0,3,0,0,0,8,1.0,1,0,5,0,1,0,0,0,0,0,1,0.00241,5
https://www.buddhism.hku.hk,1,160778,0.068,4.94,23,0.522,0,3416,1,0,0,1,0,0,0,12,0.417,4,1,9,0,2,0,0,0,0,0,34,0.0,2
https://www.investorvillage.com,1,49622,0.012,5.007,16,0.562,1,26272,1,1,2,5,0,1,1,7,0.857,0,2,0,0,0,0,0,0,0,0,26,0.06024,5
https://www.hcu.edu,1,125790,0.05,4.932,81,0.358,0,4523,2,0,12,18,0,0,0,9,0.556,0,2,10,0,0,0,0,0,0,0,34,0.0,0
https://www.temple-music.com,1,129196,0.106,4.856,30,0.367,0,5644,2,0,0,2,0,0,0,108,0.056,1,1,17,0,0,0,0,0,0,0,21,0.0,4
https://www.boriel.com,1,14429,0.286,4.192,5,0.2,0,533,0,0,0,0,0,0,0,3,0.0,3,4,63,0,0,0,0,0,0,1,4,0.0,13
http://www.liteshare.co,0,3434,0.059,0,9,0.0,0,0,0,0,0,0,0,0,0,2,0.5,1,0,2,0,0,0,0,0,0,0,3,0.0,0
https://www.cooltubz.com,1,47094,0.068,4.887,18,0.222,0,8919,3,1,16,22,0,3,1,8,0.0,3,0,11,0,0,0,0,0,0,0,10,0.00556,2
https://www.forresthealth.com,1,128334,0.039,4.919,133,0.609,0,2347,1,0,7,8,0,0,0,55,0.509,1,1,13,0,0,0,0,0,0,0,177,0.00134,9
http://o5vvbn.webwave.dev/,0,5215,0.038,4.608,4,0.75,0,3021,0,0,2,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,4,0.0,0
https://zobwyw.webwave.dev/,0,20,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.urbanspree.com,1,134052,0.064,4.683,13,0.538,0,676,3,0,4,9,1,3,0,21,0.714,1,0,5,0,0,0,0,0,0,0,12,0.00211,1
https://www.gravitysketch.com,1,316169,0.017,4.96,37,0.459,2,87537,0,0,0,0,0,0,0,43,0.698,25,20,88,0,0,0,0,1,1,1,84,0.0,16
http://www.perfect.shop.co,0,32130,0.063,3.804,27,0.074,0,871,1,0,0,2,0,0,0,4,0.25,0,0,22,0,0,0,0,0,0,0,2,0.02182,0
https://www.staatsoperette-dresden.de,1,32513,0.16,4.884,7,0.571,0,783,0,0,0,0,0,0,0,14,1.0,1,3,22,0,4,0,0,0,0,0,17,0.0,6
