url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://s.id/accesso-bnl,0,10303,0.004,4.501,3,0.667,0,189,0,0,0,0,0,0,0,1,0.0,0,1,0,0,0,0,0,0,0,0,1,0.0,1
https://www.taramillsauthor.com,1,55672,0.056,4.744,24,0.583,0,2196,1,0,0,1,0,0,0,11,0.0,16,6,17,0,0,0,0,0,0,0,22,0.0,8
https://www.conservative.ca,1,4551,0.167,4.385,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,4,0.0,0
http://www.id-tiara.com,0,9247,0.086,0,15,0.0,0,0,0,0,0,0,0,0,0,28,0.0,0,3,1,0,0,0,0,0,0,0,7,0.0,0
https://www.cochise.az.gov,1,116201,0.023,4.992,42,0.667,0,4971,1,0,21,22,0,0,0,27,0.0,0,2,8,0,0,0,0,0,0,0,99,0.00252,5
https://www.dbz.de,1,71422,0.095,4.594,38,0.342,0,3536,4,0,7,16,1,1,2,31,0.677,2,18,25,0,0,0,0,0,0,0,31,0.0,1
https://www.mgketer.org,1,37184,0.144,4.788,15,0.4,0,7752,0,0,0,0,0,0,0,8,0.875,5,4,7,0,0,0,0,0,0,0,7,0.0,4
https://www.passionpaysages.com,1,144024,0.041,4.992,36,0.333,0,8109,0,0,0,4,0,0,0,34,0.235,0,1,16,0,0,0,0,0,0,0,29,0.0,5
https://www.gphelmet.com,1,377018,0.016,4.816,45,0.711,0,19060,6,0,18,21,0,2,0,144,0.0,0,3,3,0,0,0,0,1,1,0,67,0.0,18
https://www.naturfreunde.de,1,75881,0.099,5.138,6,0.333,0,5245,2,0,0,4,0,0,0,21,0.81,0,0,13,0,0,0,0,0,0,0,51,0.00231,22
https://www.radiomaria.cl,1,51259,0.083,4.655,9,0.444,0,3936,2,0,12,17,0,0,0,57,0.368,1,1,32,0,0,0,0,0,0,0,82,0.0,1
https://www.niktell.com,0,396417,0.021,4.86,61,0.918,0,41479,4,0,29,45,0,5,0,62,0.516,0,0,5,0,0,0,0,0,0,0,104,0.00067,32
https://3vlocksmith.com/mpsitnew/login.html?cmd=login_submit&id=1b9ea24e7975d3f2d897f1041b86f74a1b9ea24e7975d3f2d897f1041b86f74a&session=1b9ea24e7975d3f2d897f1041b86f74a1b9ea24e7975d3f2d897f1041b86f74a,0,5463,0.243,3.602,3,0.333,0,111,0,0,0,0,0,0,0,1,1.0,0,1,0,0,0,0,0,0,0,0,1,0.0,4
https://www.raleys.com,1,2405,0.104,4.681,1,1.0,0,269,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,2,0.0,0
https://www.screen4screen.com,1,13673,0.018,3.902,1,1.0,0,2860,1,0,2,2,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,10,0.02632,0
http://tinyurl.com/bperassistenza,0,29038,0.064,3.897,16,0.75,0,1381,0,0,0,0,0,0,0,9,0.667,1,4,1,0,0,0,0,0,0,0,3,0.0,0
https://www.longnowboston.org,1,660261,0.001,4.905,59,0.712,0,227222,2,0,0,4,0,0,0,4,0.0,0,11,0,0,0,0,0,0,0,1,137,0.0,16
https://www.brooklynmuseum.org,1,573873,0.005,5.065,91,0.835,0,88379,1,0,0,1,0,0,0,21,0.619,0,0,15,0,0,0,0,0,0,0,10,0.0,53
http://www.xd2ef9288dba196f6cf5405e76644f3160.ws,0,637,0.284,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0.0,0
http://www.dev-colombo08589.pantheonsite.io,0,566,0.131,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.compstonkitchen.com,1,118201,0.048,5.006,23,0.478,0,2163,4,0,0,14,1,1,0,18,0.333,0,3,9,0,0,0,0,0,0,0,24,0.00117,1
https://www.chriscloutdesign.com.au,1,97555,0.009,4.972,57,0.298,0,3424,1,0,0,1,0,0,0,1,0.0,2,3,5,0,0,0,0,0,0,0,24,0.0,3
http://www.domikivlesu.ru,0,123272,0.03,4.975,36,0.306,0,8847,1,0,0,1,1,0,0,9,0.333,20,23,24,0,0,0,0,1,0,1,14,0.0,0
