url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://sw4siipki.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
http://www.citilink.dev6.ru,0,642,0.405,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,2,0.0,0
https://www.sickchirpse.com,1,525975,0.019,4.817,66,0.455,0,3390,1,0,4,5,0,1,0,70,1.0,0,16,5,0,0,0,0,0,0,0,47,0.0006,5
https://www.solms-delta.co.za,1,121597,0.016,4.958,98,0.286,0,3410,0,0,0,0,0,0,0,6,0.667,40,70,27,0,0,0,0,1,1,1,33,0.0,3
http://www.thetourland.com,0,189153,0.031,4.924,56,0.321,0,3412,2,0,3,12,0,0,0,33,0.606,43,38,105,0,0,0,0,1,0,1,26,0.00218,0
https://www.keldysh.ru,1,32033,0.023,4.877,6,0.667,0,1132,1,0,2,4,0,0,0,26,0.077,0,0,6,0,0,0,0,0,0,0,55,0.0,4
http://www.ccfnttto.net,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://siasky.net/eacn8qyd7slkjmbp8nmn5hah7-fymf9qjkc2jolw_4apkg/,0,95764,0.021,4.688,44,0.455,0,2696,1,1,4,6,0,5,1,89,0.663,2,4,5,0,0,0,0,1,1,0,45,0.0274,2
https://www.bible.or.jp,1,130307,0.019,5.125,26,0.462,0,9998,4,0,4,10,0,0,0,21,0.857,2,3,20,0,0,0,0,0,0,0,37,0.0,1
https://www.cn-pellet.com,1,256356,0.077,4.47,12,0.167,0,1798,3,0,24,39,0,2,0,85,0.012,0,2,14,0,2,0,0,0,0,0,19,0.00088,52
https://www.meztlisworld.com.mx,1,579763,0.018,4.844,37,0.622,1,26025,0,0,0,0,0,0,0,165,0.158,1,2,10,0,0,0,0,0,0,0,116,0.0,68
https://www.greenbuildingafrica.co.za,1,706900,0.011,4.897,65,0.523,1,65304,2,0,11,17,0,0,0,174,0.862,2,2,42,0,0,0,0,0,0,0,70,0.00247,80
https://metafb-hbwf52d.firebaseapp.com/,0,1043,0.007,5.515,4,0.5,0,322,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0,1,0.0,0
https://www.995thewolf.com,1,152950,0.036,5.014,88,0.42,0,1458,1,0,0,2,0,0,0,34,0.324,24,48,19,0,0,0,0,0,0,1,36,0.0,36
https://www.carapandang.com,1,311215,0.031,4.534,13,0.231,0,179,3,1,0,7,0,4,0,40,0.275,1,2,120,0,0,1,0,0,1,0,26,0.00494,4
https://www.law-arts.org,1,81205,0.04,4.794,104,0.24,0,3468,1,0,3,7,0,0,0,24,0.25,21,79,56,0,0,0,0,1,1,1,32,0.00601,3
https://www.culturenlmuseums.co.uk,1,85481,0.06,4.744,22,0.5,0,11011,2,0,6,12,0,0,0,12,0.667,2,1,8,0,0,0,0,0,0,0,12,0.00128,0
https://www.artlovingitaly.com,1,284366,0.024,4.834,31,0.71,1,14539,1,0,0,2,0,0,0,53,0.736,0,0,20,0,0,0,0,0,0,0,49,0.0,41
https://facebook-appeal-request-b534d.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.lib.purdue.edu,1,233988,0.039,4.983,27,0.519,0,6414,2,0,2,4,1,0,0,20,0.45,24,13,199,0,1,0,0,1,1,1,26,0.00234,16
https://www.maviboncuktoptan.com,1,558422,0.023,4.576,27,0.444,0,2977,2,0,0,20,0,0,0,111,0.667,3,3,29,0,0,0,0,0,0,0,31,0.0,0
https://www.southendunited.co.uk,1,167987,0.01,5.262,18,0.111,0,12659,1,0,0,1,0,0,0,9,0.778,0,9,35,0,0,0,0,0,0,0,16,0.0,39
https://att-108550.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.army-cadence.com,1,88034,0.042,5.099,17,0.353,0,3417,0,0,0,0,0,0,0,4,0.75,4,5,15,0,0,0,0,0,0,1,22,0.0,16
https://www.zoomingin.net,1,99868,0.023,4.981,17,0.529,0,1924,1,0,0,1,0,0,0,7,0.0,0,4,6,0,0,0,0,0,0,0,25,0.0,47
https://www.smithfieldfoods.com,1,223278,0.004,5.15,8,0.375,0,14031,2,0,0,12,0,0,0,8,0.375,0,3,7,0,0,0,0,0,1,0,14,0.0,40
https://www.irishtwinssoaps.com,1,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.globalcapital.com,1,758,0.0,4.343,3,1.0,0,330,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.roderer.co,1,126958,0.007,4.807,38,0.737,0,27515,2,0,6,8,0,2,0,16,0.5,2,4,5,0,1,0,0,0,0,0,30,0.02055,0
https://www.skycapitalcargo.com,1,43007,0.128,0,3,0.0,0,0,0,0,0,0,0,0,0,31,0.452,1,0,1,0,0,0,0,0,0,0,3,0.00153,13
http://www.synclogs.com,0,44984,0.139,5.208,17,0.529,0,1535,3,0,2,5,3,0,0,17,0.941,8,8,57,0,0,0,0,1,1,0,39,0.01533,0
https://www.tredent.com,1,107210,0.059,4.721,30,0.467,0,2035,0,0,0,0,0,0,0,29,0.103,3,6,11,0,3,0,0,0,0,0,17,0.00312,2
https://www.lelettere.it,1,70225,0.1,4.925,12,0.667,0,887,3,0,0,3,0,1,0,44,0.386,4,2,5,0,0,0,0,0,0,0,32,0.00092,2
