url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://s3.amazonaws.com/appforest_uf/f1676550116387x690857273958953600/docusignus.com.html,0,275,0.553,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.rmlstudios.com,1,80047,0.028,4.985,18,0.222,0,3416,0,0,0,0,0,0,0,8,0.375,1,1,11,0,0,0,0,0,0,0,130,0.0,28
https://www.healtholino.com,1,119610,0.035,4.863,30,0.833,0,9327,2,0,0,3,0,0,0,19,1.0,1,2,12,0,0,0,0,0,0,0,34,0.0,3
http://www.visaaprepaiddprocess0.web.app,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://web9685.web07.bero-webspace.de/g4scdsdc8282s9djew829s,0,910,0.02,4.695,6,0.167,0,67,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.folkbytheoak.com,1,67815,0.051,4.766,34,0.382,0,3417,0,0,0,4,0,0,0,4,0.5,2,4,19,0,0,0,0,0,0,0,19,0.00347,5
https://www.press24.mk,1,148390,0.058,5.029,42,0.357,0,3407,1,0,0,1,1,0,0,7,0.429,8,27,172,0,0,0,0,1,1,1,39,0.0,8
https://www.vikingrivercruises.com.au,1,179277,0.081,4.539,25,0.52,0,2994,3,0,1,4,0,0,0,21,0.714,1,2,75,0,0,0,0,0,0,0,31,0.00196,15
https://www.hellscent.com,1,50623,0.023,4.826,41,0.61,0,6685,5,0,1,6,2,1,0,16,0.562,3,3,7,0,0,0,0,0,0,0,25,0.02913,6
https://www.chararu.jp,1,1813,0.024,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,12,0.0,0
https://www.tuscantennis.com,1,53533,0.079,4.799,24,0.667,0,3782,1,0,5,8,1,0,0,14,0.0,6,6,10,0,0,0,0,0,0,0,21,0.0,2
http://www.stingray33.bplaced.net,0,7103,0.064,4.945,1,1.0,1,1732,0,0,0,0,0,0,0,2,1.0,1,0,10,0,0,0,0,0,0,1,8,0.0,0
http://www.3cvis.com,0,1512,0.014,4.643,2,1.0,0,371,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,4,0.0,0
https://www.erinharold.com,1,105203,0.009,4.963,15,0.533,0,4819,0,0,0,0,0,0,0,1,1.0,7,4,10,0,1,0,0,0,0,0,18,0.0,4
http://www.tadbirsanat.com,0,501,0.038,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0.0,0
http://www.1lo0.net,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.jcdr.net,1,46840,0.478,4.316,1,1.0,0,982,0,0,0,0,0,0,0,10,0.7,0,0,4,0,0,0,0,0,0,0,65,0.00085,46
http://www.moorfuse.com,0,796,0.107,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.zippo.com,1,508819,0.015,4.746,77,0.597,0,47093,33,0,158,159,0,0,0,44,0.114,58,30,18,0,0,0,0,1,1,1,119,0.00155,77
https://www.buildersdesign.com,1,92976,0.049,4.734,43,0.442,0,4738,0,0,0,0,0,0,0,48,0.833,1,24,33,0,0,0,0,1,1,1,22,0.0,0
https://www.lan-fairy.com,1,43896,0.043,4.765,9,0.667,2,8691,1,0,0,2,0,0,0,8,0.375,3,3,13,0,0,0,0,0,0,0,19,0.0,10
https://www.cameraegg.org,1,103297,0.129,4.976,34,0.471,0,3414,1,0,0,0,0,0,0,22,0.955,1,3,16,0,0,0,0,0,0,0,11,0.00043,4
https://www.3659eee.com,0,654356,0.006,4.722,53,0.623,2,121606,2,1,8,15,0,5,0,56,1.0,7,18,130,0,0,0,0,0,0,0,79,0.0,4
https://www.cleverishmagazine.com,1,126009,0.032,5.093,13,0.615,0,6663,2,0,0,2,0,0,0,25,0.36,1,2,15,0,0,0,0,0,0,0,156,0.0,31
https://www.ipodrepairclinic.com,1,13754,0.099,4.826,3,1.0,0,1489,0,0,0,0,0,0,0,19,0.211,0,0,9,0,0,0,0,0,0,0,22,0.0,13
https://www.kenwoodchiro.com,1,137602,0.078,5.099,28,0.75,0,54961,2,0,1,1,0,0,0,3,0.333,0,1,12,0,0,0,0,0,0,1,48,0.0,2
https://www.greystar.com,1,234295,0.022,5.023,17,0.176,0,105600,0,0,0,1,0,0,0,15,0.0,0,1,6,0,0,0,0,0,0,0,7,0.0,25
