url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.lifesongmilestones.com,1,507089,0.022,4.772,89,0.663,0,9105,4,0,4,8,0,1,0,77,0.247,2,12,11,0,3,0,0,0,0,0,59,0.00293,154
https://www.kladionicabet.com,1,92998,0.308,4.784,15,0.467,0,6510,0,0,0,0,0,0,0,20,0.0,2,5,34,0,0,0,0,0,0,0,34,0.00134,2
https://www.cxmagazine.com,1,326156,0.043,4.904,109,0.459,0,11543,1,0,0,1,0,0,0,84,0.095,1,8,23,0,0,0,0,0,0,0,58,0.00174,7
https://www.ibo.org,1,268718,0.026,4.501,10,0.8,0,1395,2,0,0,2,0,0,0,37,0.946,0,0,5,0,0,0,0,0,0,0,25,0.0,6
https://www.mozaikmuzeumtura.hu,1,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.charlescitypress.com,1,236847,0.024,4.688,67,0.537,1,52107,2,0,2,12,0,0,0,57,0.456,19,21,25,0,0,0,0,0,0,0,104,0.00111,13
https://www.monumentale-israelitico.it,1,58748,0.029,5.087,21,0.286,0,3268,3,0,4,14,0,2,0,8,0.375,2,5,0,0,0,0,0,0,0,0,22,0.0,2
https://www.fatcatsoftware.com,1,8351,0.03,5.015,6,0.5,0,306,0,0,0,0,0,0,0,4,0.75,1,1,4,0,0,0,0,0,0,0,16,0.0,2
https://tamtilo.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.districtadministration.com,1,534303,0.023,4.855,104,0.567,0,33111,2,0,0,8,2,0,0,5,0.4,22,45,249,0,0,0,0,1,1,1,29,0.0,3
https://poscaro.firebaseapp.com/,0,566,0.154,4.065,1,1.0,0,76,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,2
https://www.sudawb.org,1,122280,0.127,4.594,24,0.292,0,1160,0,0,0,5,0,0,0,57,0.158,17,17,248,0,0,0,0,0,0,1,56,0.00228,4
https://www.logan-inc.com,1,382653,0.032,4.884,70,0.386,0,21112,3,0,14,28,0,0,1,73,0.589,1,4,40,0,0,0,0,0,0,0,73,0.00054,42
https://www.nma-fallout.com,1,131050,0.094,4.793,11,0.364,0,5356,2,0,1,7,0,1,0,16,0.0,0,1,35,0,1,0,0,0,0,0,21,0.0038,110
https://www.oatein.com,1,353002,0.025,4.799,66,0.606,0,27047,6,0,18,20,0,1,0,32,0.625,3,9,19,0,0,0,0,0,0,0,56,0.00139,71
https://www.percheron-france.org,1,32318,0.052,4.094,18,0.222,0,525,3,1,1,6,0,1,0,14,0.5,1,2,13,0,1,0,0,0,0,0,22,0.0,6
https://www.bodylogicmd.com,1,183581,0.031,4.935,44,0.477,0,7889,1,0,14,21,0,1,0,28,0.857,1,2,12,0,0,0,0,0,0,0,28,0.00645,12
https://s3.ap-southeast-1.wasabisys.com/mailbusiness/appsuite/tlyappioox/mailfolderdefault9/inbox.html#redacted@abuse.ionos.com,0,435,0.593,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://home-bt-login-103078-108358.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.pizzagirlpatrol.com,1,315925,0.01,4.812,46,0.63,0,3235,4,0,0,4,0,0,0,53,0.17,1,2,5,0,3,0,0,0,0,0,23,0.0,31
https://www.incombinatie.nl,1,263407,0.055,4.821,7,0.571,0,1590,0,0,0,0,0,0,0,50,0.4,1,2,76,0,1,0,0,0,0,0,9,0.0,34
https://www.cutbankpioneerpress.com,1,91753,0.265,4.747,15,0.467,0,2689,1,0,0,2,0,0,0,52,1.0,1,1,7,0,0,0,0,0,0,0,26,0.00387,1
https://bacthanh0204.github.io/dangnhapfacebook/,0,9115,0.027,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1.0,0,0,3,0,0,0,0,0,0,0,2,0.02326,0
https://www.alaskajournal.com,1,81505,0.03,4.878,37,0.514,0,45554,0,0,0,0,0,0,0,6,0.333,3,14,13,0,0,0,0,0,0,0,32,0.00265,5
https://www.pgh2o.com,1,46745,0.084,4.955,10,0.4,0,1780,0,0,0,0,0,0,0,12,0.0,1,4,11,0,0,0,0,0,0,0,11,0.01858,1
https://www.fr.de,1,496091,0.06,4.319,19,0.526,0,11530,1,0,5,6,0,0,0,77,0.026,1,6,18,0,0,0,0,0,0,0,146,0.00074,4
https://lowes-solicitors.co.uk/ch/panel/,0,296,0.497,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.giant-grenoble.org,1,118530,0.077,4.997,37,0.351,0,5755,1,0,0,6,0,0,0,42,0.167,0,0,29,0,0,0,0,0,0,0,16,0.0,12
https://www.breck-mckye.com,1,18620,0.294,4.218,7,0.429,0,1659,1,0,1,2,1,0,0,4,1.0,1,1,5,0,0,0,0,0,0,0,6,0.0,3
https://www.hodnoceniher.cz,1,67237,0.172,4.388,15,0.267,0,399,1,0,0,1,0,0,0,3,0.333,2,4,35,0,0,0,0,0,0,0,9,0.0,6
https://www.cmsreview.com,1,218558,0.033,4.896,24,0.375,1,121683,2,0,2,4,1,0,0,9,0.333,0,3,81,0,0,0,0,0,0,0,271,0.00083,185
https://www.alpinejs.dev,1,46275,0.083,4.357,16,0.125,0,539,0,0,0,0,0,0,0,1,1.0,2,13,2,0,0,0,0,0,0,0,6,0.0,1
https://www.coinsofmalta.com,1,156750,0.151,4.955,15,0.4,0,3391,2,0,5,12,0,2,0,73,0.959,0,0,20,0,11,0,0,0,0,0,74,0.00093,81
https://www.ausflag.com.au,1,17419,0.161,4.756,15,0.267,1,223,2,0,2,4,0,0,0,9,0.889,0,1,11,0,0,0,0,0,0,0,7,0.0,4
https://www.unboxingthebizarre.com,1,166990,0.061,4.803,50,0.66,0,5067,1,0,0,1,0,0,0,6,0.0,0,0,13,0,0,0,0,0,0,0,40,0.00057,112
https://www.onotone.com,1,1974396,0.011,4.822,128,0.555,0,956747,5,0,17,21,0,1,0,55,0.436,5,32,16,0,0,0,0,0,0,0,164,0.00072,525
https://www.kappa.com,1,379296,0.014,4.701,62,0.694,1,12965,4,0,10,12,0,0,0,12,0.75,5,6,18,0,0,0,0,0,0,0,91,0.00131,12
https://www.fay-west.com,1,746,0.143,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,0.0,0
https://www.kelie.com,1,485,0.089,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,1,0,0,0,0,0,0,0,1,0.0,0
