url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://cloud-storage.files-recruitments.workers.dev/,0,4708,0.14,4.385,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,3,0,0,0,0,0,0,0,4,0.0,0
https://www.nakamichi-usa.com,1,272259,0.124,4.762,33,0.273,0,3252,1,0,0,3,0,1,0,86,0.0,0,0,120,0,1,0,0,0,0,0,5,0.00193,121
http://www.wellnessscientific.com,0,45342,0.123,5.21,17,0.529,0,1555,3,0,2,5,3,0,0,19,0.947,8,8,59,0,0,0,0,1,1,0,39,0.0144,0
https://www.nevsehir.bel.tr,1,440259,0.008,4.091,27,0.222,0,1514,1,0,0,1,0,0,0,36,1.0,1,3,34,0,0,0,0,0,0,0,7,0.0,25
https://www.robert-temple.com,1,46787,0.306,0,2,0.0,0,0,0,0,0,0,0,0,0,48,0.396,0,1,49,0,1,0,0,0,0,0,31,0.0013,23
https://www.vedenmedia.net/update/wsop/portal.php,0,7365,0.142,4.854,1,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,5,0,0,0,0,0,0,0,4,0.0,0
https://www.solidsecurity.pl,1,73410,0.021,4.589,11,0.364,0,2949,0,0,0,0,0,0,0,16,0.812,3,7,9,0,1,0,0,0,0,1,13,0.00448,0
https://www.theswiftcodes.com,1,65348,0.127,4.261,9,0.444,0,4534,0,0,0,0,0,0,0,1,0.0,1,2,12,0,0,0,0,0,0,0,12,0.02242,6
https://www.commonfuture-paris2015.org,1,19876,0.129,4.611,22,0.136,0,433,0,0,0,0,0,0,0,15,0.867,1,0,3,0,0,0,0,0,0,0,6,0.00258,2
https://www.gardenbarn.com,1,65040,0.103,4.977,19,0.263,0,5005,1,0,2,4,0,0,0,15,0.733,0,1,7,0,1,0,0,0,0,0,13,0.0009,18
https://attcom-104989.square.site/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.baiduri.com.bn,1,218205,0.053,4.639,32,0.406,0,18455,1,0,8,19,1,1,0,33,1.0,3,4,64,0,0,0,0,0,0,0,21,0.02367,1
https://www.creatingcomforts.co.uk,1,21047,0.184,4.226,16,0.25,0,391,2,0,0,4,0,1,0,21,0.095,1,7,3,0,0,0,0,0,0,0,6,0.00172,4
https://www.braintest.com,1,65472,0.044,4.993,41,0.488,0,3414,0,0,0,1,0,0,0,24,1.0,1,2,25,0,0,0,0,0,0,0,40,0.00693,9
https://www.cincinnatichildrens.org,1,83480,0.077,5.244,6,0.167,0,341,0,0,1,2,0,0,0,18,0.0,0,1,28,0,0,0,0,0,0,0,23,0.0,0
https://www.tgosling.com,1,213893,0.062,4.886,41,0.415,0,3387,0,0,0,0,0,0,0,44,0.0,4,3,39,0,3,0,0,0,0,0,24,0.00116,36
https://www.valuergeneral.nsw.gov.au,1,135214,0.04,4.843,68,0.118,0,54976,1,0,1,2,0,0,0,17,0.059,5,4,19,0,0,0,0,1,1,0,126,0.00363,2
http://www.115558.com,0,3942,0.021,4.889,2,1.0,0,785,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,5,0.0,0
https://www.superbrandsindia.com,1,17348,0.005,4.651,7,0.857,0,9324,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,9,0.0,1
http://www.xddns.de,0,13248,0.099,3.939,6,0.5,0,845,2,1,2,9,0,3,0,1,0.0,0,1,0,0,0,0,0,0,0,0,8,0.02732,0
https://www.elections.ab.ca,1,62652,0.088,5.004,7,0.429,0,1570,2,0,0,4,0,0,0,12,0.75,1,0,13,0,0,0,0,1,1,0,17,0.00268,20
https://www.hypnose-kikh.de,1,47516,0.124,4.98,22,0.636,0,3229,3,1,6,14,0,2,0,9,1.0,0,1,8,0,2,0,0,0,0,0,7,0.00646,31
http://www.00046.com,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.apteka-sadivnyka.ua/alegrospolish,0,8071,0.043,4.984,11,0.545,0,925,1,0,0,1,0,0,0,2,0.5,0,2,0,0,0,0,0,0,0,0,3,0.0,4
https://www.univ-tlse2.fr,1,94873,0.08,4.471,7,0.286,0,789,2,0,4,6,0,0,0,16,0.625,0,1,10,0,0,0,0,0,0,0,35,0.0,5
https://www.outercurve.org,1,76196,0.027,5.135,6,0.5,0,2167,2,0,0,2,0,0,0,17,0.824,1,0,0,0,0,0,0,0,0,0,13,0.0,9
https://www.blueoxfamilygames.com,1,110952,0.017,4.794,28,0.607,0,29760,0,0,0,3,0,0,0,8,0.875,1,11,3,0,0,0,0,0,0,1,38,0.00274,19
