url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.fortworthstockyards.org,1,51464,0.1,4.77,15,0.467,0,1049,2,0,10,12,2,2,0,30,0.133,11,6,14,0,0,0,0,0,0,0,11,0.00232,3
https://attt-t-105718.square.site/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.senseweb.co.uk,1,17062,0.068,4.824,15,0.267,0,861,0,0,0,0,0,0,0,6,0.333,3,5,20,0,0,0,0,0,0,0,10,0.0,1
https://www.checkerdist.com,1,116185,0.016,4.92,24,0.75,0,8267,0,1,0,3,0,0,0,27,0.074,1,6,1,0,1,0,0,0,0,0,30,0.02069,1
https://www.bufocraft.net,1,61451,0.127,4.723,11,0.636,0,334,0,0,0,0,0,0,0,74,0.297,0,1,55,0,2,0,0,0,0,1,174,0.0,0
http://www.am8866.com,0,5128,0.01,5.159,2,1.0,0,1822,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,3,0.0,0
http://www.byc07.com,0,11334,0.023,4.74,7,0.857,0,3389,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,0.02083,0
http://www.mea.kaisariani.gr,0,29423,0.064,5.012,16,0.312,0,2114,2,1,1,6,2,0,0,6,0.833,11,11,36,0,0,0,0,1,0,1,10,0.0,0
https://www.kinsleypublicschools.org,1,102668,0.107,4.777,34,0.794,0,16418,1,0,3,5,0,0,0,26,0.808,0,0,32,0,0,0,0,0,0,0,24,0.01047,11
https://www.clevelandplayhouse.com,1,52377,0.095,4.935,23,0.696,0,1764,5,1,1,7,1,4,1,31,0.097,1,6,27,0,0,0,0,0,0,0,26,0.01017,12
https://www.bastelstube-michaelis.de,1,633149,0.052,4.182,30,0.633,0,3923,42,1,41,50,3,5,0,867,0.927,1,2,1003,0,1,0,1,1,1,1,28,0.00089,5
https://www.hazelmeremantel.com,1,318,0.585,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
