url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.imidaily.com,1,772607,0.025,4.902,74,0.392,0,6628,2,0,4,11,0,1,0,153,0.569,2,7,22,0,1,0,0,0,0,0,47,0.00236,20
https://www.mayfield.com,1,145802,0.016,5.028,39,0.231,0,3413,1,0,0,1,0,0,0,133,0.639,2,5,7,0,0,0,0,0,0,0,18,0.00541,0
https://www.theadanews.com,1,618631,0.016,4.63,108,0.546,0,2666,4,0,17,25,0,0,0,91,0.022,14,43,40,0,1,0,0,0,0,0,55,0.0031,14
https://www.selectiveasia.com,1,116994,0.064,4.791,12,0.75,0,16905,2,0,2,10,0,2,2,42,0.024,0,0,13,0,0,0,0,0,0,0,11,0.00083,21
https://onlinequranteaching.com/public/nzvjez64c8hpxfn8g6hdvff8yzdyhhfo,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
http://www.mail-nepalarmy-mil-np-login-download.netlify.app,0,50,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.hfdkegjsd.ru.xsph.ru,0,556,0.074,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.beppedepalma.com,1,38870,0.105,4.825,12,0.417,0,1428,0,0,0,0,0,0,0,11,1.0,0,0,20,0,2,0,0,0,0,0,6,0.0,0
https://www.concretonline.com,1,234255,0.059,4.95,21,0.429,0,3088,2,0,0,6,2,2,0,202,0.411,0,2,28,0,0,0,0,0,0,0,12,0.00048,10
https://www.childbrides.org,1,276074,0.071,4.964,28,0.25,0,886,2,0,0,4,2,0,0,58,0.017,12,21,344,0,0,0,0,1,1,0,24,0.00033,0
https://www.areadevelopment.com,1,209009,0.139,4.636,5,0.6,0,825,0,0,135,138,0,0,0,56,0.143,1,2,47,0,1,0,0,0,0,1,19,0.0,4
https://www.christianheadlines.com,1,171689,0.062,4.866,18,0.5,0,1210,1,0,0,1,0,0,0,86,0.0,0,8,161,0,0,0,0,1,1,0,189,0.00372,9
https://www.pureecoinc.com,1,627781,0.042,4.964,50,0.5,1,14539,3,0,12,21,0,0,0,119,0.63,0,0,52,0,0,0,0,0,0,0,84,0.00093,43
https://www.siia.net,1,182487,0.026,4.886,73,0.507,0,7865,2,0,0,8,0,0,0,9,0.222,1,1,30,0,0,0,0,0,0,0,50,0.00145,14
https://www.feelmagazine.nl,1,73849,0.003,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0.0,4
http://www.wifizone.org,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.foodnavigator.com,1,2472281,0.002,4.497,22,0.591,0,2129186,0,0,0,0,0,0,0,29,0.103,0,7,7,0,0,0,0,0,0,0,66,0.0,22
https://www.mamiworks.com,1,163,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,2,0.0,0
https://rfde-107a7.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.cerise.tokyo,1,30551,0.017,4.993,19,0.474,0,3254,0,0,0,0,0,0,0,7,0.0,2,3,12,0,0,0,0,0,0,0,6,0.0,8
https://www.thecomfortcompany.com,1,178147,0.058,4.748,71,0.592,0,9053,4,0,12,14,0,1,0,33,0.0,0,10,3,0,0,0,0,0,0,0,63,0.0,8
https://www.arthurveterinaryclinic.com,1,63757,0.05,4.781,25,0.64,0,5539,0,0,0,0,0,0,0,14,0.0,12,5,6,0,0,0,0,0,0,0,21,0.0,1
https://www.discoverbristol.co.uk,1,15070,0.183,4.82,21,0.333,0,431,2,0,1,5,0,1,0,10,0.1,0,4,11,0,0,0,0,0,0,0,2,0.0,9
https://www.openautoalliance.net,1,95779,0.609,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,154,0,0,0,0,0,0,0,1,0.00028,139
https://www.stir.ac.uk,1,50592,0.041,4.73,6,0.5,0,765,2,0,1,3,1,0,0,8,0.0,0,0,14,0,0,0,0,0,0,0,23,0.0,16
https://www.grossi.com.au,1,33379,0.002,4.877,5,0.4,0,161,0,0,0,0,0,0,0,0,0.0,1,2,32,0,0,0,0,0,0,0,9,0.0,55
https://www.lesaffaires.com,1,295265,0.052,4.969,26,0.385,0,3429,2,0,0,5,0,0,0,214,0.112,1,10,31,0,0,0,0,0,0,0,48,0.0,108
https://objectstorage.ap-singapore-1.oraclecloud.com/n/axo19n6cjxrb/b/bucket-20230214-2330/o/bigialopopoqueueindex.html,0,170,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.meccanoindex.co.uk,1,28656,0.549,4.763,6,0.5,0,902,0,0,0,1,0,0,0,30,1.0,0,0,10,0,0,0,0,0,0,0,4,0.00508,0
https://www.adamwalton.co.uk,1,42555,0.047,4.335,4,0.5,0,2186,0,0,0,0,0,0,0,11,0.0,0,2,33,0,0,0,0,1,1,1,30,0.0,0
https://www.plainfeld.salzburg.at,1,57030,0.061,4.304,40,0.425,0,5703,2,0,11,13,0,0,0,12,0.0,0,0,6,0,1,0,0,0,0,0,30,0.0,5
https://www.thetoc.gr,1,337923,0.077,4.697,45,0.889,0,23566,1,0,0,1,0,0,0,182,0.049,1,4,82,0,0,1,0,0,0,0,60,0.0,6
https://www.mandsenergy.com,1,45,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.play.stream.vidzi.tv,0,4414,0.003,5.565,1,1.0,0,4319,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0.0,0
https://www.poppinsonmackinac.com,1,55688,0.024,4.662,44,0.682,0,6749,2,0,2,4,0,0,0,4,0.75,3,2,8,0,0,0,0,1,1,0,27,0.0098,2
http://www.mw.lt,0,15247,0.054,3.748,13,0.462,0,1252,0,0,0,0,0,0,0,12,0.917,1,1,6,0,0,0,0,0,0,0,5,0.03817,0
https://storageapi.fleek.co/0c4f1bc1-9bd4-4d7b-89b5-a58736a465bd-bucket/customindex.html,0,4544,0.165,4.385,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,4,0.0,0
https://www.edisonlearning.com,1,111648,0.057,4.808,36,0.333,0,3393,1,0,6,22,0,0,0,12,0.5,0,0,10,0,0,0,0,0,0,0,12,0.00111,1
http://www.beemail.online,0,552,0.067,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.tiffany.com,1,413587,0.018,4.614,81,0.395,0,10669,3,1,48,57,0,6,3,26,0.192,0,17,40,0,0,0,0,0,0,0,74,0.01541,99
