url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.wardrobeshop.com,1,543572,0.016,4.599,102,0.804,0,103667,5,0,16,18,0,1,0,45,0.156,5,11,15,0,0,0,0,0,0,0,62,0.00201,5
http://www.noitfication-office-client.890m.com,0,787,0.097,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.claytonutz.com,1,62812,0.06,4.809,8,0.75,0,1343,1,0,4,8,0,0,0,34,1.0,2,1,6,0,0,0,0,0,0,0,10,0.0,13
https://www.suburbangoddessmn.com,1,156689,0.003,4.819,14,0.643,0,1727,1,0,1,2,0,0,0,8,0.75,1,5,4,0,0,0,0,0,0,1,23,0.0,11
https://www.shentel.com,1,10923,0.007,4.958,37,0.243,1,692,0,0,0,0,0,0,0,3,0.0,0,1,0,0,0,0,0,0,0,0,3,0.0,0
https://www.hiltonheadisland.org,1,247589,0.041,5.054,44,0.114,0,2100,2,0,0,3,0,1,0,93,0.097,5,8,60,0,0,0,0,0,0,0,19,0.0,17
http://www.ugu.com,0,196,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,2,0.0,0
https://www.7siusa.com,1,125772,0.029,4.85,6,0.333,0,231,0,0,0,0,0,0,0,3,1.0,0,4,0,0,0,0,0,0,1,1,17,0.0,3
https://att36.godaddysites.com/,0,189878,0.001,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,2,0.0,1
https://mail.harshbaid.in/wp-includes/downloads/documents.html,0,54664,0.006,4.982,5,0.8,0,3387,1,0,0,1,1,0,0,3,0.0,1,1,12,0,0,0,0,0,0,1,8,0.0,2
https://webmail-104716.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.ville.varennes.qc.ca,1,130816,0.041,4.473,9,0.333,0,616,2,0,0,2,0,0,0,2,1.0,1,4,11,0,0,0,0,0,0,0,20,0.0,0
https://www.adserps.com,1,98525,0.045,4.93,15,0.133,1,5971,0,0,0,0,0,0,0,15,0.467,3,13,120,0,0,0,0,0,0,0,73,0.0,22
https://www.rcpsych.ac.uk,1,504842,0.066,4.852,21,0.286,0,5695,0,0,16,17,0,0,0,47,0.404,5,9,20,0,0,0,0,0,0,0,20,0.00702,0
https://www.berghahnbooks.com,1,82133,0.176,4.861,20,0.5,0,2717,1,0,1,3,0,0,0,111,0.405,1,5,33,0,1,0,0,0,0,0,79,0.00048,1
https://www.randobel.be,1,37121,0.067,4.006,24,0.417,0,2543,3,1,6,14,2,2,0,27,0.0,1,7,7,0,0,0,0,0,0,0,21,0.0,6
https://www.heisman.com,1,88323,0.059,4.847,29,0.414,0,3404,1,0,0,1,0,0,0,28,0.357,3,2,21,0,0,0,0,0,0,0,34,0.0,5
https://www.waikikiaquarium.org,1,62761,0.037,4.985,24,0.333,0,3420,1,0,0,2,0,0,0,21,0.143,1,1,7,0,0,0,0,0,0,0,20,0.0,10
http://www.aya66.com,0,3340,0.031,4.964,4,0.5,0,417,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,0.0,0
https://www.realtybymonica.com,1,451683,0.097,4.808,136,0.801,1,14539,1,0,0,1,0,0,0,145,0.193,2,1,12,0,0,0,0,0,0,0,62,0.00052,159
https://www.tobaccolawblog.com,1,28917,0.006,6.125,1,1.0,0,6842,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,1,0,0,0,0,4,0.0,0
https://www.fmd.bg,1,35874,0.119,4.548,7,0.286,0,918,2,0,2,6,1,1,0,14,0.286,0,0,13,0,0,0,0,0,0,0,16,0.00166,201
http://www.alfredbusinessltd.flu.cc,0,4418,0.003,5.567,1,1.0,0,4323,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0.0,0
https://www.tvp.info,1,13069,0.008,4.414,26,0.462,0,2105,0,0,0,0,0,0,0,0,0.0,3,14,0,0,0,0,0,0,0,1,35,0.0,2
https://www.videomyjob.com,1,88034,0.094,4.946,31,0.484,0,7776,0,0,1,1,0,0,0,63,0.175,1,1,19,0,0,0,0,0,0,0,40,0.00639,17
http://www.woodandthimble.com/www.labanquepostale.fr/293496d3a2f36ff/login.php,0,1742,0.58,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0.0,0
http://www.aesthetix.in,0,218792,0.018,4.883,36,0.417,0,3413,1,0,6,12,0,1,0,38,0.974,4,4,3,0,0,0,0,0,0,0,22,0.0,0
https://www.emirates247.com,1,77470,0.082,4.837,34,0.618,0,1291,1,0,1,2,0,0,0,44,0.0,1,6,14,0,0,0,0,0,0,0,38,0.00205,0
https://www.cptec.inpe.br,1,101712,0.059,4.285,36,0.111,0,1251,0,0,0,1,0,0,0,42,0.262,5,17,93,0,0,0,0,0,0,0,30,0.0,26
https://www.katepatchett.com,1,208501,0.011,4.884,28,0.571,0,34891,0,0,0,0,0,0,0,11,1.0,5,12,13,0,0,0,0,0,0,1,46,0.00287,8
https://www.meister-eckhart-erfurt.de,1,53171,0.055,4.854,9,0.222,0,571,0,0,0,19,0,0,0,14,0.214,0,0,14,0,0,0,0,0,0,0,21,0.0,1
