url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://onlinequranteaching.com/public/1t4ehrjtkpzoxmv92gzmcmpozodrgzfo,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
http://www.mec.net,0,419,0.029,4.933,1,1.0,0,176,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.pipefittingsdirect.co.uk,1,88422,0.032,4.853,44,0.682,0,8130,3,0,0,3,0,0,0,41,0.049,0,2,4,0,0,0,0,1,0,0,26,0.0,5
https://www.cashinator.de,1,64011,0.137,4.074,18,0.778,0,1477,0,0,0,4,0,0,0,15,0.0,0,0,16,0,0,0,0,0,0,0,21,0.00361,2
https://info-sg-14a0c.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.cornerstonepublications.org,1,34217,0.074,4.608,11,0.364,0,1453,0,0,0,0,0,0,0,12,1.0,1,0,52,0,0,0,0,0,0,0,5,0.00228,2
http://www.rememberu3.zzz.com.ua,0,4124,0.1,4.572,1,1.0,0,98,0,0,0,0,0,0,0,2,0.0,4,0,1,0,0,0,0,0,0,1,2,0.0,0
http://www.a0615246.xsph.ru,0,556,0.074,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.bau.edu.bd,1,179643,0.094,4.62,31,0.129,0,2431,0,0,0,0,0,0,0,46,0.087,21,26,363,0,0,0,0,1,0,1,26,0.00539,17
https://www.pasunautre.com,1,150495,0.025,4.829,62,0.677,0,6229,11,0,44,46,0,1,0,34,0.382,18,19,6,0,0,0,0,1,1,0,67,0.00165,32
https://onlinewebupdatemyatt-102990.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.shipweb.ca,1,88250,0.028,4.843,34,0.412,0,6648,1,0,0,1,1,0,0,18,1.0,23,20,82,0,1,0,0,1,1,1,43,0.0,4
https://bt-102835.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://attcurrentlyyahoo78.boxmode.io/,0,3541,0.044,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,6,0,0,0,0,0,0,1,3,0.0,0
https://www.historicacanada.ca,1,91280,0.035,5.07,18,0.056,0,9538,0,0,0,0,0,0,0,25,0.96,0,0,19,0,0,0,0,0,0,0,8,0.0,18
https://www.exploringkorea.com,1,28407,0.042,4.935,25,0.48,0,2256,2,0,6,10,0,0,0,11,0.0,2,7,0,0,0,0,0,0,0,0,9,0.0,25
https://cutt.us/ddn8t,0,506,0.484,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.zpctgbhm.ru,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.emak.org,0,35942,0.029,5.094,21,0.524,0,2120,1,0,0,0,0,0,0,21,0.476,1,1,2,0,0,0,0,0,0,0,9,0.0,0
https://www.bespokeabode.com,1,61233,0.015,4.823,33,0.636,0,30346,0,0,0,0,0,0,0,3,0.0,3,12,6,0,0,0,0,0,0,1,25,0.0,17
https://www.ukwells.org,1,23477,0.057,4.404,17,0.235,0,4065,1,0,0,3,0,0,0,14,0.143,1,3,2,0,0,0,0,0,0,0,8,0.0,0
http://www.mir.7jp.cn,0,44759,0.18,4.957,21,0.524,0,780,3,0,0,13,2,2,0,11,0.909,8,7,92,0,2,0,0,0,0,1,19,0.00694,0
https://www.bartshealth.nhs.uk,1,90930,0.076,4.785,44,0.364,0,3425,3,0,2,9,0,0,0,33,0.061,0,4,17,0,1,0,0,0,0,0,19,0.0,6
https://www.cabothealth.com.au,1,283009,0.031,4.822,139,0.345,0,8861,5,0,9,22,0,1,0,30,0.6,0,2,83,0,2,0,0,0,0,0,64,0.00216,2
https://www.ewe.at,1,67188,0.091,4.794,6,0.5,0,359,0,0,0,0,0,0,0,31,0.161,1,2,9,0,0,0,0,0,0,0,13,0.0,14
http://www.compuhelp.kilu.de,0,32194,0.063,3.822,27,0.074,0,871,1,0,0,2,0,0,0,4,0.25,0,0,22,0,0,0,0,0,0,0,2,0.02182,0
https://www.aaps-journal.org,1,8780,0.259,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,3,0,1,0,0,0,0,0,5,0.00316,2
https://sacpyitau05800.webcindario.com/,0,2624,0.062,5.276,1,1.0,0,344,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,1,0.0,0
https://www.ifis.org,1,179166,0.056,4.708,24,0.542,0,5892,2,0,8,10,0,0,0,18,0.056,1,2,45,0,1,0,0,0,0,0,27,0.00138,1
https://www.woot.com,1,33289,0.056,4.572,18,0.5,0,1725,0,0,0,0,0,0,0,5,0.4,4,9,16,0,0,0,0,0,0,1,13,0.01365,2
https://www.advancemame.it,1,31634,0.043,5.032,3,0.667,0,434,0,0,0,0,0,0,0,3,0.0,0,1,2,0,0,0,0,0,0,0,5,0.0,12
