url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.penta-ocean.co.jp,1,22932,0.081,4.539,15,0.2,0,382,2,0,0,2,0,0,0,33,0.545,2,2,8,0,0,0,0,0,0,0,10,0.0,3
https://www.toplumpostasi.net,1,18238,0.007,4.649,7,0.857,0,9312,0,0,0,0,0,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0,10,0.0,1
https://www.sino-welding.com,1,89316,0.059,4.925,11,0.545,0,1222,2,0,0,3,0,0,0,28,0.321,0,1,19,0,1,0,0,0,0,0,15,0.0,10
https://www.co.marathon.wi.us,1,414,0.556,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.cmirg.com,0,31575,0.035,5.139,6,0.5,0,374,1,0,4,7,0,0,0,76,1.0,0,0,0,0,0,0,0,0,0,0,3,0.01724,0
https://www.britishshowjumping.co.uk,1,67131,0.066,4.96,7,0.143,0,153,1,0,0,1,0,0,1,25,0.04,2,5,57,0,0,0,0,0,0,0,3,0.00624,12
https://www.continuityforum.org,1,35125,0.102,5.103,5,0.8,0,1181,2,1,4,9,0,1,0,14,0.571,0,0,9,0,2,0,0,0,0,0,11,0.00756,15
https://www.sandefjord.kommune.no,1,74597,0.039,4.177,26,0.346,0,9846,1,0,9,13,0,0,0,14,0.643,1,2,9,0,1,0,0,0,0,0,30,0.0,0
https://www.pusanweb.com,1,27747,0.109,4.581,17,0.529,1,1212,0,0,0,0,0,0,0,4,0.25,7,7,88,0,0,0,0,0,0,1,6,0.00403,57
https://www.themoviedistrict.com,1,812443,0.076,4.825,36,0.611,0,16680,0,0,0,1,0,0,0,572,0.264,10,13,118,30,0,0,0,1,1,1,41,0.0,261
https://www.thesuccesselite.com,1,160434,0.039,4.934,22,0.591,0,19158,3,0,6,14,0,2,0,66,0.53,0,6,6,0,0,0,0,0,0,0,39,0.00095,5
https://www.ryantimpe.com,1,20949,0.11,4.647,17,0.176,0,3990,0,0,0,0,0,0,0,8,1.0,0,2,22,0,2,0,0,0,0,0,12,0.00519,5
https://clicklo.live/z4hg9,0,10079,0.006,6.133,1,1.0,0,8077,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
https://www.pittsboronc.gov,1,112680,0.025,5.029,46,0.609,0,8284,1,0,22,23,0,0,0,14,0.0,0,0,6,0,0,0,0,0,0,0,104,0.00839,11
https://sbv4-ax.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://interstaterock.com/wp-admin/ravis/e2f081374c803ca4a/,0,71540,0.009,4.836,14,0.643,0,1622,1,0,0,1,0,0,0,2,1.0,2,0,7,0,1,0,0,0,0,0,6,0.0,4
