url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.mtosmt.org,1,11979,0.135,4.766,13,0.231,0,241,1,0,2,4,1,0,0,1,0.0,0,4,11,0,0,0,0,0,0,0,4,0.0,0
http://www.insyncvideo.com,0,1908,0.02,4.611,5,0.4,0,305,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,4,0.0,0
https://www.vpnmentor.com,1,633691,0.103,4.462,30,0.833,0,15888,2,0,0,2,0,0,0,115,0.0,0,0,42,0,0,0,0,0,0,0,239,0.00501,18
http://www.chefjeffrecipes.com,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://att-105099.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.energysolutions.com,1,786894,0.005,5.041,72,0.292,0,13198,1,0,3,7,0,0,0,9,0.556,5,0,14,0,0,0,0,0,0,0,28,0.0,3
https://www.jsrocks.org,1,72291,0.04,5.106,10,0.1,0,588,1,0,0,2,1,0,0,40,0.1,0,0,30,0,0,0,0,0,1,0,18,0.0,0
https://www.healthymamahacks.net,1,201950,0.026,4.807,63,0.333,0,6718,2,0,1,3,2,1,0,48,0.625,1,39,81,0,0,0,0,1,1,1,58,0.0,24
https://www.karsiyaka.bel.tr,1,67573,0.055,4.548,17,0.529,0,5797,1,0,1,2,0,0,0,23,0.0,2,5,23,0,1,0,0,0,0,0,26,0.0,0
http://htechnicalspecialsupply.weebly.com/,0,3909,0.032,0,1,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,1,3,0.0,0
https://www.napersettlement.org,1,166721,0.023,5.073,63,0.698,0,8211,2,0,26,29,1,0,0,27,0.074,0,2,13,0,0,0,0,0,0,0,164,0.0,9
https://www.showbusinessweekly.com,1,64634,0.019,5.188,12,0.5,0,3423,2,0,0,4,0,0,0,15,0.133,1,0,3,0,0,0,0,0,0,0,23,0.0,3
https://www.poolservices.be,1,17539,0.158,0,3,0.0,0,0,0,0,0,15,0,0,0,3,1.0,0,1,18,0,1,0,0,0,0,0,7,0.0,3
https://www.freeprintsphotobooks.ie,1,17020,0.079,4.372,16,0.438,0,557,0,0,0,0,0,0,0,11,0.455,4,7,5,0,0,0,0,0,0,1,8,0.0,0
https://www.liveatlakeside.com,1,195196,0.023,4.772,34,0.5,0,1850,0,0,0,0,0,0,0,21,0.0,3,2,33,0,1,0,0,0,0,0,31,0.0,14
https://www.8thfloorimprov.com,1,85965,0.01,4.782,30,0.6,0,30689,0,0,0,0,0,0,0,53,0.019,2,12,5,0,1,0,0,0,0,1,49,0.0,17
http://www.v2d6562ca50d9ee4caa0487f0f935350b2.ws,0,637,0.284,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0.0,0
https://www.hbam.com,1,28896,0.066,4.591,8,0.5,0,4529,1,0,0,1,0,0,0,37,0.649,0,4,26,0,0,0,0,0,0,0,27,0.0,1
https://www.art.org.il,1,53150,0.035,4.91,23,0.348,0,4718,1,0,0,2,1,0,0,11,0.818,5,15,47,0,1,0,0,1,0,1,10,0.0,1
https://www.flashgamesempire.net,1,272102,0.082,4.83,85,0.718,2,9251,2,0,2,7,2,0,0,49,0.898,5,13,257,0,0,0,0,0,0,0,183,0.0,64
http://my-business-107330-106976.square.site/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.whistlemuseum.com,1,115743,0.167,4.834,17,0.412,0,3233,1,0,0,2,0,0,0,32,0.875,1,0,11,0,0,0,0,0,0,0,5,0.0,2
https://www.scrabble.org.au,1,24258,0.405,4.581,3,0.667,0,570,0,0,0,9,0,0,0,23,0.217,0,1,18,0,2,0,0,0,1,1,9,0.0,5
https://www.beaglesandbargains.com,1,128965,0.07,4.91,39,0.59,0,3294,4,0,0,8,1,2,0,30,0.133,1,7,14,0,0,0,0,0,0,0,24,0.00194,22
