url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
http://www.life-good.net,0,4549,0.166,4.385,3,1.0,0,375,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,4,0.0,0
http://www.heightsplace.com,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
http://www.newbeach.fr,0,163,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,2,0.0,0
https://www.seanmancini.com,1,89404,0.081,5.12,14,0.429,0,3443,1,0,1,3,0,0,0,10,0.7,0,0,4,0,0,0,0,0,0,0,43,0.00536,1
http://www.hulo.r00ts.online,0,2123,0.057,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,1,0,0,0,0,0,0,0,2,0.0,0
https://www.napsronline.org,1,45666,0.187,4.902,21,0.286,0,527,2,0,8,11,1,1,0,15,0.133,1,4,14,0,1,0,0,0,0,0,5,0.00168,9
https://www.arcticicehockey.com,1,66391,0.062,4.935,17,0.588,0,3235,0,0,0,0,0,0,0,23,0.957,5,5,0,0,0,0,0,0,0,1,25,0.00502,0
http://www.huliot.in,0,68401,0.098,3.873,7,0.286,0,589,1,0,0,4,1,1,0,80,0.175,0,0,21,0,0,0,0,0,0,0,9,0.00108,0
http://www.progress.zyns.com,0,252,0.107,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://regal-pika-23bab0.netlify.app/,0,50,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
