url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.oskaloosa.com,1,1218,0.045,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0.0,0
https://www.peelhotels.co.uk,1,17596,0.14,4.433,10,0.4,0,1592,0,0,0,0,0,0,0,9,0.889,2,3,1,0,0,0,0,0,0,0,5,0.0,2
https://totalproject.cl/894,0,315,0.581,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.giraffe-tour.ru,0,22061,0.05,5.7,2,0.5,0,4412,0,0,0,0,0,0,0,6,0.0,1,0,13,0,0,0,0,0,0,0,7,0.0,0
https://www.rodworks.com,1,110570,0.007,4.925,5,0.6,0,64908,0,0,0,0,0,0,0,2,0.5,7,2,17,0,2,0,0,1,0,1,21,0.0,16
https://www.venusetfleur.com,1,1154534,0.009,4.879,98,0.663,3,16889,4,1,9,17,0,5,2,175,0.097,4,22,11,0,0,0,0,0,0,0,396,0.00618,389
https://www.asc.com.au,1,128315,0.042,4.918,47,0.319,0,3403,0,0,0,0,0,0,0,9,1.0,2,1,13,0,0,0,0,0,0,0,34,0.0,0
https://www.mirrors.apple2.org.za,1,20459,0.072,0,5,0.0,0,0,0,0,0,1,0,0,0,0,0.0,2,4,2,0,0,0,0,0,1,0,15,0.0,0
https://www.yangondirectory.com,1,8981,0.006,6.125,1,1.0,0,6979,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
https://www.ggmrc.org,1,40011,0.402,4.968,6,0.167,0,153,1,0,0,2,0,0,0,1,1.0,0,1,18,0,0,1,0,0,0,0,4,0.00426,9
https://www.milanoretailtour.com,1,53895,0.025,4.987,32,0.344,0,3349,0,0,0,0,0,0,0,12,0.583,2,0,12,0,1,0,0,0,0,0,14,0.0,2
http://www.stbjbpir.osa.pl,0,19644,0.203,5.107,3,0.667,0,408,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,23,0.0,0
https://www.nydjlive.com,1,166286,0.034,4.942,50,0.64,1,9951,4,1,2,12,0,1,1,2,0.0,2,2,11,0,0,0,0,0,0,0,59,0.00531,2
https://www.oishiicreative.com,1,73778,0.093,5.013,56,0.107,0,2157,0,0,0,0,0,0,0,63,1.0,1,0,11,0,5,0,0,0,0,0,14,0.0,1
http://www.ussdns02.heketwe.com,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.allc.fburl.fun,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.conaf.cl,1,457788,0.046,4.684,60,0.35,0,6650,2,0,1,3,0,0,0,44,0.955,2,2,61,0,0,0,0,0,0,0,45,0.0,204
https://www.christianleadersinstitute.org,1,153777,0.071,4.882,51,0.412,1,3430,0,0,0,0,0,0,0,14,0.071,1,1,52,0,0,0,0,0,0,1,31,0.00186,6
http://www.raufkhalid.com,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.chesapeakeconservancy.org,1,33433,0.133,4.886,12,0.417,0,335,0,0,0,0,0,0,0,14,0.214,1,7,26,0,1,0,0,0,0,1,4,0.00145,0
http://www.privado.info,0,75687,0.006,4.759,14,0.786,1,7972,0,0,0,1,0,0,0,2,1.0,4,2,2,0,1,0,0,0,1,1,74,0.02532,0
https://www.sokah2soca.com,1,196277,0.036,5.111,32,0.688,2,21681,3,0,0,6,0,1,0,1,0.0,1,10,41,0,0,0,0,0,0,0,70,0.00089,25
https://www.robindatahood.com,1,5285,0.105,0,0,0.0,0,0,0,0,0,0,0,0,0,11,0.455,0,0,6,0,0,0,0,0,0,0,2,0.0,0
http://www.huangyifan.com,0,14911,0.0,4.879,12,0.75,1,2176,0,0,0,0,0,0,0,0,0.0,1,3,0,0,0,0,0,0,0,1,17,0.0,0
https://www.texasmotorspeedway.com,1,106389,0.05,4.677,26,0.654,0,12816,4,0,14,18,0,2,0,68,0.0,4,8,89,0,0,0,0,0,0,0,17,0.00123,3
https://tcommanderdcd7.myportfolio.com/,0,20785,0.003,5.039,5,0.6,0,18601,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,1,0,17,0.0,0
https://www.mixestilos.com.br,1,175216,0.053,4.458,38,0.711,0,4097,4,0,0,7,0,3,0,50,0.06,12,11,15,0,1,0,0,0,0,1,26,0.0,3
https://www.tropiclandia.fi,1,66475,0.019,4.83,21,0.381,0,1842,1,0,0,1,0,0,0,17,0.529,4,5,11,0,2,0,0,0,0,0,16,0.0,5
https://www.rentluggage.com,1,141209,0.065,4.897,104,0.433,0,4531,3,0,24,30,1,0,0,29,0.034,44,58,82,0,1,0,0,1,1,0,47,0.00123,5
https://www.surnamemap.eu,1,7178,0.088,4.768,10,0.5,0,295,0,0,0,0,0,0,0,14,0.0,0,4,11,0,1,0,0,0,0,0,17,0.0,2
https://www.footballsamoa.ws,1,304796,0.049,4.839,34,0.088,0,311,1,0,0,1,0,0,0,137,0.993,1,14,9,0,0,0,0,0,0,0,17,0.00129,7
https://www.designerpapers.com,1,42380,0.095,4.931,13,0.308,0,1055,2,0,3,5,0,0,0,18,0.556,1,3,14,0,0,0,0,0,0,0,30,0.00336,5
https://www.aeromag.in,1,36605,0.014,4.899,30,0.4,0,4050,2,0,0,2,0,0,0,4,0.25,0,0,10,0,0,0,0,0,0,0,4,0.0,10
https://www.newnotizie.it,1,96229,0.042,4.912,19,0.737,0,5086,0,0,0,0,0,0,0,27,0.074,0,0,2,0,0,0,0,0,0,0,29,0.0,10
https://helpid304912344.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
http://www.powker.myfr.xyz,0,44546,0.001,5.091,4,1.0,1,37779,0,0,1,1,0,0,0,0,0.0,2,0,0,0,0,0,0,0,0,1,17,0.0,0
https://www.izquierdarevolucionaria.net,1,142712,0.095,5.022,25,0.24,0,902,2,0,2,4,0,0,0,87,0.322,1,1,47,0,0,0,0,0,0,0,9,0.0,13
