url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
http://www.h5yx.vishou.net,0,1809,0.017,0,5,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,0.0,0
https://www.theshiznit.co.uk,1,8913,0.007,6.117,1,1.0,0,6911,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
https://www.ecoplastic.net,1,28940,0.192,4.919,9,0.556,0,699,3,0,2,7,0,2,0,20,0.65,0,3,9,0,3,0,0,0,0,0,17,0.00111,6
http://www.bvhh.welco.live,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.hardyboys.us,1,21049,0.35,5.275,7,0.143,0,489,0,0,0,0,0,0,0,17,0.882,0,1,13,0,0,0,0,1,0,0,29,0.00165,0
https://www.nottinghamshirehealthcare.nhs.uk,1,53248,0.065,4.937,25,0.12,0,2848,3,0,2,9,0,0,0,23,0.043,0,0,10,0,1,0,0,0,0,0,20,0.0,1
https://www.europe-re.com,1,56318,0.034,4.78,11,0.545,0,7404,0,1,2,5,0,0,1,22,0.273,0,1,45,0,0,0,0,0,0,0,49,0.00722,27
http://www.veeok.com,0,281967,0.051,4.609,13,1.0,0,62925,3,0,5,15,3,2,0,88,0.114,0,0,156,0,3,0,0,1,1,0,111,0.00401,0
http://www.yedirenkajans.com,0,27434,0.029,4.374,16,0.125,0,916,0,0,0,0,0,0,0,5,0.0,0,0,0,0,0,0,0,0,0,0,26,0.0,0
https://www.claimexperts.co.uk,1,100693,0.089,4.817,11,0.455,0,456,3,0,10,34,0,0,0,2,1.0,0,0,7,0,1,0,0,0,0,0,19,0.0,0
https://www.riverdalelibrary.org,1,85932,0.022,4.814,54,0.37,0,5524,4,0,0,6,4,0,0,10,0.5,35,34,79,0,0,0,0,1,0,1,17,0.0,3
https://sbuy-6f.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
