url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.aegid.de,1,24331,0.15,5.032,7,0.286,0,702,1,0,2,3,0,0,0,41,0.707,0,0,5,0,2,0,0,0,0,0,8,0.00642,0
https://www.myjobmag.com,1,112326,0.126,4.534,25,0.52,0,1011,4,0,3,114,0,3,0,36,0.0,0,11,19,0,1,0,0,0,0,0,150,0.00367,0
https://www.jneb.org,1,8940,0.006,6.12,1,1.0,0,6938,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
https://www.manufacturer.lighting,1,104489,0.117,4.675,23,0.435,0,1070,1,0,2,4,0,0,0,104,0.394,0,0,18,0,0,0,0,0,0,0,39,0.00106,1
https://federation-postai.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
http://www.usahafsr.bee.pl,0,688771,0.064,4.719,20,0.6,0,48182,2,0,2,6,0,1,0,185,0.016,1,5,63,0,0,0,0,1,0,1,445,0.0,0
https://www.virginmediabusiness.co.uk,1,137438,0.052,4.42,81,0.864,0,749,1,0,4,5,0,0,0,17,0.294,0,1,7,0,0,0,0,0,0,0,26,0.00276,4
https://www.athenryheritagecentre.com,1,171564,0.038,4.668,30,0.133,0,37804,1,0,0,1,0,0,0,30,0.033,1,0,30,0,4,0,0,0,0,0,20,0.0,8
https://www.weatherbys.co.uk,1,33563,0.163,4.833,10,0.3,0,888,1,0,0,2,0,0,0,32,0.719,1,7,9,0,0,0,0,0,0,1,1,0.00737,0
https://www.leighbythesea.co.nz,1,63680,0.04,4.968,16,0.438,0,2473,3,0,8,14,0,1,0,17,0.706,8,9,16,0,2,0,0,0,0,1,26,0.00233,11
https://www.sterrennieuws.be,1,20891,0.22,4.84,7,0.714,0,2476,0,0,0,0,0,0,0,19,0.579,0,1,9,0,0,0,0,0,0,0,15,0.0,6
https://www.aquakereducation.co.uk,1,82781,0.064,4.908,15,0.6,0,9934,2,0,0,2,0,0,0,9,0.111,6,6,1,0,0,0,0,0,0,0,18,0.0,0
https://www.naviexpert.pl,1,95080,0.091,4.726,27,0.37,0,2149,0,0,0,0,0,0,0,78,0.051,1,3,64,0,0,0,0,0,0,0,13,0.0,4
https://www.nexus.fr,1,53675,0.083,4.918,27,0.556,1,2245,2,0,2,6,0,0,0,10,0.8,3,5,19,0,0,0,0,0,0,0,20,0.0,7
https://www.stattrek.com,1,39168,0.17,4.05,11,0.545,0,3186,0,0,0,0,0,0,0,0,0.0,0,4,3,0,0,0,0,1,0,0,8,0.0,2
https://www.rag-stiftung.de,1,88195,0.095,4.719,5,0.4,0,559,2,0,38,42,0,0,0,8,1.0,0,0,13,0,1,0,0,0,0,0,20,0.0,26
https://www.gbxml.org,1,18271,0.134,4.335,19,0.211,0,550,0,0,0,0,0,0,0,1,0.0,3,1,5,0,0,0,0,0,0,0,12,0.0,1
https://www.omibia.com,1,119223,0.011,4.845,43,0.605,0,6375,3,0,5,8,0,1,0,19,1.0,2,16,19,0,0,0,0,1,1,1,33,0.0,52
https://www.lumifydrops.com,1,23479,0.057,4.754,19,0.211,0,3947,0,0,0,0,0,0,0,23,0.609,2,4,18,0,0,0,0,1,1,0,18,0.0,2
http://www.fantasy-radio.net,0,552,0.067,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.lisavergehiggins.com,1,25431,0.071,4.856,7,0.714,0,520,0,0,0,0,0,0,0,1,1.0,2,1,11,0,0,0,0,0,0,0,6,0.0,9
https://att-mail-104621.square.site/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.kunsthalle-karlsruhe.de,1,201470,0.027,4.831,96,0.635,0,10587,1,0,2,5,1,1,0,31,0.323,0,0,18,0,1,0,0,0,0,0,80,0.0,13
