url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://uui1id.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://forms.gle/wky2kgun1muuyfew8,0,9236,0.027,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,0,0,1,0,0,0,0,0,0,0,1,0.0,0
http://attnetuserm105761-108779.square.site/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.cothe.welco.live,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.abarth.com,1,86215,0.051,4.511,26,0.577,0,4254,0,0,0,0,0,0,0,11,0.727,1,8,91,0,0,0,0,0,0,0,24,0.0,16
https://www.piercecountylibrary.org,1,101223,0.025,5.0,45,0.289,0,4233,5,0,5,13,4,0,0,5,0.0,38,32,79,0,0,0,0,1,1,1,43,0.00741,2
https://www.tammynischan.com,1,260572,0.032,4.837,28,0.464,0,2384,4,0,0,3,0,0,0,33,0.636,0,4,22,0,2,0,0,0,0,0,17,0.0,44
https://www.firmenabc.at,1,273283,0.017,4.839,9,0.444,0,774,1,0,7,9,0,0,0,19,0.263,0,1,6,0,0,0,0,0,0,0,37,0.0,17
https://www.winsystems.com,1,354087,0.014,4.93,57,0.596,1,14539,7,0,13,29,6,0,0,22,0.0,0,4,79,0,0,0,0,1,0,1,101,0.00137,16
http://www.z0524073d6cb4fd365db46a1bcd934c7ac.ws,0,637,0.284,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0.0,0
https://www.scottedelman.com,1,30112,0.057,5.01,11,0.364,0,3428,0,0,3,3,0,0,0,8,0.875,0,0,0,0,0,0,0,0,0,0,4,0.0,4
https://www.mayala-home.com,1,395504,0.015,4.824,55,0.745,1,37635,4,0,14,19,0,2,0,61,0.148,2,7,13,0,0,0,0,0,0,0,71,0.0,15
https://www.feistyduck.com,1,16474,0.119,3.936,8,0.375,0,628,0,0,0,0,0,0,0,31,0.903,0,2,5,0,0,0,0,0,0,0,9,0.00373,0
http://www.saasport.com,0,163,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,2,0.0,0
http://www.com.blocktrail.com,0,369,0.648,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.jedloapp.in,1,58584,0.055,0,23,0.0,0,0,1,0,0,2,0,1,0,37,0.649,0,0,6,0,0,0,0,0,0,0,5,0.0,1
https://www.pumpsolutions.co.za/nscn.ernps/rnnc.php,0,60438,0.013,4.856,19,0.474,0,1641,2,0,0,2,0,0,0,2,0.5,1,1,1,0,1,0,0,0,0,0,10,0.0,3
https://www.swapmeetdave.com,1,18135,0.147,4.637,9,0.667,0,889,1,0,4,6,1,0,0,16,0.062,0,1,5,0,1,0,0,0,0,0,20,0.0,30
https://nbyt87-98tyh.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.northsouthmusic.org,1,33343,0.214,4.24,10,0.4,0,494,1,0,4,4,0,0,0,21,0.0,1,1,1,0,0,0,0,0,0,0,15,0.00192,0
https://att-104388.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.adventurebikerider.com,1,255130,0.022,4.962,86,0.384,0,5541,5,1,7,17,0,6,0,19,0.842,0,2,13,0,0,0,0,0,0,0,32,0.00665,3
https://www.specularium.org,1,144557,0.083,5.036,25,0.04,0,2776,3,0,0,5,0,2,0,21,0.762,0,0,10,0,0,0,0,0,0,0,9,0.0016,3
https://www.dlpguide.com,1,64605,0.088,4.744,26,0.538,0,3413,0,0,0,4,0,0,0,19,0.579,0,3,20,0,0,0,0,0,0,0,19,0.00346,9
http://www.f0560700.xsph.ru,0,556,0.074,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.cfir.dk,1,36788,0.189,5.266,6,0.5,0,2120,4,0,0,4,0,0,0,0,0.0,0,1,9,0,0,0,0,0,0,0,15,0.0,13
https://www.noble.org,1,147562,0.039,4.95,51,0.49,0,4394,2,0,11,17,0,0,0,22,0.455,1,2,9,0,0,0,0,0,0,0,30,0.0,10
http://www.eastgate.uni.me,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.marketfolly.com,1,217131,0.064,4.754,20,0.5,3,7364,3,0,4,8,2,0,0,11,0.727,3,10,555,0,0,0,0,0,0,0,19,0.00127,32
https://www.sfaf.com,1,64354,0.147,5.141,8,0.25,0,8506,1,0,0,1,0,0,0,13,0.385,2,4,14,0,2,0,0,0,0,0,13,0.0,0
http://www.tobepartou.com,0,9536,0.0,5.812,1,1.0,0,8615,0,0,0,0,0,0,0,1,1.0,0,0,0,0,0,0,0,0,0,0,2,0.0,0
http://www.products.cleansite.us,0,252,0.107,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://mfacebook-help-100029455684702.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.georchestra.org,1,13227,0.143,5.031,3,0.667,0,593,0,0,0,0,0,0,0,13,0.0,1,0,8,0,1,0,0,0,0,0,12,0.00368,2
https://www.italianrenaissance.org,1,48188,0.053,4.951,26,0.385,0,3397,2,0,6,10,0,1,0,8,1.0,2,1,0,0,0,0,0,0,0,0,10,0.0,0
https://www.whonix.org,1,118386,0.154,5.07,11,0.455,0,2072,2,0,1,9,0,0,0,123,0.0,1,0,71,0,0,0,0,0,0,0,33,0.00435,0
https://www.primarycaretraining.co.uk,1,9832,0.098,4.953,6,0.333,0,223,1,0,0,5,0,1,0,0,0.0,2,2,2,0,0,0,0,0,0,0,4,0.0,0
https://review-c09b5.web.app/,0,174,0.0,4.698,1,1.0,0,133,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.petstreetmall.com,1,666113,0.042,4.749,60,0.65,0,8804,45,0,249,278,0,2,0,121,0.033,0,2,29,0,2,0,0,0,0,0,44,0.00247,41
https://www.winndixie.com,1,371,0.569,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
