url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.cpf.navy.mil,1,372,0.559,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.techinsights.com,1,130545,0.159,4.622,25,0.2,0,5511,1,0,0,10,0,0,0,24,0.042,4,3,13,0,0,0,0,0,0,0,22,0.00219,10
https://att-101419.weeblysite.com/,0,1547,0.036,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.ballardbrands.com,1,13328,0.108,4.934,29,0.069,0,769,0,0,0,0,0,0,0,4,0.25,5,17,1,0,0,0,0,0,0,0,19,0.0,0
https://www.texanonline.net,1,515811,0.013,4.918,86,0.5,0,2999,2,0,0,2,0,0,0,90,0.289,4,1,27,0,0,0,0,0,0,0,54,0.00094,49
https://www.amningshjalpen.se,1,42630,0.052,4.724,9,0.111,0,2073,0,0,1,1,0,0,0,8,0.875,0,1,19,0,2,0,0,0,0,1,9,0.00317,0
https://www.chandigarh.co.uk,1,27761,0.212,4.716,18,0.333,0,812,1,0,0,5,0,1,0,5,0.0,0,4,1,0,0,0,0,0,0,0,7,0.00121,0
http://www.stackspay.com,0,114,0.0,4.172,1,1.0,0,56,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0.0,0
https://www.lessantolinesenprovence.com,1,52089,0.047,4.5,30,0.7,0,5449,0,0,0,0,0,0,0,11,0.818,6,9,10,0,0,0,0,0,0,1,30,0.0,9
https://docs.google.com/presentation/d/e/2pacx-1vtnqm2u8shvhqgtyog36zyxjjwmeiqc2y9yxurmf80c9kijvzeycqsuqexdzvh8rk1b5b1flubend6l/pub?start=false&loop=false&delayms=3000&slide=id.p,0,7927,0.044,5.394,1,1.0,0,4719,0,0,0,0,0,0,0,1,0.0,1,0,2,0,0,0,0,0,0,0,9,0.0,0
http://russellbedford.com.kw/suncoast%20cu/suncoastcreditunion.com,0,315,0.581,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.testapaving.com,1,331159,0.025,4.797,30,0.8,0,13223,0,0,0,0,0,0,0,20,0.1,1,0,100,0,1,0,0,1,1,1,41,0.0,5
https://www.snowbirds.org,1,352647,0.144,4.832,44,0.455,0,14222,1,0,3,5,0,0,0,90,0.911,4,3,3,0,0,0,0,0,0,0,29,0.00405,3
https://www.travelhouse.rs,1,118713,0.068,4.813,27,0.556,1,3415,4,0,3,11,0,1,0,16,0.0,1,2,10,0,1,0,0,0,0,0,25,0.00345,21
https://www.onemillionpower.com,1,82725,0.014,4.704,22,0.409,0,3394,2,0,0,2,0,0,0,14,0.143,3,2,10,0,0,0,0,0,0,0,8,0.0,18
https://www.cfschools.org,1,30594,0.151,4.703,10,0.4,0,373,0,0,0,0,0,0,0,6,0.0,3,6,8,0,0,0,0,0,0,1,10,0.00322,1
https://www.quadradodesonhos.pt,1,58623,0.013,4.492,8,0.75,0,1583,0,0,0,0,0,0,0,26,0.308,3,2,15,0,0,0,0,0,0,1,19,0.0,0
https://www.jacylenore.com,1,3312,0.009,5.134,11,0.091,0,1151,0,0,0,0,0,0,0,0,0.0,3,10,0,0,0,0,0,0,0,0,2,0.0,0
https://networkweb.b4a.app/,0,24,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.marlborough.govt.nz,1,132578,0.088,4.803,26,0.077,0,378,2,0,1,3,0,0,0,36,0.556,2,2,29,0,3,0,0,0,0,0,9,0.00179,0
https://www.spiral.co.jp,1,64187,0.047,5.053,14,0.286,0,3413,1,0,0,2,0,0,0,117,0.923,1,2,10,0,0,0,0,0,0,0,20,0.0,0
https://m9bvnr.webwave.dev/,0,20,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://objectstorage.sa-saopaulo-1.oraclecloud.com/n/grtnbpswry5c/b/adsfrt5grefds/o/der43t5grfc34tgrfe.html,0,163,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://fb-restriction-case-ac669.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.harlemgospelchoir.com,1,141325,0.008,4.889,75,0.28,0,9084,0,0,0,0,0,0,0,9,0.556,2,1,16,0,0,0,0,0,0,0,22,0.0,17
http://www.f0535358.xsph.ru,0,556,0.074,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.precisionmechanical.org,0,62328,0.035,4.92,15,0.6,0,5854,0,0,0,0,0,0,0,4,0.0,10,6,17,0,0,0,0,1,0,1,8,0.0,0
https://www.homerglenil.org,1,151238,0.021,5.022,51,0.627,0,6439,1,0,25,26,0,0,0,14,0.143,0,0,16,0,0,0,0,0,0,0,150,0.00766,11
https://www.gooten.com,1,7321,0.008,6.13,1,1.0,0,5319,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
http://www.fotos.lc,0,151743,0.001,5.014,8,0.25,0,145276,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,0.0,0
https://www.1giant.net,1,184872,0.06,4.878,29,0.379,0,3385,1,0,4,7,0,1,0,14,0.0,1,0,42,0,1,0,0,0,0,0,29,0.00282,5
http://www.zola.store,0,15521,0.043,5.13,2,0.5,0,380,0,0,0,0,0,0,0,25,0.0,1,1,4,0,0,0,0,0,0,1,3,0.00971,0
https://www.agriland.ie,1,8901,0.007,6.123,1,1.0,0,6899,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,6,0.0,0
https://www.lequotidien.re,1,187798,0.047,4.655,20,0.25,0,2829,2,0,4,5,0,0,0,83,0.06,0,5,27,0,0,0,0,0,0,0,15,0.0,10
http://www.dadsgetinthegame.com,0,44,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.admissions.umd.edu,1,159173,0.041,4.657,8,0.625,0,2082,0,0,0,0,0,0,0,11,0.091,1,1,77,0,1,0,0,1,1,0,44,0.0,39
https://www.ecrengines.com,1,168328,0.005,4.727,32,0.656,1,16493,1,0,0,2,0,0,0,21,0.381,0,3,22,0,0,0,0,0,0,0,66,0.0,5
https://www.orwellfoundation.com,1,83641,0.07,4.954,23,0.435,0,3421,2,0,0,8,0,0,0,16,1.0,1,1,17,0,1,0,0,0,0,0,31,0.00113,7
https://www.kccllc.net,1,184158,0.232,4.039,17,0.588,0,2719,2,0,3,11,0,0,0,9,0.778,1,2,8,0,0,0,0,0,0,0,10,0.00165,3
