url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
http://www.andu-eu.oss-eu-central-1.aliyuncs.com,0,409,0.496,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.tuttomontefalco.it,1,10908,0.432,4.789,5,0.6,1,339,0,0,0,0,0,0,0,3,0.0,0,1,4,0,0,0,0,0,0,0,3,0.0,16
https://www.collinsflags.com,1,560550,0.037,4.665,34,0.618,0,11194,3,0,0,40,1,1,0,384,0.409,3,13,10,0,2,0,0,0,0,1,58,0.00063,2
https://www.cesa.or.jp,1,56854,0.142,3.885,12,0.583,0,1502,0,0,0,8,0,0,0,37,0.378,3,4,19,0,0,0,0,0,0,0,13,0.0,5
https://www.kathymillertime.com,1,100583,0.051,4.902,35,0.429,0,3420,0,0,1,1,0,0,0,9,0.556,1,4,12,0,0,0,0,0,0,0,16,0.0,27
https://www.ciisb.org,1,139682,0.141,4.847,5,0.8,0,3854,2,0,2,2,0,0,0,38,0.737,1,1,81,0,1,0,0,0,0,1,51,0.00037,10
https://www.dissernet.org,1,131995,0.034,4.965,5,0.2,0,533,0,0,0,2,0,0,0,11,0.091,0,0,21,0,0,0,0,0,1,0,13,0.0,28
http://www.beauti.welco.live,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.legacyamericana.com,1,48385,0.064,4.694,17,0.529,1,1528,2,0,0,4,0,1,0,17,0.353,1,0,4,0,0,0,0,0,0,0,4,0.00402,1
https://www.optimisationbeacon.com,1,91576,0.159,4.84,6,0.833,0,3423,0,0,0,0,0,0,0,16,0.0,2,0,0,0,0,0,0,0,0,0,16,0.0,11
https://www.economics-games.com,1,20573,0.088,4.352,27,0.63,1,1795,2,1,5,7,0,2,0,6,0.167,0,2,5,0,0,0,0,1,0,0,14,0.01597,3
https://www.hellodiamonds.com,1,88010,0.068,4.091,27,0.519,1,2230,1,0,1,8,0,1,0,36,0.0,2,7,41,0,0,0,0,0,0,0,24,0.00376,0
https://www.snohomishcountywa.gov,1,110826,0.014,4.977,39,0.692,0,4971,1,0,21,22,0,0,0,18,0.0,0,1,4,0,0,0,0,0,0,0,58,0.00469,7
http://www.ers-technologies.com,0,315,0.581,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
http://www.ws016.hemnes.win,0,12816,0.002,4.632,4,0.75,0,726,0,0,0,0,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,8,0.0,0
https://www.stellesulliston.it,1,117769,0.031,4.963,17,0.294,0,3419,0,0,0,0,0,0,0,8,0.875,0,0,7,0,0,0,0,0,0,0,10,0.0,6
https://www.carinaedolce.com,1,59192,0.029,4.785,24,0.667,0,2583,0,0,0,0,0,0,0,44,0.545,5,6,3,0,0,0,0,0,0,0,21,0.0,1
https://www.bloombeads.com,1,186185,0.017,4.777,26,0.769,0,6264,4,0,13,15,0,1,0,30,0.967,0,0,19,0,0,0,0,0,0,0,34,0.00832,64
https://www.portlandoldport.com,1,398303,0.052,4.936,109,0.422,1,6846,2,0,10,12,0,0,1,115,0.009,1,6,12,0,0,0,0,0,0,0,47,0.0,2
https://www.mobivisor.com,1,8849,0.007,5.12,25,0.08,0,1564,0,0,0,0,0,0,0,0,0.0,5,21,0,0,0,0,0,0,0,0,14,0.0,1
https://dev-protegercuentahomeitaupy.pantheonsite.io/,0,570,0.137,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.novacam.com,1,135779,0.049,4.98,32,0.562,0,2347,0,0,0,7,0,0,0,12,0.083,1,1,7,0,1,0,0,0,0,0,49,0.0,1
https://www.city.nishitokyo.lg.jp,1,42449,0.159,5.607,14,0.214,0,360,0,0,0,0,0,0,0,77,0.247,0,0,16,0,0,0,0,0,0,0,9,0.0,4
https://www.welcome2thebronx.com,1,537574,0.011,4.824,95,0.526,0,21802,4,1,0,10,0,6,0,6,0.0,9,22,10,0,0,0,0,0,0,1,48,0.00992,0
https://www.westernweekender.com.au,1,341299,0.028,4.836,75,0.467,0,5475,3,0,0,6,3,1,0,71,1.0,27,37,298,0,0,0,0,0,0,1,47,0.0,310
https://www.edgewood-nm.gov,1,75963,0.049,4.754,8,0.375,0,1988,1,0,0,2,0,0,0,15,0.867,0,3,6,0,0,0,0,0,0,0,18,0.00175,0
https://www.fluenthome.com,1,264621,0.033,4.983,31,0.452,0,3389,2,0,8,18,0,2,0,22,0.0,2,2,21,0,2,0,0,0,0,0,67,0.00079,109
https://ffhagjj.r.bh.d.sendibt3.com/tr/cl/dn2zohdynno-f8atplcrou1h0szfj2g2831vb3yklmjn0qsdrq0tbyxhwqjvr0wfohu3uwucuhz4m1_wdjjzvmz4fgxrbmi3upuxxbipveitouga30afesuyt1_xx6ykcmde2wvrdvsokhohiz7oyt7n70ixpawn2cqv6vx6a73-7t9wjnybhk-jiv0grkeaoxmqz_kni1k61fjmitbbgvfrfm1ipjaqtzlsdpo3ha,0,1418,0.149,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0
https://www.banksa.com.au,1,46767,0.077,4.436,17,0.471,0,759,1,0,0,1,0,0,0,7,1.0,0,0,9,0,0,0,0,0,0,0,16,0.05273,1
https://www.cofona.org,1,187956,0.028,4.889,24,0.25,0,1610,0,0,0,0,0,0,0,5,0.8,2,0,12,0,1,0,0,0,0,0,10,0.00378,8
https://www.wyomingpbs.org,1,228018,0.021,4.811,24,0.833,0,16080,1,0,0,1,0,0,0,38,0.5,4,4,83,0,0,0,0,0,0,1,22,0.00134,21
https://www.petshub.pk,1,410362,0.044,4.913,54,0.037,0,2601,5,1,7,14,0,4,0,133,0.015,0,25,35,0,2,0,0,0,0,0,33,0.00208,28
https://www.haywoodcountync.gov,1,151669,0.026,5.015,52,0.615,0,6396,1,0,26,27,0,0,0,42,0.024,0,1,11,0,0,0,0,0,0,0,135,0.00161,16
https://www.flylax.com,1,58264,0.047,4.76,15,0.267,0,8494,3,0,5,9,0,0,1,52,0.115,5,4,27,0,5,0,0,0,0,0,4,0.0,1
https://www.al-awdacal.org,1,18217,0.007,4.65,7,0.857,0,9300,0,0,0,0,0,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0,10,0.0,1
https://www.robert-morgan.com,1,17130,0.131,0,2,0.0,0,0,1,0,0,1,0,0,0,17,0.059,1,1,5,0,1,0,0,0,0,0,6,0.0,0
https://www.schenectadycounty.com,1,5478,0.14,4.568,4,1.0,0,902,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,6,0.0,0
