url,label,page_length_chars,text_to_html_ratio,script_entropy_avg,num_scripts,inline_script_ratio,num_obfuscated_scripts,max_script_length,num_forms,has_password_field,num_hidden_inputs,total_input_fields,num_forms_external_action,suspicious_input_name_count,credential_placeholder_count,num_images,image_alt_anomaly_ratio,external_css_count,external_js_count,num_external_links,ip_link_count,mailto_link_count,num_meta_refresh,base_tag_domain_mismatch,canonical_domain_mismatch,og_url_domain_mismatch,favicon_domain_mismatch,inline_event_handler_count,suspicious_keyword_density,mixed_protocol_reference_count
https://www.adbusters.org,1,93167,0.037,4.324,21,0.429,0,13943,2,0,1,5,1,2,0,26,0.808,2,12,31,0,0,0,0,0,0,1,32,0.0,1
https://www.soccertimes.com,1,168198,0.033,5.015,17,0.529,0,7281,3,0,1,15,0,0,0,35,0.057,0,5,3,0,0,0,0,0,0,0,41,0.0054,0
https://www.icba-net.org,1,39637,0.049,5.038,4,0.5,0,349,0,0,0,0,0,0,0,33,1.0,0,1,29,0,0,0,0,0,0,0,10,0.0,21
https://www.restaurantgirl.com,1,120947,0.116,4.953,48,0.438,0,3419,3,0,3,9,0,1,0,67,0.015,5,9,16,0,0,0,0,0,0,0,27,0.00043,15
https://www.circusatos.com,1,24325,0.106,4.671,6,0.5,0,490,1,0,0,3,1,1,0,21,0.905,1,1,22,0,4,0,0,0,0,0,5,0.0026,10
https://dev-ebisaplus-vrfbo.pantheonsite.io/,0,570,0.137,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0
https://www.anc.org.au,1,14191,0.092,3.833,5,0.8,0,541,1,0,0,1,0,0,0,8,1.0,0,0,6,0,0,0,0,0,0,0,6,0.0,9
https://www.tuttobolognaweb.it,1,198388,0.067,4.699,30,0.8,0,5820,4,1,0,10,0,0,0,78,0.962,2,6,29,0,1,0,0,0,0,1,126,0.00253,1
https://9caef1c3.sibforms.com/serve/muieahhmyencciph6pzzezpaegwpqsxgyuefrb6gxpkznvbtzrt_vo2nbq089yxhytgef7g2gnpwm17lglykcc914de3yyqp5ewjywp1wlk0r4ln9egvz-ase_22hiemgffwfixdmklkcqu5dzhwhjzdsghokg0znxenlv9iyjkqglkmpmk9gtir4haxhdzac_sgrqaszmo6vxra,0,2996,0.078,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,2,0,0,0,0,0,0,0,2,0.0,1
https://www.akumal-villas.com,1,88391,0.046,4.815,14,0.786,0,11683,3,0,12,17,0,1,0,20,0.8,0,0,12,0,1,0,0,0,0,0,6,0.00149,4
https://www.pref.miyazaki.lg.jp,1,52897,0.15,5.026,12,0.083,0,138,2,0,6,10,0,0,0,62,0.274,0,0,61,0,0,0,0,0,0,0,12,0.0,8
http://www.xnxx.c1.biz,0,110,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0.0,0
https://file-share-from-rachel-folder-view.web.app/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://dfdfd54-66c8b.firebaseapp.com/,0,21265,0.015,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1.0,1,0,2,0,0,0,0,0,0,0,1,0.0,0
https://www.lonesomehighway.com,1,128988,0.012,4.761,29,0.586,0,28971,0,0,0,1,0,0,0,20,0.0,3,12,2,0,0,0,0,0,0,1,41,0.0,13
http://www.mcrsoffice.workers.dev,0,19984,0.007,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,1,1,0.0,0
https://www.cristie.com,1,455223,0.042,4.825,71,0.451,0,7885,5,0,38,88,0,1,0,28,0.714,0,5,37,0,2,0,0,0,0,0,26,0.00182,26
